phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
1,30.570396116719216,-2.5213982679287343,0.9577379142596544,9.483921888243588,0,0,0.0,11.2
1,30.942872022664858,-2.5156163432630136,0.8209182122225596,9.517180581053537,0,0,0.0,11.2
1,32.92944606230893,-2.4871513075249188,0.8209182122225596,9.15937366977446,0,0,0.0,11.2
1,34.66763226251086,-2.4580936368420416,1.0945576162967472,8.49692735307739,0,0,0.0,11.2
1,36.40581846271279,-2.4290359661591645,0.8209182122225616,7.7804909401253095,0,0,0.0,11.2
1,38.01993595001255,-2.407835333930367,0.6840985101854707,6.864443873638489,0,0,0.0,11.2
1,39.63409946129513,-2.390489197250511,0.5472788081483798,5.819560001597851,0,0,0.0,11.2
1,41.37240461437793,-2.3697332447612367,0.8209182122225656,4.927823306717258,0,0,0.0,11.2
1,42.48987056712392,-2.3550558839874536,0.6840985101854745,4.538471038410212,0,0,0.0,11.2
1,42.738200110716434,-2.3520907450995274,0.6840985101854745,4.483609164073453,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,4.8702335760203095,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.195745004483338,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.483899499103424,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.6658458439740205,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.786139894144036,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.825470098132399,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.791637628209228,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.702745286831378,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.550442932479003,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.350083574261478,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,5.066110893200169,0,0,0.0,11.2
1,43.23485919790146,-2.346160467323675,0.6840985101854745,4.801562723403555,0,0,0.0,11.2
1,43.11069631426301,-2.3477912851874287,0.8209182122225692,4.540012875388212,0,0,0.0,11.2
1,42.9865376789478,-2.3497185934093356,0.957737914259664,4.3436441519819775,0,0,0.0,11.2
1,42.61407664194975,-2.3563899561791337,1.0945576162967552,4.137092491108723,0,0,0.0,11.2
1,42.48992862723064,-2.3589102104563353,1.23137731833385,3.886951332970314,0,0,0.0,11.2
1,41.62093712968303,-2.3786271566084904,1.3681970203709446,3.7557251545660484,0,0,0.0,11.2
1,40.87615311918073,-2.398195269198798,1.6418364244451342,3.8367800109960335,0,0,0.0,11.2
1,39.262738209310754,-2.4502255686698176,2.052295530556415,4.06622865908318,0,0,0.0,11.2
1,37.773743628549305,-2.507143683395854,2.3259349346306006,4.584434385917927,0,0,0.0,11.2
1,35.66463549270034,-2.5953329670288645,2.462754636667695,5.383888830020589,0,0,0.0,11.2
1,33.307639076076136,-2.699526151909521,2.599574338704788,6.346915598119446,0,0,0.0,11.2
1,29.958586235061667,-2.8555879739065078,2.7363940407418825,7.558079757223985,0,0,0.0,11.2
1,29.090412369532974,-2.8981217250762366,2.8732137427789755,8.698647029574632,0,0,0.0,11.2
1,24.377746453997936,-3.1346462689188765,2.8732137427789755,9.902515225291191,0,0,0.0,11.2
1,20.7810261539505,-3.3108575237648967,2.7363940407418825,11.096568637477837,0,0,0.0,11.2
1,18.17620727760591,-3.432238940873665,2.5995743387047887,12.205503756315842,0,0,0.0,11.2
1,15.819210860981702,-3.5364321257543208,2.462754636667695,13.251750287627429,0,0,0.0,11.2
1,13.709902156090676,-3.619584550873248,2.0522955305564152,14.272363535258478,0,0,0.0,11.2
1,11.352018042423659,-3.701259726242707,1.9154758285193227,14.788441972899873,0,0,0.0,11.2
1,10.110881273498205,-3.7398012199683173,1.641836424445136,15.322976519260099,0,0,0.0,11.2
1,9.909099136656963,-3.7398012199683173,1.6418364244451358,15.148738541289664,0,0,0.0,11.2
1,8.667660289366008,-3.7664858214332764,0.8209182122225757,14.837769343962215,0,0,0.0,11.2
1,8.419330981782752,-3.7694509575031727,0.5472788081483889,14.354904119276235,0,0,0.0,11.2
1,8.295161725568615,-3.7704887684429975,0.41045910611129516,13.917754152973886,0,0,0.0,11.2
1,8.170990345138357,-3.7712300661985654,0.27363940407420184,13.259906943631277,0,0,0.0,11.2
1,8.170990345138357,-3.7712300661985654,0.27363940407420184,12.624131982947008,0,0,0.0,11.2
1,7.922649708493963,-3.773009174893958,0.5472788081483886,11.979791999121833,0,0,0.0,11.2
1,7.674313792319704,-3.775381306294369,0.5472788081483886,11.65025576063309,0,0,0.0,11.2
1,7.425977876145445,-3.7777534376947797,0.5472788081483886,11.376466995853301,0,0,0.0,11.2
1,6.1843313382291605,-3.7925791180442614,0.8209182122225752,11.503159826246003,0,0,0.0,11.2
1,5.315220891022668,-3.8060702755976097,0.9577379142596685,11.812059578512159,0,0,0.0,11.2
1,4.073712422430371,-3.829790484933281,1.231377318333855,12.200353929893346,0,0,0.0,11.2
1,2.7081543548555604,-3.8607742574580963,1.3681970203709486,12.846611076986054,0,0,0.0,11.2
1,1.0944050436717516,-3.901245114473789,1.505016722408042,13.471674233870369,0,0,0.0,11.2
1,-0.1469028202220224,-3.933858666453138,1.505016722408042,14.135352444660601,0,0,0.0,11.2
1,-1.3882106841157964,-3.9664722184324868,1.505016722408042,14.839053513117893,0,0,0.0,11.2
1,-1.76061437131206,-3.9758116469745697,1.3681970203709486,15.600945767641191,0,0,0.0,11.2
1,-3.7784357397244763,-3.9758116469745697,1.3681970203709484,16.21923859429796,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,16.102522446021418,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,15.751422404728626,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,15.487965646048146,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,15.384801033459365,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,15.39294889717416,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,15.529385123889048,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,15.753933348239137,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,16.077305396685755,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,16.337464685155794,0,0,0.0,11.2
1,-3.9025773822312773,-3.9786283535677347,1.231377318333855,16.637209939774536,0,0,0.0,11.2
1,-3.7784357397244763,-3.9758116469745697,1.3681970203709484,16.99911641042148,0,0,0.0,11.2
1,-3.4060108122040735,-3.9673615271950746,1.231377318333855,16.9647073461812,0,0,0.0,11.2
1,-2.6611411326116254,-3.9513506293674188,1.231377318333855,16.745543202672955,0,0,0.0,11.2
1,-1.5438090001396243,-3.9286683408726044,1.0945576162967618,16.429671312391832,0,0,0.0,11.2
1,0.19437720006230674,-3.8996106701897273,0.8209182122225753,15.770000280451432,0,0,0.0,11.2
1,2.1810116607283616,-3.8758895816305565,0.5472788081483886,14.893396739173049,0,0,0.0,11.2
1,4.788605693306606,-3.8603223583534247,0.13681970203710858,13.971816517477809,0,0,0.0,11.2
1,7.147902281818005,-3.8575054108191704,1.5231875154196374e-14,12.810187641561958,0,0,0.0,11.2
1,9.755526053506767,-3.8668457802933065,-0.41045910611126424,11.703143301545248,0,0,0.0,11.2
1,12.859680751818367,-3.9002036720409827,-0.8209182122225438,10.53198671634008,0,0,0.0,11.2
1,14.970377552176991,-3.9329679118134,-0.9577379142596375,9.336140255692994,0,0,0.0,11.2
1,16.483743578486305,-3.9329679118134,-0.9577379142596385,8.098338447592193,0,0,0.0,11.2
1,18.84266347947392,-3.975219876022121,-1.094557616296732,7.4704208294974395,0,0,0.0,11.2
1,20.580776987384205,-4.008428200652828,-1.094557616296732,7.263949742240644,0,0,0.0,11.2
1,21.449852740379644,-4.023994713782357,-0.9577379142596393,7.318927711317602,0,0,0.0,11.2
1,21.822328646325285,-4.0297766384480775,-0.8209182122225445,7.649174640845802,0,0,0.0,11.2
1,22.070657953908544,-4.032741774517974,-0.5472788081483568,8.200268536957283,0,0,0.0,11.2
1,22.443171387134008,-4.034965663557564,-0.13681970203707639,8.740887515247065,0,0,0.0,11.2
1,22.691518396451,-4.034965663557564,0.13681970203711125,9.196334495069689,0,0,0.0,11.2
1,22.939862573462328,-4.033779585457799,0.4104591061112988,9.593408268352041,0,0,0.0,11.2
1,23.684848372131235,-4.024884202610357,0.9577379142596724,9.980430085890994,0,0,0.0,11.2
1,24.92641112366956,-4.004128703825385,0.9577379142596724,10.042341475888541,0,0,0.0,11.2
1,26.167973875207885,-3.9833732050404134,0.9577379142596724,9.910034325151978,0,0,0.0,11.2
1,27.657784037518642,-3.9549089538376077,1.2313773183338599,9.306282709641698,0,0,0.0,11.2
1,29.39581328990102,-3.9175501922397435,1.2313773183338599,8.46354581434085,0,0,0.0,11.2
1,32.002921599002356,-3.86462485241851,1.094557616296767,7.548245840324007,0,0,0.0,11.2
1,33.865141819789024,-3.8268210382604866,1.2313773183338619,6.531987592712814,0,0,0.0,11.2
1,34.48588189338458,-3.8142197668744786,1.0945576162967672,5.369628952745848,0,0,0.0,11.2
1,37.58958226136236,-3.7512134099444374,1.231377318333858,4.576237199599737,0,0,0.0,11.2
1,38.33445194095481,-3.735202512116781,1.231377318333858,3.9903000242535875,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,4.20586159065742,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,4.637695968380168,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,4.938151275669643,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.038781576126939,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.240823695996476,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.282564303392844,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.34016370061933,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.328319454714152,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.254474852049795,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.186001397574855,0,0,0.0,11.2
1,38.83103172734977,-3.724528580231677,1.231377318333858,5.049714256067977,0,0,0.0,11.2
1,38.706883712630656,-3.727048834508879,1.0945576162967632,4.903626611786574,0,0,0.0,11.2
1,38.582735697911545,-3.7295690887860804,1.2313773183338579,4.7947563754893014,0,0,0.0,11.2
1,38.33445949300599,-3.7354989382266064,1.5050167224080435,4.659016363557545,0,0,0.0,11.2
1,38.21032493060723,-3.7386120810739674,1.3681970203709486,4.3974684142805724,0,0,0.0,11.2
1,37.96206359377313,-3.7451347852707366,1.6418364244451342,4.1934627928726895,0,0,0.0,11.2
1,37.341472200468225,-3.763664587315914,1.7786561264822291,4.13971659596509,0,0,0.0,11.2
1,36.59684748346426,-3.7885676826456667,2.052295530556419,4.263049053843626,0,0,0.0,11.2
1,35.35590775982079,-3.833036312272511,2.052295530556419,4.672511118860134,0,0,0.0,11.2
1,33.86691317905934,-3.889954426998547,2.3259349346306046,5.268533708950032,0,0,0.0,11.2
1,32.00593541213379,-3.96776850079238,2.4627546366676993,6.05125398027563,0,0,0.0,11.2
1,29.40083410954914,-4.082929389344683,2.5995743387047936,7.054411875704007,0,0,0.0,11.2
1,26.919917380798612,-4.195568689567615,2.5995743387047936,8.147927775121763,0,0,0.0,11.2
1,23.570864539784147,-4.351630511564602,2.7363940407418883,9.219885313683786,0,0,0.0,11.2
1,21.214123651662856,-4.46145179371063,2.5995743387047936,10.374596154192135,0,0,0.0,11.2
1,18.733206922912327,-4.574091093933562,2.5995743387047936,11.439841944846814,0,0,0.0,11.2
1,16.252030648493076,-4.680805661487692,2.3259349346306073,12.46081190436422,0,0,0.0,11.2
1,13.770373013890653,-4.775669186031085,2.0522955305564206,13.455920028204012,0,0,0.0,11.2
1,13.149877194504596,-4.797162653233574,1.9154758285193265,14.432208571262073,0,0,0.0,11.2
1,10.91600092044498,-4.871872010225652,1.9154758285193265,14.930311031965946,0,0,0.0,11.2
1,9.798938535783671,-4.905225590509243,1.505016722408047,14.88434967351863,0,0,0.0,11.2
1,9.550662330878115,-4.911155439949769,1.2313773183338605,14.606835091588959,0,0,0.0,11.2
1,9.426514316159004,-4.913675694226971,1.0945576162967667,13.955248224484,0,0,0.0,11.2
1,9.426514316159004,-4.913675694226971,1.0945576162967667,13.223229538455332,0,0,0.0,11.2
1,9.426514316159004,-4.913675694226971,1.0945576162967667,12.521263295535295,0,0,0.0,11.2
1,9.302360637159655,-4.915899481816903,0.9577379142596728,12.063590812981118,0,0,0.0,11.2
1,9.178202001844442,-4.91782679003881,0.8209182122225791,11.639763563864317,0,0,0.0,11.2
1,8.80571335092911,-4.9227192436300715,0.6840985101854863,11.451201665018747,0,0,0.0,11.2
1,8.43322470001378,-4.927611697221333,0.8209182122225791,11.242954181184391,0,0,0.0,11.2
1,7.936581190102762,-4.934727956155856,0.8209182122225791,11.417292859638012,0,0,0.0,11.2
1,7.067470742896269,-4.948219113709205,0.9577379142596718,11.66322000255153,0,0,0.0,11.2
1,5.825962274303972,-4.971939323044876,1.2313773183338586,12.05241763489821,0,0,0.0,11.2
1,4.832802701514042,-4.993287186815084,1.2313773183338586,12.510199748686357,0,0,0.0,11.2
1,3.5914216769862644,-5.022936434017714,1.505016722408045,12.923399541494485,0,0,0.0,11.2
1,3.094898531428755,-5.035981854809454,1.505016722408045,13.467977632102484,0,0,0.0,11.2
1,0.6735128893338551,-5.035981854809454,1.5050167224080455,14.034012098311546,0,0,0.0,11.2
1,0.052840077340082225,-5.051547569046259,1.368197020370952,14.614950881215847,0,0,0.0,11.2
1,0.052840077340082225,-5.051547569046259,1.368197020370952,14.92764554996694,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,15.03669272138009,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,14.730045479458921,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,14.509020449224682,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,14.368786770729674,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,14.3182957045362,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,14.357019491059457,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,14.495924359921839,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,14.724730652008613,0,0,0.0,11.2
1,-0.07129448505867227,-5.05466071189362,1.5050167224080455,15.042646313220597,0,0,0.0,11.2
1,0.052840077340082225,-5.051547569046259,1.368197020370952,15.451650576423766,0,0,0.0,11.2
1,0.17698171984688316,-5.048730862453095,1.2313773183338586,15.968868858603475,0,0,0.0,11.2
1,0.17698171984688316,-5.048730862453095,1.2313773183338586,16.34573397172933,0,0,0.0,11.2
1,0.17698171984688316,-5.048730862453095,1.2313773183338586,16.295462183104608,0,0,0.0,11.2
1,1.170141292636814,-5.027382998682887,1.2313773183338586,16.424841718996387,0,0,0.0,11.2
1,2.0391773956705928,-5.009741218742476,1.0945576162967652,16.053852337555757,0,0,0.0,11.2
1,3.5290512815579618,-4.984834643871438,0.8209182122225787,15.580985172501752,0,0,0.0,11.2
1,5.888146070688386,-4.953849104460119,0.6840985101854852,14.774199195328901,0,0,0.0,11.2
1,8.123167192118924,-4.932499942146411,0.4104591061112986,13.780045558357845,0,0,0.0,11.2
1,10.482423420293834,-4.918415284790621,0.2736394040742057,12.61363082418185,0,0,0.0,11.2
1,11.47580107243269,-4.913670967882622,0.2736394040742057,11.454714537279767,0,0,0.0,11.2
1,16.19438079598442,-4.902403193808613,1.808940475082375e-14,10.259614221144513,0,0,0.0,11.2
1,18.429506004072017,-4.902403193808612,1.808940475082375e-14,9.047950776046912,0,0,0.0,11.2
1,20.540455583266425,-4.904923620549788,-0.13681970203707475,7.910254950859011,0,0,0.0,11.2
1,22.899738718306754,-4.9133744470895415,-0.27363940407416953,7.132675612027948,0,0,0.0,11.2
1,24.141460783480323,-4.919304843224539,-0.27363940407416953,7.068282548327381,0,0,0.0,11.2
1,25.010670359547813,-4.922418305633923,-0.1368197020370767,7.219889251727314,0,0,0.0,11.2
1,25.507363434077753,-4.9236043882426355,-0.1368197020370767,7.383300707861917,0,0,0.0,11.2
1,26.004056508607693,-4.924790470851348,-0.1368197020370767,7.977613105223079,0,0,0.0,11.2
1,26.25240304587266,-4.925383512155705,-0.1368197020370767,8.542163516414536,0,0,0.0,11.2
1,26.50074722288399,-4.92656959025547,-0.41045910611126435,9.033646198934258,0,0,0.0,11.2
1,27.3699468858958,-4.9317586745444455,-0.27363940407417153,9.528117281607647,0,0,0.0,11.2
1,28.114985789614494,-4.933537796766657,1.4163407565892225e-14,9.8739799304548,0,0,0.0,11.2
1,29.232538834623963,-4.9295347812777415,0.4104591061112946,9.841470550271247,0,0,0.0,11.2
1,30.598424019356806,-4.921380505966495,0.27363940407420184,9.42006425352016,0,0,0.0,11.2
1,32.46099472581068,-4.910261039632977,0.41045910611129666,8.771137273348566,0,0,0.0,11.2
1,34.820152296527496,-4.884909041904743,0.8209182122225772,7.92508498602412,0,0,0.0,11.2
1,37.05504809112708,-4.852885876699386,0.8209182122225772,6.876208680884289,0,0,0.0,11.2
1,39.662379432746555,-4.812412404039341,0.957737914259672,5.7289569596559815,0,0,0.0,11.2
1,41.276441691844326,-4.787357397154551,0.8209182122225811,4.60113091623054,0,0,0.0,11.2
1,42.766315577731696,-4.762450822283514,1.0945576162967667,4.057228598582443,0,0,0.0,11.2
1,43.75952329653758,-4.743474636780252,1.0945576162967667,3.926961470562155,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,4.213855684340364,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,4.50779107275678,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,4.8133979072396205,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,5.033497837135536,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,5.1718496714759175,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,5.258179974895897,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,5.251796038106109,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,5.210764072646564,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,5.09160255346947,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,4.929381398311884,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,4.685648533519496,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,4.394866353515348,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,4.021872852708965,0,0,0.0,11.2
1,44.25610261098941,-4.732800715039518,1.3681970203709524,3.5863637297111386,0,0,0.0,11.2
1,44.13196804859065,-4.73591385788688,1.5050167224080473,3.0749267244136913,0,0,0.0,11.2
1,44.007841274155304,-4.739323419236288,1.641836424445142,2.8193346044137164,0,0,0.0,11.2
1,43.13907939960993,-4.767339734336067,2.0522955305564223,2.7454656170930543,0,0,0.0,11.2
1,41.7742325905628,-4.821144244707138,2.4627546366676993,2.9633191689660525,0,0,0.0,11.2
1,40.16172873212313,-4.8962849791390965,2.8732137427789795,3.367850447916998,0,0,0.0,11.2
1,38.05382787127714,-5.009649432019835,3.28367284889026,4.132253044388396,0,0,0.0,11.2
1,34.831068173510424,-5.202273391203751,3.5573122529644463,5.1829874576887445,0,0,0.0,11.2
1,31.857096180464083,-5.394285676903735,3.8309516570386317,6.461994146891475,0,0,0.0,11.2
1,28.6363233802368,-5.617683592106989,4.104591061112817,7.928396030658594,0,0,0.0,11.2
1,25.168379918735067,-5.866548183094319,4.104591061112817,9.462505632707023,0,0,0.0,11.2
1,21.94814670448346,-6.097636731868269,4.104591061112817,10.982665366827637,0,0,0.0,11.2
1,17.86058131036108,-6.386061105803375,3.9677713590757224,12.489955619910779,0,0,0.0,11.2
1,14.019504245796352,-6.638663017368319,3.5573122529644405,13.985113862664846,0,0,0.0,11.2
1,11.664578689180457,-6.782238609138734,3.420492550927348,15.33835984191561,0,0,0.0,11.2
1,9.681340067248376,-6.900776542831942,3.420492550927348,16.181760755591547,0,0,0.0,11.2
1,8.193509127319764,-6.982574870495507,2.8732137427789746,16.336704929953612,0,0,0.0,11.2
1,7.325146978162211,-7.020961614451686,2.189115232593508,16.08772453847438,0,0,0.0,11.2
1,7.076959269308196,-7.029855331924568,1.9154758285193216,15.392441078581761,0,0,0.0,11.2
1,7.076959269308196,-7.029855331924568,1.9154758285193216,14.6651194791612,0,0,0.0,11.2
1,7.076959269308196,-7.029855331924568,1.9154758285193216,13.812362317953367,0,0,0.0,11.2
1,6.9528501941840855,-7.033857670260655,1.7786561264822276,13.042875449666159,0,0,0.0,11.2
1,6.828741119059976,-7.037860008596741,1.9154758285193212,12.475059443943382,0,0,0.0,11.2
1,6.456443627428341,-7.050756088918235,2.052295530556414,12.07125945924119,0,0,0.0,11.2
1,5.851097216904616,-7.050756088918235,2.0522955305564134,11.814390866723585,0,0,0.0,11.2
1,5.230654492020598,-7.073731209080158,2.189115232593507,11.852503327071004,0,0,0.0,11.2
1,4.113959525669648,-7.117753164877751,2.3259349346306006,12.13792590068917,0,0,0.0,11.2
1,3.3695316093393544,-7.147989993639078,2.3259349346306006,12.65169831298966,0,0,0.0,11.2
1,1.2604234734903903,-7.236179277272089,2.462754636667694,13.201789536257522,0,0,0.0,11.2
1,-0.10415339929204515,-7.296501647466153,2.5995743387047874,13.83913381857489,0,0,0.0,11.2
1,-1.220625386114039,-7.345856313988569,2.462754636667694,14.49161935585743,0,0,0.0,11.2
1,-2.5853424151927813,-7.4029199681040465,2.3259349346306006,15.179657773782804,0,0,0.0,11.2
1,-3.2056683375012995,-7.4288579927019915,2.4627546366676936,15.924052781123127,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,15.933750011315738,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,15.453817369368096,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,15.08941272459837,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,14.87828756973979,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,14.919197392544243,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,15.063294541797886,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,15.305037248543268,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,15.637467451762628,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,16.076860285808134,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,16.359791755500407,0,0,0.0,11.2
1,-3.5778638908864115,-7.444420807460758,2.3259349346306,16.509015480665543,0,0,0.0,11.2
1,-2.833366600505685,-7.41596175009774,2.0522955305564134,16.531533289354744,0,0,0.0,11.2
1,-2.2128224044018476,-7.39595009645504,1.6418364244451336,16.54671619711391,0,0,0.0,11.2
1,-1.4680383938995494,-7.376381983864733,1.3681970203709468,16.40433562521873,0,0,0.0,11.2
1,-0.350708385223768,-7.353699738483836,0.9577379142596667,16.085894053629815,0,0,0.0,11.2
1,1.5117313292685826,-7.329237517024819,0.5472788081483868,15.5641385414307,0,0,0.0,11.2
1,3.4984564224237307,-7.315004647461678,0.2736394040742001,14.873172983216127,0,0,0.0,11.2
1,5.609393964301921,-7.3074433816103195,0.1368197020371063,13.910552346135123,0,0,0.0,11.2
1,6.478608496911383,-7.306405558834542,1.2945851476894471e-14,12.912326201273572,0,0,0.0,11.2
1,11.321338358619082,-7.3237519592865095,-0.41045910611126696,11.789268363614122,0,0,0.0,11.2
1,13.804747085263227,-7.341543063148872,-0.41045910611126696,10.730060004607989,0,0,0.0,11.2
1,16.164003313438137,-7.3556277205046605,-0.2736394040741732,9.697137895587355,0,0,0.0,11.2
1,18.399120024594218,-7.360965087171296,1.441188840038156e-14,8.612356267067076,0,0,0.0,11.2
1,21.006763622422607,-7.357851618843962,0.13681970203710725,7.67515306286145,0,0,0.0,11.2
1,22.62100997797652,-7.352069474369393,0.2736394040742001,7.054305829012946,0,0,0.0,11.2
1,23.986895162709363,-7.343915199058147,0.41045910611129494,6.703766081031845,0,0,0.0,11.2
1,24.73190220318621,-7.336798811620244,0.6840985101854805,6.8347805617036785,0,0,0.0,11.2
1,25.725188279000836,-7.322566307277602,0.9577379142596663,7.100016467862107,0,0,0.0,11.2
1,25.973489972719296,-7.317822265410467,1.2313773183338539,7.702220733188063,0,0,0.0,11.2
1,26.221766177624854,-7.311892415969941,1.5050167224080417,8.290512149247975,0,0,0.0,11.2
1,26.47001123072118,-7.304776894211498,1.7786561264822291,8.882119326884819,0,0,0.0,11.2
1,27.09050587068472,-7.283283467863217,2.1891152325935095,9.379595335539864,0,0,0.0,11.2
1,27.95912568552234,-7.2511182996365235,2.052295530556417,9.633046915015347,0,0,0.0,11.2
1,29.07601816041724,-7.212430058672043,1.9154758285193243,9.599897998018642,0,0,0.0,11.2
1,30.813332122395348,-7.150174036361865,2.1891152325935104,9.00896753860152,0,0,0.0,11.2
1,32.426483207093796,-7.090438723940864,2.0522955305564174,8.224863284666684,0,0,0.0,11.2
1,34.444304575506216,-7.090438723940864,2.0522955305564152,7.32681535798268,0,0,0.0,11.2
1,36.802188689173235,-7.008763548571404,1.9154758285193247,6.199193345073297,0,0,0.0,11.2
1,38.41560666578666,-6.956733150202278,1.7786561264822338,4.951927634584651,0,0,0.0,11.2
1,40.02902464240009,-6.904702751833152,1.9154758285193247,4.500120756274227,0,0,0.0,11.2
1,40.89778816826885,-6.876686383480546,1.77865612648223,4.301696500715331,0,0,0.0,11.2
1,41.39424334766375,-6.861269771338556,1.77865612648223,4.614159834396138,0,0,0.0,11.2
1,41.39424334766375,-6.861269771338556,1.77865612648223,5.068483126656534,0,0,0.0,11.2
1,41.39424334766375,-6.861269771338556,1.77865612648223,5.317913023615132,0,0,0.0,11.2
2,41.39424334766375,-6.861269771338556,1.77865612648223,5.623720510885839,0,0,0.0,11.2
3,41.39424334766375,-6.861269771338556,1.77865612648223,5.754435375311036,0,0,0.0,11.2
3,41.39424334766375,-6.861269771338556,1.77865612648223,5.809971049775571,0.0019436345966958206,0.0,0.0,11.771428571428572
3,41.39424334766375,-6.861269771338556,1.77865612648223,5.911387976620816,0.015549076773566565,0.0,0.0,12.342857142857143
3,41.39424334766375,-6.861269771338556,1.77865612648223,5.958577920757747,0.05247813411078717,0.0,0.0,12.914285714285713
3,41.39424334766375,-6.861269771338556,1.77865612648223,5.994824409502693,0.12439261418853252,0.0,0.0,13.485714285714284
3,41.39424334766375,-6.861269771338556,1.77865612648223,5.948743143315433,0.2429543245869776,0.0,0.0,14.057142857142857
