left_command,right_command,left_speed,right_speed,x,y,alpha,theta,ref_x,ref_y,ref_alpha,ref_theta
18,18,17.384307174024798,34.768614348049596,48.3293713558174,-13.831962241001023,6.587212708259863,1083.8856795378158,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
7,9,121.69015021810992,86.92153587006032,49.816264970699834,-13.734535800333516,5.869178704818935,1083.6120401337416,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-5,-3,52.152921522074394,34.768614348049596,50.435945850061316,-13.696160824608114,5.0731743607013104,1083.4752204317047,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-13,-10,17.384307174024798,0.0,50.559900000091666,-13.688781804986304,4.617008608297557,1083.3384007296672,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-19,-16,0.0,0.0,50.559900000091666,-13.688781804986304,4.38208882965953,1083.3384007296672,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-21,-18,0.0,0.0,50.559900000091666,-13.688781804986304,4.433502672812056,1083.3384007296672,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-27,-24,0.0,0.0,50.559900000091666,-13.688781804986304,4.2507635177457335,1083.3384007296672,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-38,-33,0.0,-34.768614348049596,50.31194060496164,-13.70265175103791,3.884024258557498,1083.064761325593,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-49,-44,0.0,0.0,50.31194060496164,-13.70265175103791,3.4726705642151248,1083.064761325593,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-65,-59,-17.384307174024798,-34.768614348049596,49.93992911149626,-13.722124293054556,2.8026449166110146,1082.927941623556,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-78,-74,-69.53722869603553,-34.768614348049596,49.19595368472644,-13.761957667163022,2.29824152864577,1083.2015810276298,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-86,-81,-52.152921522074394,-69.53722869609919,48.32803784034894,-13.809466275377277,2.287743104634449,1083.0647613255928,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-90,-82,-121.69015021810992,-156.45876456615952,46.34385537165166,-13.910950763162207,2.6996329152414953,1082.7911219215184,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-89,-80,-139.07445739213472,-156.45876456615952,44.23528729093313,-14.011226021452984,3.462362695328376,1082.6543022194815,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-84,-77,-191.22737891414545,-156.45876456615952,41.754763351483085,-14.132158603848788,4.465673002332073,1082.9279416235552,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-76,-70,-208.61168608817025,-191.2273789142091,38.902675234914575,-14.28144809264302,5.6550335726281045,1083.064761325592,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-68,-63,-278.1489147842058,-260.764607610181,35.05904792410266,-14.491843357591714,6.956946248762435,1083.201581027629,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-58,-53,-225.99599326219504,-208.61168608817025,31.95976249005919,-14.6689184081163,8.35879407971705,1083.3384007296663,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-51,-46,-225.99599326219504,-208.61168608817025,28.860908739302246,-14.853393898661603,9.550362697238354,1083.4752204317033,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-44,-41,-278.1489147842058,-243.38030043621984,25.143103676366643,-15.088082729383293,10.615852516072831,1083.748859835777,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-39,-36,-173.84307174012065,-173.84307174012065,22.664945296351686,-15.250460284817322,11.576655556309762,1083.748859835777,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-35,-30,-139.07445739213472,-156.45876456615952,20.55834788152016,-15.38596604216898,12.431815889681847,1083.61204013374,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-29,-23,-121.69015021810992,-139.07445739207105,18.699305243435795,-15.501090969345087,13.248206561063995,1083.4752204317033,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-26,-21,-121.69015021810992,-104.30584304414879,17.088134957095285,-15.600865906231093,13.71592220043552,1083.61204013374,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-27,-23,-156.45876456615952,-121.69015021810992,15.10561013725173,-15.730767827121076,13.773151803216336,1083.8856795378142,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-31,-27,-69.53722869603553,-86.92153587006032,13.990527169838908,-15.805169145994933,13.622077415566451,1083.748859835777,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-35,-31,-69.53722869603553,-52.15292152201073,13.123240417406913,-15.863036838452365,13.446832183007418,1083.8856795378142,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-39,-35,-86.92153587006032,-86.92153587006032,11.884358635119437,-15.947184246332691,13.269827140443825,1083.8856795378142,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-42,-38,-69.53722869603553,-69.53722869609919,11.078806510698442,-16.010241164095586,13.112966027894906,1083.8856795378138,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-45,-41,-86.92153587006032,-86.92153587006032,9.839924728410965,-16.094388571975905,12.986302891478658,1083.8856795378138,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-48,-43,-86.92153587006032,-104.30584304414879,8.477045546015763,-16.1853235172662,12.870090099004615,1083.748859835776,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-50,-45,-69.53722869603553,-69.53722869609919,7.67306984453884,-16.235769051476517,12.812428862469098,1083.7488598357756,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-44,-40,-156.45876456615952,-139.07445739207105,5.566802017201471,-16.376304876016025,13.325407126522821,1083.8856795378135,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-39,-33,-104.30584304408512,-121.69015021810992,3.956126619826991,-16.48377344772266,13.860731793596502,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-32,-26,-139.07445739213472,-139.07445739207105,2.3450223709853693,-16.58466451614327,14.46176701915214,1083.7488598357768,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-23,-16,-104.30584304408512,-104.30584304414879,1.1366941843536922,-16.66033281745876,15.158328665295155,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-11,-5,-86.92153587006032,-86.92153587006032,-0.10238500565378761,-16.741521595175755,15.96523894663814,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
2,8,-69.53722869603553,-69.53722869609919,-0.9079371300747827,-16.791967129386073,16.784348400505593,1083.7488598357759,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
0,6,-52.152921522074394,-52.15292152201073,-1.512101223390437,-16.829801280043803,16.538322936028163,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-1,5,0.0,0.0,-1.512101223390437,-16.829801280043803,16.272337233760346,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-4,2,0.0,0.0,-1.512101223390437,-16.829801280043803,15.836520098624353,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-4,2,0.0,0.0,-1.512101223390437,-16.829801280043803,15.577350345110936,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-3,4,0.0,0.0,-1.512101223390437,-16.829801280043803,15.422719394666576,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
0,6,0.0,0.0,-1.512101223390437,-16.829801280043803,15.310333652012357,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
4,10,0.0,0.0,-1.512101223390437,-16.829801280043803,15.313810119588513,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
6,13,0.0,0.0,-1.512101223390437,-16.829801280043803,15.21935045871532,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
10,17,0.0,0.0,-1.512101223390437,-16.829801280043803,15.213415375254078,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
15,22,0.0,0.0,-1.512101223390437,-16.829801280043803,15.30329951407066,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
21,28,0.0,0.0,-1.512101223390437,-16.829801280043803,15.430364546612685,1083.7488598357763,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
26,33,17.384307174024798,17.384307173961133,-1.3107131922854647,-16.817189896491243,15.495089913906964,1083.7488598357759,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
31,37,0.0,0.0,-1.3107131922854647,-16.817189896491243,15.498313013317064,1083.7488598357759,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
37,43,17.384307174024798,34.768614348049596,-0.9390188698142212,-16.792389456866623,15.600483313225652,1083.885679537813,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
42,47,17.384307174024798,17.384307173961133,-0.7380249444452666,-16.77662522742592,15.57263755078569,1083.8856795378126,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
45,50,34.768614348049596,52.15292152201073,-0.11863487702696829,-16.733811965559262,15.419117971334341,1084.0224992398494,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
48,50,34.768614348049596,69.53722869609919,0.62444388146085,-16.679774089817304,15.155119049063632,1084.2961386439235,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
47,48,86.92153587006032,104.30584304414879,1.9863923109213037,-16.575825518055257,14.644467152706673,1084.4329583459612,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
46,46,86.92153587006032,104.30584304414879,3.3480886330457116,-16.468624975174077,14.158402185231784,1084.569778047999,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
43,42,86.92153587006032,104.30584304414879,4.709525083001898,-16.35817307246592,13.487257765501234,1084.7065977500367,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
40,39,139.07445739213472,139.07445739207105,6.317476485955376,-16.232059236940156,12.836668068622004,1084.7065977500363,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
36,34,104.30584304408512,104.30584304414879,7.523440038170944,-16.1374738602958,12.152519698827906,1084.7065977500367,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
33,30,104.30584304408512,104.30584304414879,8.72940359038651,-16.02397140832257,11.52204216316874,1084.7065977500372,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
29,27,104.30584304408512,86.92153587006032,10.09084004034115,-15.913519505614488,10.962943028129223,1084.569778048,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
26,24,86.92153587006032,86.92153587006032,11.328628840391888,-15.814586481776516,10.456385336188768,1084.569778048,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
26,23,86.92153587006032,104.30584304414879,12.690065290348073,-15.704134579068294,10.169479777384538,1084.7065977500379,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
26,23,69.53722869603553,69.53722869609919,13.494040991824996,-15.641077661305397,9.964602255764795,1084.7065977500383,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
27,24,69.53722869603553,69.53722869609919,14.298016693301918,-15.5780207435425,9.823121851677156,1084.7065977500386,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
31,28,52.152921522074394,34.768614348049596,14.916851443281711,-15.527815333220612,9.948338331469714,1084.5697780480016,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
36,33,52.152921522074394,52.15292152201073,15.51983321938931,-15.480522644898448,10.138308810479272,1084.5697780480011,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
41,39,69.53722869603553,69.53722869609919,16.323808920866234,-15.417465727135552,10.361423810812786,1084.5697780480016,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
48,45,86.92153587006032,86.92153587006032,17.56159772091697,-15.31853270329755,10.63368485397665,1084.5697780480016,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
50,45,34.768614348049596,69.53722869609919,18.304126429387672,-15.257399648185476,10.54133677420633,1084.8434174520758,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
53,44,69.53722869603553,139.07445739207105,19.788265617541427,-15.124498397621435,10.3708063636619,1085.3906962602239,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
49,39,104.30584304408512,121.69015021810992,21.3952006302859,-14.970925631715343,9.78063773195733,1085.5275159622608,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
41,32,121.69015021810992,104.30584304414879,23.002135643031924,-14.817352865809095,9.042845026102007,1085.3906962602243,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
31,21,104.30584304408512,104.30584304414879,24.20809919524749,-14.703850413835866,8.139708070500543,1085.3906962602246,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
26,16,121.69015021810992,121.69015021810992,25.938841238413644,-14.540530668482198,7.593103332458148,1085.3906962602246,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
20,12,139.07445739213472,104.30584304414879,27.669966701428564,-14.381344469013502,7.085510921276717,1085.1170568561508,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
16,9,69.53722869603553,52.15292152201073,28.5358095938354,-14.304852205071706,6.733193216607597,1084.9802371541136,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
17,10,34.768614348049596,17.384307173961133,28.90696234395188,-14.272956010254928,6.749026446047725,1084.843417452076,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
21,17,86.92153587006032,34.768614348049596,29.773329347152057,-14.202668569405109,7.103286548231266,1084.4329583459648,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
25,25,52.152921522074394,0.0,30.144835760235434,-14.175206073997565,7.489047864351045,1084.0224992398535,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
30,30,17.384307174024798,0.0,30.2687137737191,-14.166643421624224,7.865445923293542,1083.8856795378163,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
36,37,52.152921522074394,34.768614348049596,30.888204311171172,-14.125309355583159,8.344950206237684,1083.748859835779,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
41,44,69.53722869603553,34.768614348049596,31.63176532375829,-14.078371589438786,8.718786709433651,1083.4752204317053,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
47,49,69.53722869603553,69.53722869609919,32.437317448179286,-14.02792605522847,9.002084467243304,1083.4752204317056,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
45,46,52.152921522074394,86.92153587006032,33.42873213162893,-13.965342367035964,8.724156247695804,1083.7488598357797,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
38,40,69.53722869603553,52.15292152201073,34.29615459655901,-13.909545878714686,8.185030445854595,1083.6120401337423,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
31,33,173.84307174012065,173.84307174012065,36.77469366075458,-13.75308650953644,7.526448260481835,1083.6120401337423,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
21,21,104.30584304408512,121.69015021810992,38.385621095625524,-13.649464459796874,6.649838445977844,1083.7488598357797,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
7,7,121.69015021810992,121.69015021810992,40.12033196163635,-13.535800170992957,5.549349866892833,1083.7488598357797,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
6,7,86.92153587006032,69.53722869609919,41.235589416547946,-13.4640618288655,5.443116515077259,1083.612040133743,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
8,10,52.152921522074394,34.768614348049596,41.85527029590943,-13.425686853140098,5.525966841545648,1083.4752204317056,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
15,16,17.384307174024798,34.768614348049596,42.22707882352632,-13.402661867704857,5.973877518272842,1083.612040133743,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
22,23,0.0,0.0,42.22707882352632,-13.402661867704857,6.483816546102974,1083.612040133743,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
26,27,0.0,0.0,42.22707882352632,-13.402661867704857,6.8219192200963965,1083.612040133743,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
31,30,0.0,34.768614348049596,42.47489442600688,-13.38642412759359,7.171456054195113,1083.8856795378172,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
35,32,0.0,34.768614348049596,42.722629652575016,-13.369003032508786,7.455950149879748,1084.1593189418913,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
38,33,34.768614348049596,52.15292152201073,43.34180818463229,-13.323232119829397,7.6623543095626445,1084.296138643928,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
38,34,69.53722869603553,52.15292152201073,44.20865812951161,-13.259152842078304,7.680486063829616,1084.159318941891,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
34,33,104.30584304408512,69.53722869609919,45.44733426235229,-13.172047366654303,7.4572036518704685,1083.8856795378172,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
28,28,86.92153587006032,52.15292152201073,46.43859667227361,-13.107096406209294,7.027931851058619,1083.612040133743,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
20,22,86.92153587006032,52.15292152201073,47.43015797588329,-13.046880347141762,6.49148693779885,1083.3384007296686,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
12,13,17.384307174024798,34.768614348049596,47.80202042597434,-13.024743288276312,5.865916145534528,1083.4752204317056,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
2,3,86.92153587006032,86.92153587006032,49.04147323344735,-12.949473142906049,5.158090674469916,1083.4752204317056,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-4,-2,34.768614348049596,17.384307173961133,49.41333568353824,-12.927336084040604,4.873942967740354,1083.338400729668,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-9,-6,17.384307174024798,0.0,49.53730710090005,-12.920253082019611,4.6714739229576985,1083.201581027631,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-10,-7,0.0,0.0,49.53730710090005,-12.920253082019611,4.80505418792616,1083.201581027631,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
-12,-9,0.0,0.0,49.53730710090005,-12.920253082019611,4.84222159103496,1083.201581027631,-9.79965031572518e-13,0.0,11.2,1080.0054000000114
