active,angle,s0,s1,s2,s3,s4,line_position
True,9.832,80,748,1452,552,112,-0.05188679245283019
True,8.723,0,568,1424,752,272,0.2413793103448276
True,7.909,0,652,1336,876,404,0.3157894736842105
True,7.381,180,568,1248,660,380,0.2303370786516854
True,7.028,412,664,1220,764,476,0.15447154471544716
True,6.753,596,596,1184,780,404,-0.12987012987012989
True,7.129,584,584,1128,736,256,-0.25099601593625503
True,7.82,488,616,1100,708,168,-0.24464285714285713
True,8.771,460,552,1104,684,260,-0.15227272727272728
True,9.646,312,568,1076,444,280,-0.14687500000000003
True,10.677,224,532,1048,284,224,-0.20805369127516776
True,11.618,84,432,1040,180,240,0.03856041131105398
True,12.55,0,468,1040,188,32,-0.12500000000000003
True,12.732,0,500,1104,408,0,-0.04572564612326046
True,12.72,0,496,1160,592,48,0.08362369337979093
True,12.502,0,528,1264,756,176,0.21292217327459617
True,11.704,0,492,1240,880,460,0.42578125
True,10.731,56,408,1152,852,632,0.5659574468085107
True,9.892,216,612,1156,676,676,0.43617021276595747
True,9.218,500,840,1184,628,656,0.0764525993883792
True,8.483,532,916,1280,468,564,-0.2704225352112676
True,8.139,0,788,1336,444,444,0.1806108897742364
True,8.456,0,792,1344,548,456,0.2127388535031847
True,9.224,0,860,1316,636,256,0.09387222946544978
True,10.238,0,836,1288,648,148,0.036986301369863014
True,11.153,0,860,1308,576,68,-0.05263157894736841
True,12.109,0,852,1300,576,0,-0.10117302052785922
True,12.849,0,840,1296,496,0,-0.13069908814589665
True,13.498,0,764,1252,332,0,-0.1839863713798978
True,13.606,0,736,1192,264,0,-0.21532846715328466
True,13.372,0,720,1160,352,68,-0.10086956521739132
True,12.73,0,580,1160,516,40,0.006968641114982578
True,11.943,60,468,1144,696,188,0.21453900709219859
True,10.97,188,624,1184,408,220,-0.09026128266033254
True,9.887,60,632,1280,384,220,0.03163444639718804
True,9.182,92,476,1248,600,536,0.40609951845906905
True,8.803,336,400,1240,720,680,0.5943396226415094
True,8.311,444,508,1132,800,760,0.648876404494382
True,8.513,452,580,1052,804,676,0.5153374233128835
True,8.857,500,500,1016,716,592,0.48543689320388345
True,9.907,348,348,988,540,540,0.5624999999999999
True,10.916,36,324,992,388,448,0.44223107569721126
True,11.922,0,256,988,352,352,0.4106776180698151
True,12.659,0,260,956,216,216,0.2354368932038835
True,13.171,0,380,928,188,64,-0.04102564102564104
True,13.373,0,496,924,184,0,-0.1945137157107232
True,13.232,0,672,1036,168,0,-0.26865671641791045
True,13.377,0,700,1132,300,0,-0.18761726078799246
True,13.455,0,696,1204,400,0,-0.12869565217391304
True,12.923,0,604,1360,664,0,0.022831050228310508
True,12.371,0,468,1360,836,0,0.13813813813813813
True,11.825,0,468,1336,840,0,0.14069591527987896
True,11.258,0,668,1276,852,0,0.06580829756795425
True,10.783,0,864,1304,836,172,0.09949622166246852
True,10.333,0,852,1424,884,300,0.18265895953757227
True,9.877,0,660,1544,1028,364,0.3047830923248054
True,9.494,0,460,1512,1092,272,0.3525179856115107
True,9.404,0,320,1404,1008,256,0.4016064257028113
True,9.765,0,324,1340,888,260,0.3854907539118066
True,10.122,0,396,1288,824,268,0.3472622478386167
True,10.484,0,580,1252,764,192,0.20373027259684362
True,10.865,0,708,1204,708,268,0.18559556786703602
True,11.407,0,736,1220,612,260,0.14002828854313998
True,12.033,0,676,1216,584,256,0.15373352855051242
True,12.737,0,636,1196,604,232,0.16191904047976016
True,12.84,0,612,1188,552,200,0.13322884012539188
True,12.904,0,516,1160,516,228,0.18842975206611573
True,12.65,0,460,1160,460,272,0.2312925170068027
True,12.162,0,460,1200,400,368,0.27841845140032945
True,11.627,0,548,1252,296,328,0.16666666666666666
True,11.08,0,536,1328,476,280,0.19083969465648856
True,10.384,288,476,1368,600,288,0.07848101265822784
True,9.759,564,408,1336,628,344,-0.14102564102564102
True,9.626,448,416,1248,568,416,0.08661417322834644
True,9.621,168,396,1128,588,332,0.29345372460496616
True,9.682,0,428,1076,640,300,0.3322422258592471
True,9.715,0,368,1040,592,244,0.31729055258467026
True,10.019,0,348,1052,472,216,0.26628352490421453
True,10.303,0,320,1044,348,320,0.328740157480315
True,10.451,0,280,1044,340,308,0.34279918864097353
True,10.694,188,252,1048,344,252,0.19230769230769232
True,10.975,312,116,1008,372,216,0.044321329639889204
True,10.908,348,0,1016,408,120,-0.02536997885835095
True,10.553,312,0,860,376,124,0.0
True,10.52,256,0,856,316,24,-0.10192837465564737
True,10.463,128,0,828,288,96,0.1671641791044776
True,10.211,28,0,956,224,224,0.4301675977653632
True,9.715,0,152,1008,220,312,0.408983451536643
True,9.474,0,372,980,280,344,0.3016194331983805
True,9.473,0,500,932,224,316,0.18052738336714
True,9.625,108,680,1040,180,280,-0.08924485125858121
True,9.952,208,708,1036,144,248,-0.29802955665024633
True,10.387,308,828,1052,184,120,-0.5391120507399577
True,10.903,336,836,1076,116,16,-0.5913043478260869
True,11.334,340,836,1048,12,12,-0.6764168190127969
True,11.658,300,792,1068,0,12,-0.6298342541436465
True,11.742,300,728,1036,0,0,-0.6434108527131783
True,11.608,208,536,1104,20,0,-0.4989293361884369
True,11.269,84,364,1096,272,0,-0.1431718061674009
True,10.685,0,268,1104,436,80,0.17372881355932202
True,10.222,48,368,1040,524,176,0.21503131524008354
True,10.055,4,524,944,552,200,0.190562613430127
True,9.895,44,560,932,468,188,0.09939148073022315
True,9.775,16,552,984,428,304,0.20508166969147004
True,9.895,232,560,1100,500,404,0.17359413202933988
True,10.065,272,624,1172,532,496,0.20506912442396308
True,10.184,420,704,1168,512,420,-0.1708185053380783
True,10.185,524,736,1132,492,300,-0.4109263657957244
True,10.337,492,676,1140,460,236,-0.39912280701754393
True,10.612,400,652,1200,400,144,-0.3680154142581888
True,10.971,300,624,1228,340,40,-0.3447684391080617
True,11.151,284,652,1236,408,0,-0.31472868217054256
True,11.59,20,616,1260,340,0,-0.14132379248658317
True,11.825,0,644,1288,400,0,-0.10463121783876503
True,11.806,0,672,1308,392,0,-0.11804384485666106
True,11.986,0,672,1308,480,0,-0.07804878048780488
True,12.214,0,656,1308,536,0,-0.04799999999999997
True,12.04,0,676,1256,552,0,-0.049919484702093384
True,11.708,156,636,1276,696,0,-0.09117221418234445
True,11.481,280,672,1276,764,0,-0.1564171122994652
True,11.218,320,632,1288,848,0,-0.13730569948186527
True,10.665,356,636,1284,820,100,-0.12166172106824923
True,10.235,252,664,1332,792,92,-0.07185628742514968
True,10.146,120,792,1328,700,88,-0.060278207109737275
True,10.289,100,824,1308,548,100,-0.11596638655462183
True,10.483,100,836,1312,448,68,-0.1864686468646865
True,10.779,84,776,1324,272,180,-0.14079422382671483
True,11.467,88,736,1248,88,212,-0.2070393374741201
True,12.203,88,740,1220,152,152,-0.2405857740585774
True,12.974,60,692,1172,220,156,-0.14
True,13.201,60,708,1132,216,124,-0.18762886597938142
True,13.1,24,684,1088,340,88,-0.1026615969581749
True,13.064,0,648,1076,428,0,-0.10223048327137549
True,12.671,0,616,1044,496,12,-0.04428044280442803
True,12.346,0,552,1044,488,0,-0.0307101727447217
True,12.067,0,372,1044,372,28,0.030837004405286347
True,11.855,60,252,1044,372,92,0.12105263157894738
True,11.533,92,248,1076,404,92,0.10743801652892562
True,11.177,128,284,1104,468,160,0.1648936170212766
True,10.855,120,340,1164,372,216,0.1389578163771712
True,10.852,0,340,1076,432,244,0.2772466539196941
True,10.97,0,416,1024,448,356,0.3315508021390374
True,11.224,0,488,1060,488,396,0.3256578947368421
True,11.84,0,568,1048,500,400,0.2909379968203498
True,12.544,0,596,1080,536,408,0.28854961832061066
True,13.281,0,568,1052,536,364,0.2761904761904762
True,13.583,0,532,1072,564,332,0.2784
True,13.898,0,560,1052,588,244,0.21112929623567925
True,13.758,0,588,1016,588,276,0.22366288492706649
True,13.636,0,588,984,588,236,0.19699499165275458
True,13.249,0,604,1000,512,356,0.25080906148867316
True,12.782,0,544,1008,452,264,0.19223985890652562
True,12.375,0,468,1044,372,244,0.18421052631578944
True,11.963,0,524,1076,432,140,0.0865561694290976
True,11.461,0,580,1132,424,144,0.057894736842105256
True,11.067,0,584,1140,464,204,0.12040133779264213
True,11.042,0,552,1136,428,148,0.07597173144876324
True,11.108,0,520,1096,460,76,0.042750929368029746
True,11.269,0,460,1112,432,0,-0.013972055888223527
True,11.608,0,468,1128,436,0,-0.015748031496062985
True,12.008,0,384,1080,384,0,0.0
True,12.493,0,340,1072,340,0,0.0
True,13.112,0,288,1096,288,0,0.0
True,13.382,56,248,1064,280,0,-0.048543689320388356
True,13.733,12,228,1016,292,0,0.02583979328165374
True,13.718,60,184,1040,248,0,-0.03655352480417755
True,13.576,116,148,980,240,0,-0.09433962264150941
True,13.586,160,160,1008,224,0,-0.16494845360824742
True,13.408,192,192,956,252,0,-0.20351758793969849
True,13.18,240,240,1040,272,0,-0.24999999999999997
True,12.889,176,308,1044,372,16,-0.1394335511982571
True,12.685,180,272,1032,396,0,-0.125531914893617
True,12.281,116,340,988,472,0,-0.05219206680584552
True,11.968,0,252,920,496,0,0.14628297362110312
True,11.783,0,244,900,436,0,0.12151898734177215
True,11.798,32,320,868,444,0,0.03605769230769229
True,12.031,404,372,884,372,0,-0.3976377952755905
True,12.269,680,312,924,372,0,-0.5681818181818181
True,12.086,1012,292,952,420,4,-0.7097744360902256
True,12.503,1072,292,948,420,36,-0.7511591962905718
True,12.838,1068,260,916,448,64,-0.7471264367816091
True,12.859,1168,268,920,360,76,-0.8673300165837478
True,12.702,1336,280,932,412,80,-0.9015151515151516
True,12.637,1572,300,988,560,104,-0.8908122503328895
True,12.28,1776,312,1108,636,0,-0.8423799582463467
True,11.627,1908,288,1204,616,0,-0.8685258964143426
True,11.05,2016,308,1216,604,12,-0.90625
True,10.583,2080,636,1192,604,0,-0.9290780141843974
True,10.228,2088,672,1192,540,52,-0.9813258636788047
True,9.923,2084,856,1252,600,104,-0.9634369287020109
True,9.994,2084,1260,1196,752,168,-0.9393939393939391
True,10.011,2052,1592,1224,772,256,-0.95580589254766
True,9.999,2060,1912,1348,652,684,-1.1813898704358068
True,10.001,2024,2056,1596,632,768,-1.0051072522982636
True,10.601,2024,2092,1740,660,724,-1.0233502538071066
True,11.366,2000,2120,1900,692,500,-0.9397283531409167
True,11.63,1964,2112,2024,844,332,-0.8069800569800568
True,11.871,1884,2148,2120,1068,352,-0.7130075705437026
True,12.067,1704,2140,2168,1516,184,-0.5394581861012956
True,12.101,1480,2144,2204,1740,84,-0.44192477876106195
True,12.218,800,2148,2236,2008,0,-0.24193548387096775
True,12.192,200,2116,2236,2084,0,-0.06509945750452077
True,11.845,124,2068,2228,2132,0,-0.02808302808302803
True,11.613,264,1856,2224,2132,552,0.14926419060967064
True,11.418,160,1356,2192,2132,1228,0.46458200382897263
True,11.187,144,976,2132,2132,1544,0.6372422680412371
True,10.498,0,652,1928,2108,1896,0.7970838396111786
True,10.141,0,320,1460,2024,1988,0.9806629834254144
True,9.751,352,352,1276,1964,2052,1.1831916902738433
True,9.319,452,620,1192,1664,2112,1.1544973544973547
True,8.945,536,632,1140,1168,2140,1.2752043596730245
True,9.068,440,568,1112,896,2140,1.2611637347767253
True,9.355,264,520,1080,676,2140,1.1630952380952384
True,9.741,208,496,1088,592,2148,1.138602520045819
True,10.689,112,432,1120,588,2144,1.100104275286757
True,11.518,12,372,1056,500,2140,1.090547263681592
True,12.323,0,344,1052,436,2136,1.0997983870967745
True,13.189,0,316,968,380,2116,1.1365079365079365
True,14.166,0,256,936,228,2120,1.1898305084745764
True,14.614,0,288,940,100,2120,1.1751740139211138
True,14.9,0,368,880,0,2120,1.149643705463183
True,14.811,0,524,900,0,2112,1.0463800904977376
True,14.602,0,460,804,0,2088,1.1085918854415273
True,14.16,0,332,924,68,2080,1.1445358401880141
True,13.58,0,456,1088,296,2060,1.0153846153846153
True,12.85,0,568,1196,440,2016,0.9251184834123223
True,12.269,0,548,1160,516,1932,0.9220404234841195
True,11.581,0,472,1060,400,1756,0.9327548806941433
True,11.13,0,464,1052,404,1568,0.8818807339449541
True,10.946,0,508,1128,508,1280,0.7476635514018692
True,11.2,0,456,1104,456,1040,0.680628272251309
True,11.409,0,400,1104,368,864,0.6198830409356726
True,11.787,0,312,1076,344,628,0.5457627118644067
True,12.479,0,280,1048,248,472,0.4453124999999999
True,13.185,0,256,1100,288,288,0.3146997929606625
True,13.867,0,284,1068,252,252,0.25431034482758624
True,14.339,0,320,1044,260,156,0.14157303370786523
True,14.771,0,320,1044,288,92,0.0871559633027523
True,14.812,0,332,1060,332,0,0.0
True,14.879,0,372,1052,280,0,-0.053990610328638514
True,14.627,0,376,1016,92,0,-0.19137466307277629
True,14.248,0,400,944,0,52,-0.21203438395415472
True,13.668,0,336,888,0,116,-0.07761194029850747
True,13.164,0,280,824,48,0,-0.20138888888888887
True,12.165,0,68,800,0,0,-0.0783410138248848
True,11.208,0,156,768,0,0,-0.16883116883116883
True,10.7,0,488,936,240,76,-0.05517241379310348
True,10.439,72,464,1012,588,232,0.2211155378486056
True,10.467,4,336,1040,640,208,0.3224637681159421
True,11.256,0,84,1036,648,0,0.3190045248868778
True,11.814,0,128,1044,680,0,0.2980561555075594
True,12.39,0,180,1076,744,0,0.28200000000000003
True,13.01,0,296,1096,700,0,0.19311663479923522
True,13.567,0,360,1188,668,0,0.13898916967509026
True,13.896,0,432,1160,592,0,0.07326007326007326
True,14.136,0,496,1152,428,112,0.07129798903107859
True,14.262,0,424,1036,304,12,-0.05405405405405405
True,14.174,0,292,984,192,0,-0.06811989100817438
True,13.652,0,188,988,36,0,-0.12541254125412543
True,13.106,0,364,948,0,144,-0.05219780219780218
True,12.588,0,476,1000,324,200,0.12400000000000003
True,11.718,0,476,1156,508,224,0.20304568527918784
True,10.787,0,544,1280,576,168,0.14330218068535827
True,10.416,16,696,1272,468,208,0.06046511627906975
True,10.005,284,664,1280,728,476,0.22266401590457252
True,10.207,240,732,1332,792,512,0.25083056478405313
True,10.489,0,704,1396,888,408,0.29446407538280334
True,10.516,0,540,1316,784,476,0.3838254172015404
True,11.137,0,456,1284,740,392,0.37186629526462395
True,11.782,0,368,1188,620,308,0.3494363929146537
True,12.418,4,424,1168,556,300,0.2976973684210526
True,12.743,92,472,1140,536,284,0.21705426356589144
True,12.877,208,460,1112,460,336,0.16666666666666669
True,13.031,340,376,1076,500,148,-0.15294117647058822
True,13.11,420,388,1072,484,100,-0.2769857433808554
True,12.998,336,468,1080,500,112,-0.21487603305785125
True,13.124,264,552,1156,520,128,-0.15353535353535358
True,13.108,148,520,1104,460,0,-0.1594982078853046
True,12.654,0,468,984,156,0,-0.19402985074626863
True,12.448,0,464,944,0,0,-0.32954545454545453
True,12.237,52,388,944,112,0,-0.2540106951871658
True,12.067,0,424,1044,240,0,-0.10772833723653397
True,11.774,0,580,1092,244,0,-0.17536534446764093
True,11.356,208,396,920,20,0,-0.5129533678756477
True,11.475,116,176,776,0,0,-0.38202247191011235
True,11.721,80,140,804,0,0,-0.29296875
True,12.243,0,8,840,72,40,0.15000000000000002
True,12.647,0,0,1020,420,108,0.4108527131782946
True,13.122,0,0,1100,496,160,0.4646924829157175
True,13.557,0,60,1200,592,88,0.36494845360824746
True,13.876,0,200,1212,576,76,0.25581395348837205
True,13.826,0,176,1132,488,80,0.2515991471215352
True,13.417,0,248,1076,432,60,0.16740088105726872
True,13.201,0,228,1080,452,0,0.1272727272727273
True,12.834,0,308,1068,552,80,0.201195219123506
True,12.488,0,260,1028,536,196,0.3306930693069307
True,11.687,0,268,1060,544,136,0.2729083665338645
True,10.76,324,424,1148,580,156,-0.09719222462203024
True,10.094,156,540,1244,568,156,0.014861995753715478
True,9.462,192,612,1368,548,256,0.03174603174603174
True,9.332,416,576,1464,668,320,-0.05422993492407808
True,9.639,520,616,1412,800,328,-0.0982318271119843
True,10.307,516,640,1400,892,228,-0.1277602523659306
True,10.951,512,672,1348,948,128,-0.16576819407008087
True,11.686,448,764,1372,1008,0,-0.1815144766146993
True,12.85,348,700,1364,1008,0,-0.1134502923976608
True,14.044,228,648,1344,956,0,-0.04659949622166244
True,14.79,68,584,1284,888,0,0.0594900849858357
True,15.203,0,544,1228,772,0,0.08962264150943394
True,15.301,0,336,1104,488,0,0.07883817427385892
True,14.997,0,180,912,216,0,0.0275229357798165
True,14.47,0,300,920,116,0,-0.1377245508982036
True,13.746,0,452,1096,300,112,0.03673469387755102
True,12.738,0,292,1024,388,356,0.39223300970873787
True,11.834,0,212,972,244,428,0.47844827586206895
True,11.026,0,368,1008,328,612,0.5112262521588946
True,10.605,88,480,1060,448,664,0.4869565217391304
True,10.213,344,700,1188,640,608,0.26590909090909093
True,10.276,448,648,1192,648,648,0.2976190476190476
True,10.694,388,516,1168,548,648,0.4156626506024096
True,11.181,364,492,1132,492,652,0.4390243902439024
True,11.708,244,404,1164,528,436,0.3264781491002571
True,12.207,140,364,1188,488,300,0.24943820224719102
True,12.909,0,312,1192,436,252,0.28649635036496346
True,13.192,0,368,1164,488,140,0.18518518518518517
True,13.366,0,336,1096,492,88,0.16500994035785288
True,13.488,0,156,948,464,0,0.19642857142857145
True,13.271,0,0,740,380,0,0.33928571428571425
True,12.811,0,0,748,292,0,0.28076923076923077
True,12.203,0,160,828,92,0,-0.06296296296296297
True,11.641,0,316,924,120,120,0.02972972972972969
True,11.311,16,372,1008,156,120,-0.005025125628140699
True,11.104,284,312,1052,252,0,-0.3305263157894736
True,11.242,304,52,940,404,0,-0.15058823529411763
True,11.472,288,320,1012,440,0,-0.22135922330097085
True,11.567,276,404,984,404,0,-0.26692456479690524
True,11.718,308,520,1040,308,44,-0.37000000000000005
True,11.841,296,672,1036,236,104,-0.44956140350877194
True,12.043,120,716,1016,372,20,-0.25373134328358216
True,12.331,0,684,984,312,76,-0.10700389105058364
True,12.497,0,656,928,316,0,-0.1789473684210526
True,12.755,0,560,892,348,0,-0.11777777777777779
True,13.213,0,500,928,280,0,-0.12880562060889933
True,13.514,0,384,928,292,0,-0.057356608478802994
True,13.642,0,316,924,224,24,-0.029569892473118285
True,13.645,0,316,868,192,0,-0.09011627906976744
True,13.485,0,400,928,152,0,-0.16756756756756758
True,13.241,0,552,980,140,16,-0.22511848341232227
True,12.796,0,552,1044,300,112,-0.013944223107569738
True,12.457,0,308,1012,372,276,0.31300813008130074
True,12.176,0,84,952,240,316,0.49497487437185933
True,11.693,0,160,1016,160,260,0.32581453634085217
True,11.906,0,616,1192,300,240,0.06984667802385007
True,12.114,36,704,1304,368,196,-0.006589785831960507
True,12.248,12,616,1280,400,204,0.06851549755301795
True,12.88,0,400,1132,308,216,0.16536964980544744
True,13.446,0,244,980,244,88,0.11311053984575836
True,13.697,0,112,780,144,204,0.3548387096774194
True,14.156,0,92,768,160,160,0.32881355932203393
True,14.114,0,160,840,188,220,0.33238636363636365
True,13.931,0,156,916,280,156,0.2891246684350132
True,13.772,0,220,864,220,64,0.09356725146198829
True,13.092,0,268,1008,300,140,0.18181818181818182
True,12.193,0,388,1132,544,0,0.07558139534883719
True,11.36,0,608,1220,448,8,-0.0630472854640981
True,10.823,0,604,1240,576,0,-0.011570247933884299
True,10.627,92,604,1248,676,92,0.03197158081705149
True,10.577,164,704,1280,640,228,0.029143897996356992
True,10.816,96,760,1344,640,320,0.12238805970149255
True,11.113,108,760,1396,696,376,0.16881258941344776
True,11.605,0,668,1404,768,348,0.24968632371392724
True,12.108,0,640,1344,704,136,0.1189801699716714
True,12.536,0,544,1220,636,0,0.03833333333333331
True,13.063,0,488,1128,552,0,0.029520295202952015
True,13.37,0,308,1104,372,0,0.035874439461883394
True,13.868,0,276,980,276,0,0.0
True,14.045,0,224,956,256,0,0.02228412256267408
True,13.96,0,196,860,228,0,0.024922118380062284
True,13.813,0,220,924,120,0,-0.0791139240506329
True,13.36,0,216,956,156,0,-0.04518072289156626
True,12.512,0,180,1008,332,0,0.09999999999999999
True,11.388,0,260,1116,512,72,0.20204081632653062
True,10.502,72,356,1152,640,136,0.2064128256513026
True,10.798,140,336,1220,732,0,0.047775947281713305
True,11.763,48,328,1160,672,0,0.11231884057971016
True,12.934,0,288,1112,596,0,0.15430861723446895
True,14.189,0,168,1052,564,0,0.2219730941704036
True,15.8,0,52,992,456,0,0.2693333333333333
True,17.924,0,0,908,308,0,0.25328947368421056
True,21.316,0,0,572,0,0,0.0
True,24.878,0,0,0,0,0,0
True,28.381,0,0,0,0,0,0
True,32.521,0,0,0,0,0,0
True,36.923,0,0,0,0,0,0
True,41.167,0,0,0,0,0,0
True,45.475,0,0,0,0,0,0
True,49.834,0,0,0,0,0,0
True,53.76,0,0,0,0,0,0
True,57.562,0,0,0,0,0,0
True,61.396,0,0,0,0,0,0
True,65.123,0,0,0,0,0,0
True,68.685,0,0,0,0,0,0
False,72.034,0,0,0,0,0,0
False,75.405,0,0,0,0,0,0
False,78.924,0,0,0,0,0,0
False,82.353,0,0,0,0,0,0
False,85.503,0,0,0,0,0,0
False,88.602,0,0,0,0,0,0
False,91.477,0,0,0,0,0,0
False,94.099,0,0,0,0,0,0
False,96.391,0,0,0,0,0,0
False,98.057,0,0,0,0,0,0
False,99.418,0,0,0,0,0,0
False,100.497,0,0,0,0,0,0
False,101.31,0,0,0,0,0,0
False,101.926,0,0,0,0,0,0
False,102.468,0,0,0,0,0,0
False,102.976,0,0,0,0,0,0
False,103.354,0,0,0,0,0,0
False,103.561,0,0,0,0,0,0
False,103.643,0,0,0,0,0,0
