active,angle,s0,s1,s2,s3,s4,line_position,x,y,theta
True,12.415687687059338,96,96,96,96,96,-1.9078159645232813,3788.3092251954713,1123.6362416478266,25.4484645788961
True,15.236714377009896,0,0,0,0,0,-2.262092930897538,3788.756700356171,1123.8518095534018,25.995743387044293
True,19.01851818356732,0,0,0,0,0,-3.4258855585831056,3789.3144276922667,1124.1246048055236,26.132563089081465
True,23.411070698203005,0,0,0,0,0,-4.905852842809365,3791.0981120435354,1124.9996801213035,26.132563089081465
True,28.83385898635379,0,0,0,0,0,-6.087406015037594,3794.4503054365,1126.624448922556,25.585284280933276
True,34.89311677797099,316,316,316,316,316,-17.793956043956047,3801.8836995226457,1130.075102564243,24.217087260562543
True,40.86283948294606,0,0,0,0,0,0,3809.6408893185076,1133.4093538616587,22.301611432043625
True,46.800269221771515,0,0,0,0,0,0,3814.5071146605737,1135.2841700486629,19.83885679537601
True,52.3857886459081,0,0,0,0,0,0,3822.9611067000124,1138.5528466888115,22.438431134080798
True,57.359242937102444,0,0,0,0,0,0,3833.7353928048938,1143.3525399870357,25.585284280934275
True,62.4249080172481,0,0,0,0,0,0,3843.8497987428714,1148.3898022538065,27.36394040741652
True,67.10901504235741,0,0,0,0,0,0,3855.3638268377035,1154.5066695356609,28.59531772575058
False,71.67935405996225,0,0,0,0,0,0,3867.8442472836114,1161.4458196079704,29.553055640010292
False,76.20036143370801,0,0,0,0,0,0,3880.6722390687755,1168.7800820888228,29.96351474612131
False,81.0104828257591,0,0,0,0,0,0,3888.949960472336,1173.5653784264473,30.100334448158478
False,85.4074265613482,0,0,0,0,0,0,3894.98252723994,1177.0239955345514,29.55305564001028
False,89.08914014479001,0,0,0,0,0,0,3896.606082342723,1177.9368750001024,29.142596533898764
False,92.17563849236197,0,0,0,0,0,0,3897.0404764388286,1178.1777208375495,28.86895712982442
False,94.66459466793995,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,96.72460150123702,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,98.44161268827423,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,99.94888519521929,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,101.45070839823764,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,103.00004230398089,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,104.54283392867256,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,106.04082517522234,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,107.45682116309882,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,108.81930054598698,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,110.10931050357134,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,111.30683951236537,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,112.42156421006862,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,113.51753099734294,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,114.66324520680546,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,115.88099432469345,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.01632118992083,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.9407440762436,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.73023650870952,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.46019445281942,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.0723870071364,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.52017688994613,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.85789797817095,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.17200463642878,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.55886627191113,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.07058003510362,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.68969967201515,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.23661052094191,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.52632852561975,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.56087507199098,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.51557199415656,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.56153284132307,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.73650428368622,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.8729313824831,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.88001411878284,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.79146783886846,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.69622319192497,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.59528183416923,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.36319748874836,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.94181737869674,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.42554650101734,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.92572322048672,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.53690895101168,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.28943885052898,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.13955585921946,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.12129940969687,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.21086186127155,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.34582932897568,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.47176511419146,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.4694123766359,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.3055890587301,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.02630860255665,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.70875820724655,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.39488749921522,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.02874409480565,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.58183492599613,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.06601189719368,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.54026094865078,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.02969332456367,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.62570341124741,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.58155453986562,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.6734935374053,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.79445278801083,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.92676821951676,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.16938414445441,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.49553938712909,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.79401352988218,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.05733193006097,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.30234686870197,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.4782390346171,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.53014565994452,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.4867219938634,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.4255067681806,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.38157346800742,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.38407166529883,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.4250923574938,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.42386701601588,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.30421326759365,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.08454265800182,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.85823133108525,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.68539552954368,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.52039322359397,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.32222573344129,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.08197086273428,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.8257604366861,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.63062821323403,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.57315490030135,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.7154100893427,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.09845435462285,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.58179761128892,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.9559267220274,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.3366991679991,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,119.84241734249406,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.22125646726852,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.56196853833761,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.93217548770517,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.3201357896468,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.69869236589075,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.11635295804794,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.42056410510844,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.62000714138223,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.76173257187932,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.8728446435518,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,122.9455031155635,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.02641999975761,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.24618524259107,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.63155773091844,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,124.18958202063433,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,124.94161201875309,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,125.78324142247882,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,126.46246868450959,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,126.84837427336207,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,126.9570297285538,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,126.81042524574931,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,126.53111694190237,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,126.21550955290647,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,125.86894402078369,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,125.34327146327907,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,124.45121289534245,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,123.19113977657088,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,121.63923028276561,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,120.00133087591082,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,118.47313758809008,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,117.05923085442252,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,115.74508066355163,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,114.45089425460715,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,113.22885673099442,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,112.03808063564004,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,110.81100928352775,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,109.35462854395914,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,107.9480292717484,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,106.73599820033084,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,105.83136586071139,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,105.0912508417904,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,104.424238280568,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,103.86725267657964,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,103.43490913314794,0,0,0,0,0,0,3897.149290016602,1178.237542961655,28.732137427787244
False,103.61875126762737,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,103.49692581447282,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,103.16191065663364,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,103.06673468498774,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,103.22187334888127,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,103.41795125332894,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,103.43360504834689,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,103.17420201954603,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,102.8390816104062,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,102.53758448539054,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,102.32598148915102,0,0,0,0,0,0,3897.040333896712,1178.1779808497142,28.59531772575007
False,102.00322945027426,0,0,0,0,0,0,3896.9312358560087,1178.1186790895804,28.4584980237129
False,101.76039722362842,0,0,0,0,0,0,3896.9312358560087,1178.1186790895804,28.4584980237129
False,101.73940367058094,0,0,0,0,0,0,3896.9312358560087,1178.1186790895804,28.4584980237129
False,101.74913362408701,0,0,0,0,0,0,3896.9312358560087,1178.1186790895804,28.4584980237129
False,101.76106405152849,0,0,0,0,0,0,3896.9312358560087,1178.1186790895804,28.4584980237129
