active,angle,s0,s1,s2,s3,s4,line_position,x,y,theta
True,-2.595,0,0,0,0,0,0.18397435897435896,-35.25557968116945,-14.229217688939784,-0.9765170890489572
True,-1.937,0,0,0,0,0,0.17883211678832117,-35.25557968116945,-14.229217688939784,-0.9765170890489572
True,-1.726,0,0,0,0,0,0.16525934861278646,-35.25557968116945,-14.229217688939784,-0.9765170890489572
True,-1.632,0,0,0,0,0,0.16094674556213018,-35.25557968116945,-14.229217688939784,-0.9765170890489572
True,-1.56,0,0,0,0,0,0.14225941422594143,-35.25557968116945,-14.229217688939784,-0.9765170890489572
True,-1.698,0,0,0,0,0,0.13557288542291537,-35.50389085758164,-14.224985202875358,-0.9765170890489572
True,-1.97,0,0,0,0,0,0.11564211807668899,-35.50389085758164,-14.224985202875358,-0.9765170890489572
True,-2.358,0,0,0,0,0,0.09225092250922512,-35.628048899407744,-14.223020107439396,-0.837014647756233
True,-2.723,0,0,0,0,0,0.06956521739130433,-35.87637749666231,-14.219996834404935,-0.5580097651707888
True,-2.915,0,0,0,0,0,0.07037037037037036,-36.248890635470396,-14.217729340423281,-0.1395024412926205
True,-2.871,0,0,0,0,0,0.05674191580231847,-37.490601098229476,-14.223775964156987,0.6975122064637163
True,-2.458,0,0,0,0,0,0.04895960832313342,-39.35278402963684,-14.26232046739902,1.674029295512773
True,-1.736,0,0,0,0,0,0.0695860827834433,-41.95854183682943,-14.360705983684635,2.650546384561834
True,-0.484,0,0,0,0,0,0.0897814530419374,-44.43875891299655,-14.487630890860947,3.208556149732726
True,1.036,0,0,0,0,0,0.06457564575645755,-48.775739916633896,-14.767848753682367,4.185073238781783
True,2.875,0,0,0,0,0,0.008100147275405027,-53.7266167625485,-15.166498244250056,5.022087886538119
True,4.907,0,0,0,0,0,-0.08523144746509914,-57.43587782838975,-15.510667343128347,5.5800976517090115
True,6.908,0,0,0,0,0,-0.1701534170153417,-63.11942193495245,-16.079924161550217,5.85910253429446
True,8.886,0,0,0,0,0,-0.19757489300998568,-68.67591118587853,-16.67063790771264,6.277609858172632
True,10.71,0,0,0,0,0,-0.25663716814159293,-72.37777622218586,-17.086988170921174,6.556614740758081
True,12.429,0,0,0,0,0,-0.26702997275204365,-77.55895782391988,-17.68249588934102,6.556614740758081
True,14.04,0,0,0,0,0,-0.29681528662420387,-82.00119586748868,-18.182116205191278,6.2776098581726405
True,15.109,0,0,0,0,0,-0.30031347962382443,-84.71735149140092,-18.474216781012906,5.998604975587192
True,15.845,0,0,0,0,0,-0.3086642599277977,-88.42399970454375,-18.845470127386466,5.440595210416304
True,16.174,0,0,0,0,0,-0.3166368515205724,-91.39207014093469,-19.113579618942858,4.882585445245415
True,16.375,0,0,0,0,0,-0.3376993166287015,-93.00126602195876,-19.241182133952613,4.185073238781803
True,16.212,0,0,0,0,0,-0.37978723404255316,-95.23154346376963,-19.388009862592682,3.348058591025466
True,15.881,0,0,0,0,0,-0.43198338525441327,-97.21593494257284,-19.4847173253086,2.232039060683681
True,15.6,0,0,0,0,0,-0.46982980917998973,-98.95347945384717,-19.539732631442604,1.3950244129273441
True,15.352,0,0,0,0,0,-0.523809523809524,-100.31909376276946,-19.56799887976325,0.9765170890491719
True,15.137,0,0,0,0,0,-0.5635504201680672,-102.4298513842266,-19.596266301095678,0.5580097651710075
True,14.958,0,0,0,0,0,-0.5941489361702127,-104.91325513362943,-19.614406226064734,0.2790048825855593
True,14.999,0,0,0,0,0,-0.6454997239094421,-106.52750106391089,-19.62030174536645,0.13950244129283512
True,15.366,0,0,0,0,0,-0.7030053034767236,-109.25931806358444,-19.62030174536645,-0.1395024412926131
True,15.972,0,0,0,0,0,-0.7169700528479156,-111.991135063258,-19.62030174536645,0.13950244129283512
True,16.724,0,0,0,0,0,-0.7515042117930204,-114.10207204901066,-19.628011270607157,0.27900488258555123
True,17.542,0,0,0,0,0,-0.7688593844296924,-117.20635433994694,-19.646907091126565,0.4185073238782754
True,18.465,0,0,0,0,0,-0.7540322580645161,-120.31058142251776,-19.673361083029796,0.5580097651709995
True,19.495,0,0,0,0,0,-0.7452725250278086,-122.91807033893556,-19.70193116845977,0.6975122064637237
True,20.566,0,0,0,0,0,-0.7509663169519601,-124.65641689419466,-19.718861648002665,0.41850732387827544
True,20.926,0,0,0,0,0,-0.7502762430939227,-126.89151339374196,-19.729745656752378,0.1395024412928352
True,21.166,0,0,0,0,0,-0.7589086859688196,-128.13324839359356,-19.729745656752378,-0.139502441292597
True,20.911,0,0,0,0,0,-0.7604690117252931,-128.87828056010935,-19.726117653835807,-0.41850732387804523
True,20.685,0,0,0,0,0,-0.7679775280898877,-129.499110027705,-19.719315265984825,-0.8370146477562176
True,20.131,0,0,0,0,0,-0.7851473922902494,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,19.731,0,0,0,0,0,-0.7931623931623932,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,19.23,0,0,0,0,0,-0.8065254722381224,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.884,0,0,0,0,0,-0.8204979733642154,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.668,0,0,0,0,0,-0.8452520515826495,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.421,0,0,0,0,0,-0.8452520515826495,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.321,0,0,0,0,0,-0.8576512455516014,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.219,0,0,0,0,0,-0.8693317422434367,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.206,0,0,0,0,0,-0.8878787878787878,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.236,0,0,0,0,0,-0.9034749034749033,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.334,0,0,0,0,0,-0.9337474120082817,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.493,0,0,0,0,0,-0.9812874251497006,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.705,0,0,0,0,0,-1.0176140912730185,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,18.976,0,0,0,0,0,-1.0245298446443174,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,19.324,0,0,0,0,0,-1.024330900243309,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,19.734,0,0,0,0,0,-1.0247524752475248,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,20.199,0,0,0,0,0,-1.0103916866506795,-129.87156795945674,-19.712513120086175,-1.25552197163439
True,20.735,0,0,0,0,0,-1.0107705053852527,-129.74742095878008,-19.71508278410219,-1.1160195303416658
True,21.33,0,0,0,0,0,-0.9743788819875776,-129.74742095878008,-19.71508278410219,-1.1160195303416658
True,21.976,0,0,0,0,0,-0.9975922953451042,-129.62326806953112,-19.717350170548862,-0.9765170890489419
True,22.615,0,0,0,0,0,-0.9546165884194052,-129.37495689311893,-19.72158265661329,-0.9765170890489419
True,23.325,0,0,0,0,0,-0.9919871794871794,-129.1266363929153,-19.725210544825142,-0.6975122064634935
True,24.064,0,0,0,0,0,-1.011111111111111,-128.75412987909797,-19.728385017580617,-0.27900488258532125
True,24.7,0,0,0,0,0,-1.0046367851622873,-128.1332660597546,-19.72762918475984,0.41850732387829925
True,25.226,0,0,0,0,0,-1.0106788710907704,-127.0158569317433,-19.70994353552391,1.3950244129273601
True,25.551,0,0,0,0,0,-1.0472136222910216,-125.89881876893503,-19.675936300744652,2.0925366193909727
True,25.494,0,0,0,0,0,-1.046352583586626,-123.54194145685534,-19.569702741357883,3.0690537084400336
True,25.047,0,0,0,0,0,-1.046995377503852,-120.4436197312547,-19.37709026890019,4.045570797489094
True,24.273,0,0,0,0,0,-1.040769230769231,-116.60557699026356,-19.0821512429052,4.743083003952707
True,23.211,0,0,0,0,0,-1.0484375,-113.51283224703846,-18.8141634425428,5.161590327830871
True,22.065,0,0,0,0,0,-1.054373522458629,-108.692469783864,-18.349136785572004,5.859102534294484
True,20.91,0,0,0,0,0,-1.0552000000000001,-103.50709714441889,-17.791491884632883,6.41711229946538
True,19.817,0,0,0,0,0,-1.0509708737864076,-100.05396657998297,-17.386079512072715,6.975122064636269
True,18.742,0,0,0,0,0,-1.0586292320396367,-94.88043881751739,-16.727544975053366,7.533131829807165
True,17.882,0,0,0,0,0,-1.0647058823529412,-90.20565260482812,-16.08617006946255,8.091141594978055
True,17.197,0,0,0,0,0,-1.0595446584938704,-87.01039589553862,-15.623981973152848,8.370146477563493
True,16.67,0,0,0,0,0,-1.0684068406840685,-82.59099980469885,-14.951732744323602,8.928156242734383
True,16.423,0,0,0,0,0,-1.071362372567192,-78.54527808296544,-14.301003504131266,9.346663566612555
True,16.429,0,0,0,0,0,-1.0445304937076476,-75.85081752433099,-13.850774209583715,9.625668449198002
True,16.593,0,0,0,0,0,-1.0175619834710743,-72.05964140242592,-13.184032337922408,10.323180655661613
True,16.781,0,0,0,0,0,-0.9752953813104189,-68.39637393534935,-12.507553400063502,10.60218553824706
True,17.136,0,0,0,0,0,-0.928246013667426,-66.07788301243777,-12.070646014698266,10.741687979539783
True,17.451,0,0,0,0,0,-0.8459715639810427,-62.173953931945704,-11.330048669660057,10.741687979539783
True,17.573,0,0,0,0,0,-0.7921146953405017,-58.26823709436794,-10.598959429148232,10.462683096954336
True,17.635,0,0,0,0,0,-0.6576787807737396,-53.991576458568765,-9.825348854201504,10.044175773076168
True,17.267,0,0,0,0,0,-0.6298773690078038,-51.17756115130887,-9.337517492781565,9.625668449197999
True,16.763,0,0,0,0,0,-0.5852631578947368,-46.029507169039135,-8.503054366721727,8.788653801441662
True,16.32,0,0,0,0,0,-0.48207171314741043,-40.869812552056025,-7.743883784709773,7.951639153685324
True,15.701,0,0,0,0,0,-0.4522661523625844,-37.300456652788746,-7.267447221753466,7.25412694722171
True,15.113,0,0,0,0,0,-0.4121996303142329,-31.62752370031734,-6.6014205063657805,6.138107416879928
True,14.65,0,0,0,0,0,-0.38669064748201437,-25.944024517449016,-6.032168187446061,5.301092769123592
True,14.212,0,0,0,0,0,-0.3359375,-22.23313148621827,-5.706065544170187,4.743083003952702
True,13.708,0,0,0,0,0,-0.31561181434599156,-16.536465777601123,-5.2892206412247535,3.62706347361092
True,13.236,0,0,0,0,0,-0.3242784380305603,-11.20507471625478,-4.996861286835122,2.6505463845618626
True,12.813,0,0,0,0,0,-0.31829573934837097,-7.731204920598067,-4.852991450905656,2.0925366193909722
True,12.472,0,0,0,0,0,-0.32121724429416737,-2.14601410655671,-4.682955277009376,1.395024412927359
True,12.028,0,0,0,0,0,-0.3341902313624679,2.8199689724015213,-4.586214554502539,0.8370146477564686
True,11.987,0,0,0,0,0,-0.33793103448275863,6.172448097418077,-4.549481660107176,0.4185073238783008
True,11.988,0,0,0,0,0,-0.3382352941176471,11.263521355787102,-4.530888135974306,1.3348390428767198e-13
True,12.053,0,0,0,0,0,-0.36396074933095446,15.98210036899344,-4.542376845930132,-0.2790048825853107
True,12.285,0,0,0,0,0,-0.3601059135039718,20.700642085620135,-4.565354220437246,-0.2790048825853107
True,12.631,0,0,0,0,0,-0.3374125874125874,23.929117996996293,-4.581075581942114,-0.2790048825853107
True,12.848,0,0,0,0,0,-0.3216723549488055,28.647585120861688,-4.615541439383321,-0.5580097651707548
True,12.823,0,0,0,0,0,-0.3082706766917293,33.24184120306649,-4.654693347400106,-0.4185073238780308
True,12.75,0,0,0,0,0,-0.2559241706161137,36.71860988735724,-4.680089267448563,-0.4185073238780308
True,12.643,0,0,0,0,0,-0.19033232628398794,41.93376291379336,-4.718183147521247,-0.4185073238780308
True,12.318,0,0,0,0,0,-0.15162721893491124,47.02456454807776,-4.773962727899313,-0.8370146477561992
True,11.946,0,0,0,0,0,-0.23684210526315788,50.749228514203956,-4.837449956138846,-1.1160195303416434
True,11.433,0,0,0,0,0,-0.05984388551604511,56.335843544653684,-4.953084836859443,-1.2555219716343633
True,11.035,0,0,0,0,0,0.07969507969507972,61.922160471137424,-5.082321522701018,-1.3950244129270875
True,10.413,0,0,0,0,0,0.09641873278236912,65.64576453247241,-5.191146233121338,-1.9530341780979799
True,10.039,0,0,0,0,0,0.150093808630394,71.10407142961583,-5.430515179395979,-3.069053708439757
True,9.827,0,0,0,0,0,0.14790996784565918,76.18531905960089,-5.746399634226565,-4.045570797488818
True,9.618,0,0,0,0,0,0.1650230111768573,79.6516020145592,-6.017015462366074,-4.882585445245153
True,9.507,0,0,0,0,0,0.225613802256138,84.5960928536469,-6.487942269578771,-5.9986049755869395
True,9.733,0,0,0,0,0,0.1945031712473573,89.28375448344114,-7.026726449802962,-7.114624505928724
True,9.933,0,0,0,0,0,0.18110236220472442,92.36076719000671,-7.437445189951507,-8.091141594977787
True,10.057,0,0,0,0,0,0.15594974131559494,96.78011088336467,-8.109686448423268,-9.20716112531957
True,10.138,0,0,0,0,0,0.1671619613670134,101.18738646311856,-8.857152408515747,-10.044175773075906
True,10.41,0,0,0,0,0,0.18066914498141268,105.58327267750734,-9.66892071754157,-10.881190420832244
True,10.511,0,0,0,0,0,0.213392200147167,108.62815719048292,-10.273478108501287,-11.578702627295856
True,10.602,0,0,0,0,0,0.30000000000000004,113.24364889712207,-11.25429625021434,-12.415717275052192
True,10.625,0,0,0,0,0,0.3707142857142858,117.96137784864489,-12.34724127094034,-13.671239246686692
True,10.52,0,0,0,0,0,0.36171761280931586,121.09079173912475,-13.14080476991282,-14.787258777028471
True,10.208,0,0,0,0,0,0.33258594917787737,125.87732551667895,-14.466858077646402,-16.182283189955704
True,9.914,0,0,0,0,0,0.3832727272727272,130.63719904252827,-15.885909513522463,-17.01929783771204
True,9.391,0,0,0,0,0,0.32793209876543206,133.83700771334156,-16.886709799730838,-17.71681004417566
True,9.159,0,0,0,0,0,0.2223264540337711,138.54951412925232,-18.455660486852096,-19.111834457102894
True,9.027,0,0,0,0,0,0.38754325259515565,143.00043530119984,-20.02227742311338,-19.669844222273785
True,8.967,0,0,0,0,0,0.37002025658338955,145.80177396123148,-21.039050026330415,-20.22785398744468
True,8.904,0,0,0,0,0,0.5253164556962026,149.97709234259798,-22.63556749472958,-21.622878400371903
True,9.296,0,0,0,0,0,0.48998330550918195,153.7734104072349,-24.17795205899555,-22.599395489420957
True,9.463,0,0,0,0,0,0.33611111111111114,156.17466748336096,-25.19466171925446,-23.296907695884574
True,9.587,0,0,0,0,0,0.3270106221547799,159.81264182036438,-26.792788315472734,-24.133922343640904
True,10.116,0,0,0,0,0,0.4173976608187134,163.66551798717563,-28.519001404028202,-24.133922343640904
True,10.35,0,0,0,0,0,0.44395924308588064,165.92693530381894,-29.54544107442213,-24.691932108811802
True,10.416,0,0,0,0,0,0.4050073637702505,169.6266305334163,-31.306872018313175,-26.22645896303175
True,10.463,0,0,0,0,0,0.4034833091436865,173.1825191232459,-33.08019608056736,-26.78446872820263
True,10.525,0,0,0,0,0,0.372992700729927,177.05990858735908,-35.04341412946987,-26.923971169495353
True,10.407,0,0,0,0,0,0.29948867786705624,179.8226056528567,-36.459179799409746,-27.342478493373523
True,10.012,0,0,0,0,0,0.26894502228826156,183.78336508831418,-38.531706163011904,-27.900488258544407
True,9.761,0,0,0,0,0,0.2465437788018433,187.84111954613428,-40.68654967956184,-28.039990699837126
True,9.424,0,0,0,0,0,0.21884498480243159,190.57929243281978,-42.14919619751282,-28.17949314112985
True,9.027,0,0,0,0,0,0.21455648218347234,194.51453996358293,-44.269791908006134,-28.4584980237153
True,8.571,0,0,0,0,0,0.21239606953892667,198.11472945697474,-46.22683425972013,-28.59800046500801
True,8.529,0,0,0,0,0,0.1330909090909091,200.62062396919097,-47.59693882371589,-28.73750290630073
True,8.694,0,0,0,0,0,0.10642857142857147,203.9981339639172,-49.44360149692756,-28.59800046500801
True,9.153,0,0,0,0,0,0.12357142857142857,207.16193685204937,-51.16342659388832,-28.458498023715286
True,9.57,0,0,0,0,0,0.23467070401211199,209.12956061743094,-52.22372444913498,-28.179493141129836
True,9.916,0,0,0,0,0,0.30194104960460105,212.07905424464664,-53.817761127576354,-28.59800046500801
True,10.704,0,0,0,0,0,0.3199455411844792,214.90230019502394,-55.38377543280144,-29.435015112764347
True,10.957,0,0,0,0,0,0.30681818181818177,216.73695165100315,-56.42787831026204,-29.85352243664252
True,11.15,0,0,0,0,0,0.3051131601005868,219.8491442558504,-58.23938335427648,-30.55103464310614
True,11.359,0,0,0,0,0,0.32980769230769236,223.26118875637906,-60.275795448981775,-31.109044408277022
True,11.172,0,0,0,0,0,0.3012765957446809,226.54478690888385,-62.28466186654088,-31.80655661474062
True,10.669,0,0,0,0,0,0.20290964777947934,228.9663835098719,-63.79877265798279,-32.225063938618796
True,10.129,0,0,0,0,0,0.25078124999999996,232.63449388707645,-66.1297093315345,-32.64357126249697
True,9.5,0,0,0,0,0,0.2517428350116189,236.4044905476269,-68.53183848609271,-32.36456637991154
True,9.078,0,0,0,0,0,0.16601409553641344,238.81122645014258,-70.06946128841442,-32.78307370378971
True,8.548,0,0,0,0,0,0.28305235137533274,242.14137093030718,-72.23721580271705,-33.34108346896058
True,8.542,0,0,0,0,0,0.29390154298310067,245.2484630665636,-74.29224153139343,-33.62008835154602
True,8.781,0,0,0,0,0,0.1787296898079764,247.20511546359774,-75.61047278009012,-34.31760055800963
True,9.266,0,0,0,0,0,0.17410714285714285,249.76265374255792,-77.36998562731316,-34.73610788188778
True,9.791,0,0,0,0,0,0.2880354505169867,252.01140356866577,-78.92109759596191,-34.45710299930235
True,10.436,0,0,0,0,0,0.3072378138847858,253.54335157739396,-79.98053839251169,-34.87561032318052
True,10.938,0,0,0,0,0,0.3216417910447761,255.6661451381501,-81.49490078860318,-36.13113229481504
True,11.45,0,0,0,0,0,0.28506097560975613,257.76662752201497,-83.0401391458284,-36.54963961869319
True,12.096,0,0,0,0,0,0.2800312012480499,260.35553460408084,-84.96908792561986,-36.828644501278625
True,12.324,0,0,0,0,0,0.2570754716981131,262.04057108075216,-86.2406023203222,-37.24715182515681
True,12.357,0,0,0,0,0,0.26278520849724624,264.8031297200134,-88.35171845022079,-37.52615670774226
True,12.116,0,0,0,0,0,0.27396166134185307,267.7519644335741,-90.62801503037204,-37.80516159032769
True,11.579,0,0,0,0,0,0.27199999999999996,269.91037461582425,-92.30256104400289,-37.80516159032769
True,11.033,0,0,0,0,0,0.266878474980143,273.23978522852894,-94.89860729435156,-38.08416647291314
True,10.542,0,0,0,0,0,0.19658119658119658,276.55651482989515,-97.51083544544441,-38.36317135549859
True,10.259,0,0,0,0,0,0.2099533437013997,278.69851432401794,-99.20632270101022,-38.36317135549859
True,10.017,0,0,0,0,0,0.23557692307692307,282.01524392538414,-101.81855085210307,-38.08416647291314
True,9.863,0,0,0,0,0,0.3034154090548054,284.9473761961065,-104.11632805140323,-38.08416647291314
True,9.74,0,0,0,0,0,0.34525660964230176,286.8983936086749,-105.65293284616374,-38.36317135549859
True,9.936,0,0,0,0,0,0.3181473044798785,289.713750879943,-107.89818545238285,-38.78167867937674
True,10.172,0,0,0,0,0,0.3411938098747237,292.22061442534147,-109.93260346469893,-39.33968844454764
True,10.549,0,0,0,0,0,0.3517397881996975,294.6143070188464,-111.90924791317447,-39.75819576842579
True,10.785,0,0,0,0,0,0.35607321131447595,296.3290730908393,-113.3428978503198,-40.03720065101124
True,10.988,0,0,0,0,0,0.2182866556836903,298.88808165253477,-115.50898666899091,-40.45570797488943
True,11.115,0,0,0,0,0,0.08910162002945507,301.62529005892543,-117.84888778208817,-40.59521041618217
True,10.666,0,0,0,0,0,0.0,303.4186334975952,-119.38192644239328,-40.45570797488943
True,10.316,0,0,0,0,0,0.09538461538461539,306.27072824562316,-121.77827542848156,-39.61869332713309
True,10.181,0,0,0,0,0,0.18349358974358973,309.3377364024645,-124.30465157996797,-39.33968844454764
True,9.977,0,0,0,0,0,0.24800637958532692,311.3484381810086,-125.96503291668742,-39.75819576842579
True,9.588,0,0,0,0,0,0.26864474739374494,314.01040642960004,-128.2016363527836,-40.316205533596694
True,9.6,0,0,0,0,0,0.27970897332255457,316.6559747618528,-130.45763053465916,-40.595210416182134
True,9.59,0,0,0,0,0,0.25,318.3460536372875,-131.92029201400328,-41.153220181353035
True,9.515,0,0,0,0,0,0.2789992418498863,320.7665870938475,-134.05670004379482,-41.711229946523936
True,9.421,0,0,0,0,0,0.3228285933897002,323.07137148345976,-136.13631064525904,-42.40874215298754
True,9.606,0,0,0,0,0,0.3643595863166269,325.2570262849207,-138.16218086675852,-43.245756800743884
True,10.013,0,0,0,0,0,0.35097493036211697,326.7858479906308,-139.61777894111324,-43.94326900720749
True,10.395,0,0,0,0,0,0.2585585585585585,328.9113731800081,-141.70661998028527,-45.05928853754925
True,10.735,0,0,0,0,0,0.1766816143497758,330.92137355920954,-143.73555074851956,-45.477795861427396
True,10.986,0,0,0,0,0,0.24950690335305717,332.4924850683788,-145.32532540226478,-45.198790978841956
