phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
1,32.14411404813333,-4.358454093657664,1.23137731833387,4.777626282921365,0,0,0.0,11.2
1,30.778727315256152,-4.395959054634788,1.9154758285193363,5.021118043458087,0,0,0.0,11.2
1,29.41388569474152,-4.449763360465338,2.599574338704802,5.425739050112276,0,0,0.0,11.2
1,27.677868244471412,-4.541049023161218,3.420492550927363,6.063336809403064,0,0,0.0,11.2
1,26.190657229523378,-4.633504041078997,3.6941319550015512,6.8627264625784425,0,0,0.0,11.2
1,22.722142564756027,-4.874085725358676,4.241410763149924,7.871003050738181,0,0,0.0,11.2
1,20.24591966035924,-5.063674309957117,4.515050167224112,8.904200137279608,0,0,0.0,11.2
1,18.228098291946825,-5.063674309957117,4.5150501672241115,10.002289441256984,0,0,0.0,11.2
1,15.132542589735067,-5.296963903587243,4.104591061112831,11.210202202341533,0,0,0.0,11.2
1,13.026482283269221,-5.440517112750947,3.6941319550015517,12.297969552239513,0,0,0.0,11.2
1,10.919447632354691,-5.568979240157068,3.283672848890272,12.975200052081274,0,0,0.0,11.2
1,9.183421932597234,-5.660265336638859,2.736394040741898,13.605688956980025,0,0,0.0,11.2
1,7.818847653567469,-5.72058759217373,2.325934934630618,14.040026689075125,0,0,0.0,11.2
1,6.453876253330138,-5.771132760454799,1.9154758285193378,14.29486152183533,0,0,0.0,11.2
1,5.585049954149121,-5.797074434008703,1.505016722408058,14.1800671555322,0,0,0.0,11.2
1,5.0884975443380105,-5.808934132889755,1.2313773183338712,13.919948575066892,0,0,0.0,11.2
1,4.716053500180677,-5.81649489572136,1.0945576162967778,13.433915515882031,0,0,0.0,11.2
1,4.343609456023343,-5.824055658552965,1.2313773183338712,12.920424734369519,0,0,0.0,11.2
1,3.847057046212232,-5.835915357434017,1.505016722408058,12.499787988800307,0,0,0.0,11.2
1,3.4746767229061977,-5.846144041482241,1.6418364244451513,12.395201240563788,0,0,0.0,11.2
1,2.7299946615509256,-5.8692689377176075,1.9154758285193378,12.291839221750358,0,0,0.0,11.2
1,1.8613764977635339,-5.901434044805561,2.325934934630618,12.22390089820176,0,0,0.0,11.2
1,0.9929202065316084,-5.937747279242684,2.462754636667711,12.479424903973266,0,0,0.0,11.2
1,-0.3715061352250332,-6.00132790068511,2.873213742778991,12.873033965853441,0,0,0.0,11.2
1,-1.4875959059411676,-6.05867948452196,3.010033444816084,13.320964405278925,0,0,0.0,11.2
1,-2.6035455416750986,-6.118696073654457,3.146853146853178,13.865378952574508,0,0,0.0,11.2
1,-4.2178026364050325,-6.118696073654457,3.1468531468531777,14.469377306309712,0,0,0.0,11.2
1,-4.823149046928758,-6.118696073654457,3.146853146853178,15.150509576546561,0,0,0.0,11.2
1,-5.691109874721814,-6.165375642979733,3.0100334448160853,15.485557388056762,0,0,0.0,11.2
1,-6.063139798293858,-6.184492837592016,2.8732137427789928,15.583917645939517,0,0,0.0,11.2
1,-6.311203630338175,-6.19634915524049,2.599574338704806,15.485716069270433,0,0,0.0,11.2
1,-6.311203630338175,-6.19634915524049,2.599574338704806,15.297881880978062,0,0,0.0,11.2
1,-6.311203630338175,-6.19634915524049,2.599574338704806,15.175485762233972,0,0,0.0,11.2
