phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
3,296.54181163484395,98.93454734831893,26.816661599270223,12.437360626166802,270.7827501673892,92.89726256687713,25.035302783160315,11.2
3,297.3189448976148,99.32390065891292,26.40620249315895,12.610275859401616,272.3357891853141,93.62330714905747,25.076998788513606,11.2
3,298.88147932302775,100.0858559261404,25.58528428093638,12.338942551554846,273.88829707989106,94.3504791827699,25.11860707277356,11.2
3,300.33993255723186,100.77775836658505,25.17482517482508,11.926215873822882,275.4402741346983,95.07877595990308,25.160131432561236,11.2
3,302.1400058328443,101.61860042831499,24.901185770750896,11.325507131866637,276.99172059007185,95.8081948762938,25.20157563032874,11.2
3,304.6206000423182,102.76292426769092,24.627546366676736,10.658727698178494,278.5426366432171,96.53873343070606,25.24294339787219,11.2
3,306.42665246954186,103.5908501722058,24.627546366676736,9.959843137945224,280.09302244830224,97.27038922385162,25.284238434615236,11.2
3,307.6676327228566,104.16153120479886,24.764366068713844,9.191267096494725,281.64287811653287,98.00315995745109,25.32546441345158,11.2
3,309.4636440958928,105.01094852046721,25.85892368501057,8.872514507898831,283.1922037162342,98.73704343334748,25.366624978342063,11.2
3,310.2435437021675,105.39472315268462,26.543022195196063,9.19815716027853,284.74099927290615,99.47203755265441,25.407723747905525,11.2
3,310.7973022335279,105.67547949498535,27.227120705381523,9.47408332215377,286.28926476923573,100.20814031493167,25.448764315960926,11.2
3,311.2378709100341,105.90483246017025,27.774399513529904,9.760385831600418,287.83700014516285,100.94534981743188,25.48975025364829,11.2
3,311.5668487691076,106.07960308657897,28.184858619641172,10.265672492088664,289.3842052978547,101.68366425434976,25.530685110392348,11.2
3,311.7854681237007,106.19742420028098,28.45849802371536,11.018322458432651,290.93088008171406,102.42308191613276,25.571572414466573,11.2
3,312.1127622458113,106.37532948068231,28.59531772575247,11.71232861209807,292.4770243083685,103.16360118882653,25.612415676159763,11.2
3,312.1127622458113,106.37532948068231,28.59531772575247,12.30119822095852,294.0226377466105,103.90522055344137,25.653218387484262,11.2
3,312.8764485307362,106.79044180161877,28.45849802371536,12.755876800503362,295.5677201223726,104.64793858537854,25.693984024831387,11.2
3,313.6411239065704,107.20372929280187,28.321678321678252,13.19785966180003,297.1122711186483,105.39175395387383,25.734716048750983,11.2
3,314.8458423564336,107.84743356811904,27.91121921556698,13.194762958291205,298.65629037543215,106.13666542149238,25.77541790638363,11.2
3,316.05514126249136,108.48249096183231,27.500760109455708,13.108359284254103,300.1997774896018,106.8826718436383,25.816093032128713,11.2
3,317.4896526172403,109.22275577698302,27.090301003344415,12.783135723534317,301.74273201481503,107.62977216811265,25.856744850625173,11.2
3,319.7060307695727,110.34313804201621,26.543022195196063,12.436774981044824,303.2851534614024,108.37796543471126,25.8973767739534,11.2
3,321.3752820022771,111.16950382816175,26.132563089084794,11.9326042750791,304.8270412962255,109.12725077484663,25.937992208015775,11.2
3,323.38427010946106,112.14916804878312,25.858923685010605,11.411264608537767,306.36839494250916,109.8776274111984,25.978594550384553,11.2
3,325.17417585557075,113.01144212956706,25.585284280936417,10.799961860264869,307.90921377967527,110.62909465740508,26.019187192037492,11.2
3,326.85317768257767,113.81782054196348,25.722103982973525,10.25030128630257,309.44949714316516,111.38165191779075,26.05977351922667,11.2
3,328.52635014985003,114.63620163163381,26.406202493159014,10.067107869063802,310.9892443242492,112.13529868712581,26.10035691457424,11.2
3,329.5243194431705,115.13918137906904,27.090301003344475,10.477543245726677,312.5284545697976,112.8900345504089,26.14094075809417,11.2
3,330.18516931759683,115.48320919203961,27.911219215567044,11.017065817003912,314.0671270820467,113.64585918268716,26.181528428585025,11.2
3,331.0596400872419,115.9544900636312,28.732137427789613,11.674776239692426,315.605261018372,114.40277234891907,26.222123305108596,11.2
3,331.4946080731219,116.19429790213161,29.005776831863802,12.448712569702876,317.1428554910069,115.16077390385136,26.26272876727721,11.2
3,332.68998263995496,116.85519764872511,28.868957129826686,12.923185719465268,318.67990956677806,115.91986379194377,26.30334819704254,11.2
3,334.10269803712123,117.63626098560836,29.00577683186377,13.124685042758607,320.21642226679194,116.68004204731001,26.343984979762915,11.2
3,335.6250859877013,118.47558842035988,28.73213742778958,13.067941362415722,321.75239256614867,117.44130879371208,26.3846425073389,11.2
3,337.3717800484478,119.42232836346612,28.184858619641204,12.820905055166445,323.28781939359067,118.20366424456294,26.425324174822286,11.2
3,339.3443961068725,120.47330937472037,27.911219215567012,12.349347452031644,324.8227016311625,118.96710870297503,26.466033386843023,11.2
3,342.31637776394786,122.02498816257332,27.22712070538155,11.754752250140221,326.3570381138468,119.73164256183715,26.5067735552295,11.2
3,344.52738612033676,123.15594605376452,26.953481301307363,11.149513439100366,327.890827629205,120.49726630393504,26.547548103009774,11.2
3,346.188671187591,123.99821988357864,26.816661599270255,10.44460711906197,329.4240689169368,121.26398050207231,26.588360461960047,11.2
3,349.95652837023886,125.9028769747768,26.816661599270255,9.788279932538943,330.9567606685022,122.03178581926369,26.62921407813612,11.2
3,352.172914948267,127.02326349901102,26.816661599270255,9.132626963211564,332.4889015266635,122.80068300892998,26.670112410019154,11.2
3,354.1652474013247,128.0363708953247,27.090301003344443,8.498787146217778,334.020490085045,123.57067291514437,26.711058930619643,11.2
3,356.4853883200962,129.22664857050077,27.227120705381523,7.889919339493769,335.55152488763764,124.34175647289224,26.752057130440125,11.2
3,357.5868100113616,129.800030983463,27.774399513529904,7.500906933290742,337.08200442831946,125.11393470838317,26.793110515895837,11.2
3,358.46240368385514,130.2692223171223,28.59531772575247,8.213112686842402,338.61192715036077,125.88720873939721,26.834222612805064,11.2
3,359.00575266132284,130.56962957981958,29.279416235937926,9.107923022038412,340.1412914458471,126.66157977563415,26.87539696652138,11.2
3,359.2220814501278,130.69160536500206,29.553055640012115,10.2030944139156,341.6700956551625,127.43704911913731,26.91663714409568,11.2
3,359.76107270160526,130.99976765411353,29.963514746123415,11.074180286127682,343.198338066386,128.21361816471784,26.957946735467722,11.2
3,360.40564382425384,131.37341749176608,30.237154150197608,11.765018443115894,344.72601691471397,128.9912884004382,26.999329354626624,11.2
3,361.1560777286478,131.81203342388855,30.373973852234716,12.328570209383978,346.25313038183253,129.77006140811594,27.04078864043406,11.2
3,362.2288727736318,132.4373467192655,30.10033444816053,12.704601730959428,347.7796765952772,130.54993886386754,27.082328260498056,11.2
3,363.73494970672465,133.30560237654828,29.826695044086343,12.957321075903979,349.30565362774655,131.33092253867707,27.123951908101862,11.2
3,365.79143329220443,134.46190537680326,28.868957129826697,12.567004596468584,350.83105949644,132.11301429902448,27.16566330809872,11.2
3,367.86428424545244,135.58863239435448,28.18485861964124,12.067312773635443,352.3558921623362,132.89621610753335,27.207466216431193,11.2
3,368.7410024936412,136.05573506602303,27.911219215567044,11.246534524428814,353.88014952944843,133.68053002365627,27.249364422270556,11.2
3,373.3726582653298,138.4528603986348,26.816661599270322,10.389402295932195,355.4038294440442,134.4659582043934,27.291361748625473,11.2
3,375.8136172022795,139.67945900843557,26.543022195196162,9.418182491204243,356.92692969387736,135.2525029050684,27.333462054940423,11.2
3,378.1450214220653,140.84752116044004,26.679841897233242,8.42184662146404,358.4494480073817,136.04016648013854,27.375669237804708,11.2
3,381.02632123514843,142.30402225770302,26.95348130130743,7.708987697817173,359.971382052768,136.8289513840077,27.417987233341606,11.2
3,382.5721277932839,143.09938410394312,27.500760109455815,7.570816338804182,361.492729437189,137.6188601719304,27.460420018912806,11.2
3,383.56030683157906,143.62133575401685,28.184858619641272,7.657379634588276,363.0134877058623,138.4098955009501,27.50297161396373,11.2
3,384.43251684241454,144.09678762738588,29.00577683186384,8.043360558563437,364.53365434107366,139.2020601308328,27.54564608203719,11.2
3,385.1891492467437,144.52460201754153,29.963514746123487,8.916706212214052,366.05322676126525,139.9953569251035,27.588447534212992,11.2
3,385.6182660412525,144.77472662254465,30.510793554271867,9.744287803606964,367.5722023199834,140.78978885206993,27.63138012839347,11.2
3,386.2601444807161,145.15298481132203,30.510793554271867,10.615114370838965,369.0905783049115,141.58535898595224,27.674448073817608,11.2
3,387.00741555080936,145.59696460407957,30.921252660383136,11.166103318771949,370.60835193677224,142.38207050800716,27.717655629313324,11.2
3,387.86083420562636,146.10539000883173,30.647613256308944,11.672740941801617,372.12552036823934,143.1799267077223,27.761007109229602,11.2
3,388.9291231172286,146.73837315085441,30.647613256308944,11.851935211437615,373.6420806827672,143.97893098403287,27.80450688247238,11.2
3,390.4268380525664,147.62097475252082,30.37397385223476,12.033451824626713,375.15802989348697,144.779086846642,27.84815937713325,11.2
3,392.03714747440495,148.55702157631495,29.963514746123487,11.986597811932697,376.6733649419548,145.58039791733268,27.891969080776747,11.2
3,394.3039863411089,149.84588884264227,29.27941623593803,11.667579762647769,378.18808269690396,146.38286793135345,27.93594054340557,11.2
3,396.3659884465366,150.99236801143297,28.868957129826757,11.21602893106646,379.70217995298674,147.18650073887216,27.98007837869663,11.2
3,399.30779809183855,152.60054197705205,28.45849802371546,10.662920608460487,381.215653429396,147.99130030644193,28.024387266473646,11.2
3,401.60182421934115,153.84040445060126,28.32167832167838,10.074426815848703,382.7284997685514,148.79727071857826,28.068871958559562,11.2
3,403.898804538294,155.0747853647942,28.184858619641304,9.45861490594888,384.24071553464603,149.6044161793435,28.113537274749238,11.2
3,406.1987259505735,156.30367768079213,28.048038917604224,8.802244307226488,385.7522972121995,150.41274101401564,28.158388111524566,11.2
3,408.82552693984906,157.7112623837583,28.321678321678412,8.105682411758256,387.2632412045126,151.2222496707899,28.20342943969848,11.2
3,409.26220170006593,157.9479480443639,28.595317725752604,7.712771247575533,388.77354383217573,152.03294672259597,28.248666311629616,11.2
3,411.43125942443925,159.15734311833688,29.68987534204933,8.385556568508282,390.2832013314056,152.84483686891411,28.294103859809052,11.2
3,412.2894832256207,159.65758662318615,30.784432958346095,9.231550119209395,391.7922098524309,153.6579249377091,28.339747302408828,11.2
3,413.14168535173474,160.1680485011298,31.05807236242028,10.189332959809768,393.3005654577162,154.47221588737344,28.38560194549311,11.2
3,414.09835028520115,160.74574893002128,31.19489206445736,11.205795655710295,394.80826412025783,155.28771480880786,28.431673184609558,11.2
3,415.37298324221274,161.51753878393336,31.19489206445736,11.742279158065829,396.3153017217107,156.10442692751195,28.477966509949333,11.2
3,416.86005502539285,162.4179602801641,31.19489206445736,12.194581895433785,397.8216740505096,156.92235760577722,28.52448750984756,11.2
3,418.56201650115156,163.44295116079743,30.92125266038317,12.022063699699087,399.32737679995023,157.74151234496688,28.571241869868018,11.2
3,419.94980563132475,164.2674850616329,30.51079355427187,11.695140132128046,400.83240556614226,158.56189678783807,28.61823538180286,11.2
3,423.6023475555303,166.38481804327606,29.689875342049305,11.089604405082369,402.3367558459414,159.38351672096815,28.66547394489866,11.2
3,426.1982856197298,167.84852329219382,29.14259653390096,10.303532271754191,403.840423034796,160.20637807725538,28.71296356538877,11.2
3,430.0067391246671,169.94228569651722,28.4584980237155,9.457705131542589,405.3434024245423,161.03048693851355,28.760710369835458,11.2
3,432.74123430670477,171.41178399165213,28.04803891760423,8.490028412336082,406.84568920111104,161.85584953814836,28.808720597752192,11.2
3,435.48272167659934,172.86820864672603,27.911219215567122,7.385489728513119,408.34727844214467,162.682472263916,28.857000615202818,11.2
3,438.1162176813058,174.26323330887416,27.911219215567122,6.57106998746843,409.84816511452334,163.5103616607695,28.905556912032722,11.2
3,440.8542141582676,175.72619757095862,28.32167832167839,6.3054691485881715,411.34834407189896,164.33952443385152,28.954396111345375,11.2
3,441.2908889184845,175.9628832315642,28.59531772575258,6.4470901607316975,412.847810052018,165.16996745151886,29.00352496941863,11.2
3,443.0238049459391,176.9345319057188,29.963514746123526,6.955176160111498,414.34655767403433,166.0016977485131,29.052950383733705,11.2
3,443.7731807704879,177.37493356476088,30.92125266038317,7.633517260020694,415.8445814357362,166.83472252924275,29.102679396690995,11.2
3,444.5161741775367,177.8260290771339,31.605351170568667,8.234158764388669,417.3418757105968,167.66904917113234,29.15271920077636,11.2
3,445.36097532600047,178.34864826176207,31.878990574642852,8.9124885827435,418.83843474483683,168.5046852281473,29.20307714250452,11.2
3,446.3092652171896,178.93999575920697,32.015810276679964,9.336762116381536,420.3342526542888,169.34163843438682,29.2537607285134,11.2
3,447.67901728224047,179.79416436662734,31.878990574642852,9.667240656450408,421.8293234211825,170.1799167078155,29.30477763305495,11.2
3,448.8414746458325,180.51137745583668,31.46853146853158,9.82844607777035,423.32364089086104,171.0195281541472,29.356135699696296,11.2
3,449.37141630645465,180.83485677100995,31.331711766494468,9.860624912873929,424.817198768292,171.86048107081245,29.407842951006682,11.2
3,452.03262815007974,182.43322074497246,30.64761325630898,9.891233955097468,426.3099906146027,172.70278395114522,29.45990759371589,11.2
3,454.2839170256268,183.7490610379594,29.963514746123522,9.670841847365583,427.802009843268,173.54644548858897,29.51233802403637,11.2
3,456.1189770605776,184.79242977736718,29.27941623593803,9.32709999639304,429.29324971639005,174.39147458117657,29.565142834904176,11.2
3,458.0711568423173,185.88090086092387,29.00577683186384,8.893256633969251,430.7837033407135,175.23788033609299,29.61833082464847,11.2
3,459.91855390015013,186.9022913783866,28.868957129826757,8.372191813541862,432.27336366349186,176.08567207439523,29.671911000931047,11.2
3,462.19760885878077,188.16945256494475,29.27941623593806,7.935129582848278,433.762223468293,176.93485933594792,29.725892592367952,11.2
3,463.4938265612137,188.90440259053622,29.82669504408644,8.070069616853505,435.25027537055644,177.7854518844809,29.780285053063064,11.2
3,464.56661344964425,189.52971113160217,30.647613256309004,8.373411789661859,436.7375118130434,178.63745971285704,29.835098073184646,11.2
3,465.416355832827,190.04422987691777,31.742170872605765,8.862874520727049,438.2239250610951,179.49089304851518,29.890341584892884,11.2
3,466.4676422527824,190.70504705491467,32.563089084828334,9.312709882375968,439.7095071976864,180.3457623590922,29.946025774476617,11.2
3,467.4073606503485,191.30991907924601,32.9735481909396,9.63200824641897,441.1942501183805,181.2020783582971,30.00216108867395,11.2
3,468.23944222253726,191.85256081170945,33.24718759501382,9.675105720975132,442.67814552596997,182.0598520119272,30.05875824712013,11.2
3,469.69103307156956,192.80912739162096,33.52082699908801,9.928614745142475,444.1611849250145,182.91909454416157,30.115828250491532,11.2
3,470.7278836780212,193.4923892344149,33.24718759501382,10.024451199579264,445.6433596161322,183.7798174440632,30.173382390394252,11.2
3,471.55996525021,194.03503096687834,32.97354819093963,10.001101163208297,447.1246606900269,184.6420324722954,30.231432264919967,11.2
3,473.7559971903598,195.44115364845766,32.289449680754174,10.011305056444362,448.60507902136237,185.5057516681333,30.289989782462637,11.2
3,475.0194369008815,196.23112324919822,31.742170872605794,9.919419528070804,450.08460526231886,186.3709873566909,30.34906718322997,11.2
3,476.39527029686485,197.07545570146493,31.33171176649453,9.856479119986082,451.5632298359534,187.23775215645372,30.40867704269773,11.2
3,477.8823406667508,197.9758763419465,31.058072362420305,9.718736592981424,453.0409429292672,188.10605898707848,30.468832292081277,11.2
3,479.9048732010264,199.19063988912427,30.92125266038322,9.640104805983682,454.51773448594884,188.9759210774625,30.52954622664772,11.2
3,481.5016094122967,200.14966374215928,31.058072362420337,9.564768178544831,455.9935941989216,189.84735197417774,30.590832524985473,11.2
3,482.8854474620643,200.98081774812294,30.92125266038322,9.343451098923458,457.46851150251126,190.72036555018684,30.65270525883625,11.2
3,483.8434891888265,201.55623205994397,31.058072362420337,9.093735090028227,458.9424755642913,191.5949760138942,30.7151789143631,11.2
3,486.1803140557901,202.97117878070077,31.33171176649453,8.886732853978073,460.4154752766216,192.47119791857062,30.778268404556165,11.2
3,487.02635837290734,203.4917776463388,31.878990574642874,8.705766529630457,461.8874992478189,193.349046172139,30.84198909032268,11.2
3,487.656181626622,203.88977307559247,32.69990878686541,8.934459816476517,463.3585357929202,194.22853604732677,30.906356792902617,11.2
3,488.48825687242265,204.43241068230392,33.52082699908798,9.522392397451659,464.8285729241132,195.10968319225807,30.971387821102855,11.2
3,489.1084022311465,204.84533424349112,33.79446640316217,10.402383150040396,466.29759834067886,195.99250364142674,31.037098983782588,11.2
3,489.7265684396669,205.26121484170864,34.06810580723636,10.992855716023142,467.76559941859216,196.87701382716773,31.10350761617303,11.2
3,490.34374036933644,205.678570802075,34.06810580723636,11.471220285032274,469.23256319956465,197.7632305915355,31.17063159951799,11.2
3,491.0643549684193,206.16462592278071,33.93128610519924,11.772446050841452,470.6984763796611,198.65117119870382,31.23848938358639,11.2
3,492.82003325332147,207.33667169759298,33.52082699908794,11.9141703674172,472.1633252974067,199.54085334787766,31.307100016461195,11.2
3,494.27162410235377,208.29323827750443,33.24718759501372,11.93921591469367,473.62709592130204,200.43229518671012,31.37648316227235,11.2
3,496.45753481751564,209.71506221967138,32.83672848890245,11.817331680085916,475.0897738368892,201.3255153253536,31.446659133821278,11.2
3,498.4413885387913,210.9920166982399,32.6999087868654,11.633755822190201,476.5513442330796,202.22053285101956,31.517648923360557,11.2
3,500.32514872596454,212.19502241609538,32.42626938279124,11.111286216398515,478.0117918879217,203.11736734320547,31.58947422305604,11.2
3,502.5278836697032,213.59064901179107,32.28944968075413,10.555715847579586,479.47110115372533,204.01603888959028,31.662157468395677,11.2
3,505.3642482660622,215.3782580576155,32.152629978717016,9.754328236004769,480.92925594142076,204.91656810258428,31.735721862989177,11.2
3,506.2052845958026,215.9069163218738,32.152629978717016,9.020735891042351,482.3862397042358,205.8189761366431,31.810191420011556,11.2
3,509.5694299147643,218.02154937890703,32.152629978717016,8.258059788364804,483.84203542052325,206.7232847063099,31.885590994008492,11.2
3,511.6688567226035,219.3482108964749,32.426269382791176,7.408401000835578,485.2966255757725,207.62951610507426,31.961946325745092,11.2
3,513.0283102345354,220.21867110369288,32.836728488902445,7.778883746893988,486.74999214379454,208.53769322511772,32.03928407916214,11.2
3,513.9636677796138,220.8302572379416,33.52082699908793,8.35682390474831,488.20211656686575,209.44783957789033,32.11763188804543,11.2
3,514.3764383020286,221.1065252910765,34.068105807236314,9.337821350135279,489.6529809644987,210.3599800898722,32.19701847237308,11.2
3,515.3014478468451,221.73366396989033,34.20492550927342,10.35585124805238,491.10256446174463,211.27413883188103,32.277473482381936,11.2
3,516.0197328815965,222.2231551236694,34.34174521131054,11.090064128993406,492.55084677865165,212.19034130781722,32.35902775220598,11.2
3,516.2247900965046,222.36325470569457,34.34174521131054,11.630662396105595,493.99780701398504,213.10861373334052,32.44171329093704,11.2
3,518.3796452007587,223.8317281670317,34.20492550927342,11.674626760509177,495.4434236198792,214.02898306182806,32.525563336573725,11.2
3,519.819711668032,224.80555781570368,33.931286105199206,11.522956610519085,496.88767437503805,214.95147701151186,32.61061242349054,11.2
3,521.6801424397999,226.04432496733008,33.38400729705082,11.064006833376299,498.33053635653465,215.87612409396124,32.69689644794351,11.2
3,524.3843998391169,227.8079055695689,32.83672848890245,10.422490729156502,499.77198591007397,216.8029536439577,32.7844527370197,11.2
3,526.683255734648,229.28373965679612,32.56308908482823,9.671453621713416,501.21199861867314,217.73199585088435,32.87332012334938,11.2
3,528.8826517086956,230.68462229867734,32.42626938279111,8.89863499864324,502.6505492694805,218.66328179160968,32.963539029009006,11.2
3,531.0853866524341,232.08024889437317,32.289449680754004,8.053485471213449,504.08761181891117,219.59684346515215,33.05515154481488,11.2
3,533.8146440964766,233.80491050630792,32.289449680754004,7.325848817734733,505.5231593556571,220.53271382902716,33.14820152712428,11.2
3,535.5978104795031,234.9347034647284,32.42626938279111,7.12311599783273,506.9571640617355,221.4709268375817,33.242734688449424,11.2
3,536.7481172972916,235.67124671698974,32.83672848890238,7.286735952364553,508.3895971710761,222.41151748220875,33.33879870260528,11.2
3,537.5801964970815,236.21388690229398,33.384007297050765,7.802027307179152,509.82042892580756,223.35452183377768,33.43644332015149,11.2
3,538.301961486335,236.69821432046587,34.34174521131041,8.422637993030484,511.24962852996504,224.2999770873541,33.53572047756555,11.2
3,538.9141011727577,237.12290561650684,35.162663423532955,9.150309338748702,512.6771641002927,225.2479216092655,33.63668442901323,11.2
3,539.3187867342492,237.410886757691,35.709942231681325,9.882490394609835,514.1030026141779,226.19839498683552,33.739391880147515,11.2
3,540.022750876228,237.92075595207672,36.120401337792664,10.636728824417737,515.5271098543236,227.15143808084568,33.84390213301608,11.2
3,541.3255781302847,238.8738907146893,36.25722103982978,11.46845947498336,516.9494503498863,228.1070930808932,33.9502772388893,11.2
3,542.2275354600164,239.5337532426519,36.120401337792664,11.895814820798515,518.3699873139919,229.0654035639651,34.058582165592156,11.2
3,543.532635039577,240.48377419875987,35.98358163575555,11.957054906753129,519.788682577223,230.02641455636802,34.1688849844963,11.2
3,545.6481740736737,242.0083343229898,35.57312252964428,11.574963750427974,521.2054965166843,230.99017259920132,34.281257045584844,11.2
3,547.7745804684986,243.5177000246096,35.162663423533004,11.018788011053037,522.6203879805787,231.95672581781164,34.39577320075519,11.2
3,550.1152845836356,245.1540884911632,34.752204317421736,10.265680364096035,524.0333142075185,232.92612399524398,34.512512021037715,11.2
3,553.186104097399,247.26291321485363,34.20492550927336,9.289747670001564,525.4442307405475,233.89841865025164,34.63155603412168,11.2
3,554.8292335480849,248.37978934117035,34.20492550927336,8.287896906409616,526.8530913351399,234.87366312000321,34.75299199041885,11.2
3,558.2154344261983,250.68739049470008,34.34174521131041,7.238657547026004,528.2598478608779,235.85191264798232,34.87691113908346,11.2
3,560.0579313877126,251.9526889364845,34.61538461538457,6.740203504816257,529.6644501961729,236.83322447740738,35.00340953506871,11.2
3,561.4838936940477,252.94704796748954,35.16266342353294,6.866152668055396,531.0668461152763,237.81765795049273,35.13258836615528,11.2
3,562.3936599666125,253.59609085208504,35.84676193371843,7.182962738003681,532.4669811672659,238.80527461425504,35.26455431001374,11.2
3,563.0939467873962,254.11098512894367,36.80449984797808,7.7634854854563375,533.8647985459993,239.7961383331832,35.399419922642124,11.2
3,563.5888338463435,254.48589769699527,37.48859835816358,8.568988433261122,535.2602389502529,240.7903154093414,35.53730406124894,11.2
3,564.079209366615,254.8666922399117,38.172696868349064,9.593395399043592,536.653240433296,241.78787471062023,35.6783323369251,11.2
3,564.4689519595236,255.1745975166117,38.446336272423224,10.617375181783553,538.0437382407703,242.78888780770117,35.82263762211119,11.2
3,565.8278886511567,256.25876848234117,38.71997567649744,11.67626755326684,539.431664635808,243.79342912049538,35.970360587426725,11.2
3,566.8925672756036,257.1144367923332,38.85679537853449,12.254381102818432,540.8169487101002,244.80157607481155,36.12165030454137,11.2
3,568.735078208949,258.5880108921878,38.446336272423224,12.381195989354673,542.2003323307447,245.81400827608937,36.27675762094545,11.2
3,570.6837911734917,260.1275372756877,38.172696868349064,12.020676247654013,543.5809357936286,246.8302282307126,36.43576445541845,11.2
3,572.9353378268255,261.88458042710727,37.762237762237795,11.484295351924573,544.9586777262627,247.85032419750667,36.598849797187725,11.2
3,575.4970716600078,263.8494581307528,37.21495895408942,10.519816441653637,546.3334726692095,248.87438823703175,36.766204090028225,11.2
3,579.2616314511483,266.69431509537753,36.941319550015194,9.499061279297509,547.7052307932174,249.90251643866463,36.93803019445793,11.2
3,580.1540421980552,267.36703245004514,37.07813925205231,8.373217561803642,549.0738575912187,250.9348091652032,37.11454443895984,11.2
3,584.806007079135,270.89123068582376,37.214958954089354,7.144265750008814,550.439253542457,251.9713713166488,37.29597777628884,11.2
3,587.2714708197464,272.77759695029175,37.62541806020063,5.8647078447950864,551.8013137456537,253.0123126150001,37.48257707119857,11.2
3,590.2164644975273,275.0588609795276,37.899057464274854,5.125829342901784,553.1599275177205,254.05774791210257,37.67460652449529,11.2
3,591.8744234992838,276.3654732428796,38.58315597446034,5.285471211354093,554.5149779540511,255.1077975228311,37.87234924827627,11.2
3,593.0325304384588,277.30307608414086,39.404074186682934,5.869060814069472,555.866341445892,256.16258758614487,38.07610903878183,11.2
3,593.6995203602307,277.8604289274635,40.361812100942586,6.728976666318741,557.2138871496525,257.2222504568555,38.2862123175508,11.2
3,594.5449811868014,278.591259334521,41.31955001520223,7.760169272974152,558.5574764023006,258.28692513128874,38.50301033930859,11.2
3,594.7311073571449,278.75567735588703,41.59318941927639,8.70669856888941,559.8969620761277,259.35675771040087,38.72688163248082,11.2
3,596.2106514283148,280.0816509616521,42.14046822742477,9.64785149533928,561.2321878651821,260.4319019043544,38.95823475477027,11.2
3,597.2201851539571,281.00172889003267,42.55092733353604,10.057836405022888,562.5629874945056,261.51251958305164,39.19751138675755,11.2
3,598.5908168786699,282.2629433659576,42.68774703557315,10.280460227356066,563.8891838419415,262.5987813776947,39.44518981497518,11.2
3,600.2337671332413,283.77836382141965,42.68774703557315,10.230902222839552,565.2105879606743,263.69086733909023,39.7017888723017,11.2
3,602.8836551343527,286.21671180820783,42.55092733353604,9.951148999273014,566.5269979887479,264.7889676591524,39.96787240006507,11.2
3,605.0790742297947,288.23203560605646,42.55092733353604,9.507007197362409,567.8381979295608,265.89328346291177,40.244054323542954,11.2
3,607.2792974711954,290.2421091920935,42.27728792946188,8.69820125017264,569.1439562846309,267.00402767930177,40.5310044104157,11.2
3,608.2910273435051,291.159775523368,42.14046822742483,7.832834968561887,570.4440245167101,268.12142600010384,40.829454879943434,11.2
3,613.2844885837037,295.6349364428251,41.59318941927645,6.823292704492285,571.7381353174649,269.2457179377026,41.140207953026,11.2
3,615.4226819609523,297.5282993392659,41.45636971723934,5.755632554357435,573.0260006492834,270.3771579937535,41.46414453426262,11.2
3,617.560875338201,299.4216622357067,41.59318941927645,4.832233906410368,574.3073095251436,271.51601695252197,41.80223423890095,11.2
3,619.3197156240238,300.9941596176523,42.003648525387725,4.683925783741964,575.5817254836395,272.6625833145492,42.155546954181794,11.2
3,620.8730687192186,302.42350885462037,43.23502584372152,4.795249014074462,576.8488837079294,273.8171648884403,42.52526632043347,11.2
3,621.6808330943694,303.195800125698,44.192763757981176,5.71375951382605,578.1083877271442,274.9800905610134,42.91270538919471,11.2
3,622.3864342228238,303.89502734526405,45.28732137427793,6.640203854906831,579.3598056262264,276.1517122687719,43.31932497334751,11.2
3,622.5607373125597,304.0719303411268,45.56096077835209,7.477190654048611,580.6026656746058,277.33240719670226,43.74675520323347,11.2
3,623.7569267441853,305.3332751540942,47.47643660687139,8.339710431849534,581.8364512647795,278.52258023373554,44.196820920416336,11.2
3,624.7588041391381,306.4362590876581,48.023715415019765,9.137723754993774,583.0605950276995,279.7226667177669,44.67157179746755,11.2
3,625.7474363609693,307.5511210075672,48.84463362724236,9.503470618558154,584.2744719615193,280.93313550682234,45.17331819459171,11.2
3,627.5403369251936,309.6122692914721,49.11827303131658,9.554093119353666,585.4773913719131,282.154492416537,45.70467398321992,11.2
3,628.9991848058156,311.3056499519194,49.39191243539074,9.21501155197756,586.6685873735213,283.3872840671954,46.26860806480771,11.2
3,630.7772753961351,313.37959130095163,49.39191243539074,8.646117758575395,587.8472076399282,284.6321021854996,46.86850657816869,11.2
3,632.7170105855746,315.6420727726232,49.39191243539074,7.828106542371854,589.0123000098084,285.8895884058774,47.50824843530077,11.2
3,635.4649687706137,318.8472548574911,49.39191243539074,6.946922727340004,590.162796453892,287.1604396116818,48.192297537636236,11.2
3,637.321291100175,321.0176837056454,49.52873213742785,5.991851266033878,591.2974937737919,288.4454138451311,48.92581604047682,11.2
3,639.0844720569248,323.10430179236346,50.076010945576165,4.937573779561723,592.4150302294988,289.7453367914934,49.71480411589603,11.2
3,640.5834087871395,324.9262101447674,51.03374885983582,4.366435037908791,593.5138570642282,291.0611088000527,50.56627359409877,11.2
3,641.8105167244995,326.48865140322795,52.67558528428095,4.711236136797146,594.592203595618,292.3937123292575,51.488464662885285,11.2
3,642.4033468816989,327.2857255407859,54.04378230465193,5.119557373687911,595.6480341480002,293.74421957563646,52.49111796362187,11.2
