phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
3,-98.82971335337753,21.80661371093727,0.13681970203702393,9.431242407329128,-100.08616551125043,30.062966782774637,-2.7224506705788127,11.2
3,-99.2021694358346,21.812395327883987,-1.9154758285193743,9.902757611953318,-100.08616551125043,30.062966782774637,-4.004048719285196,11.2
3,-99.6982805971062,21.836107174421688,-3.557312252964496,10.257541235582721,-100.08616551125043,30.062966782774637,-5.0517864434484085,11.2
3,-100.31725502422046,21.88424153790997,-5.335968379446705,10.59589822866568,-100.08616551125043,30.062966782774637,-5.865663843068425,11.2
3,-100.56446997023161,21.90792713491315,-5.609607783520894,10.896293858465008,-100.08616551125043,30.062966782774637,-6.445680918145221,11.2
3,-101.42877227964071,22.000118596856687,-6.56734569778055,10.935756248210286,-100.08616551125043,30.062966782774637,-6.791837668678847,11.2
3,-101.5521140147124,22.014467730273896,-6.704165399817645,10.963211618409266,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-101.67542113307486,22.029111356923927,-6.8409851018547405,10.80474066808104,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-101.67542113307486,22.029111356923927,-6.8409851018547405,10.594251873498797,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-101.67542113307486,22.029111356923927,-6.8409851018547405,10.373894393798512,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-101.67542113307486,22.029111356923927,-6.8409851018547405,10.146673454837428,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-101.67542113307486,22.029111356923927,-6.8409851018547405,9.851247524007064,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-101.67542113307486,22.029111356923927,-6.8409851018547405,9.467525688751062,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-101.92192870732546,22.059281754232853,-7.11462450592893,9.20854831024703,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-102.16828937973735,22.09062910061904,-7.38826391000312,9.091223045303,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-102.78390683898431,22.17120313414268,-7.5250836120402065,8.930662531396669,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-103.15304151270365,22.221310980574103,-7.935542718151482,8.85901512363133,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-103.52180775162701,22.274061948775703,-8.346001824262759,8.869732288743425,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-104.62694438797193,22.440236097039413,-8.756460930374043,8.911021018581735,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-105.60838991688794,22.593808445975913,-9.030100334448234,9.264484999673424,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-105.97636322949597,22.651837510858435,-8.89328063241114,9.758502063970571,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-107.79240246106714,22.651837510858435,-8.893280632411143,10.324450498319472,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-109.63295663146204,22.9375884949577,-8.756460930374043,11.01939071083402,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-111.10620830236434,23.160913476776816,-8.482821526299853,11.672400504297576,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-112.8262266544575,23.413247547525657,-8.209182122225663,12.373442575707523,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-114.30154424513388,23.622490325087437,-7.935542718151473,13.044905062994959,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-115.90112783125105,23.83962432629025,-7.525083612040189,13.685836974077107,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-117.00923925789559,23.984657586632796,-7.388263910003097,14.312670320431623,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-117.255524606001,24.01659317145734,-7.388263910003097,14.846539235269594,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-118.73368864047232,24.204677249774498,-7.114624505928908,15.030424112678892,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.23814398257542,24.204677249774498,-7.114624505928904,15.033293643346422,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,14.806060959701231,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,14.52868094786223,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,14.292713016347284,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,14.121890674213214,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,13.983776917445923,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,13.889922784098319,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,13.817494012210215,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,13.767035000734234,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.4845790427409,24.235436238553767,-7.114624505928904,13.734287435292272,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,13.720728632102256,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,13.744900170568203,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,13.775203332389454,-100.08616551125043,30.062966782774637,-6.9041800013701495,11.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,13.837503252074407,-100.08423639394009,30.062733036608048,-6.903649005934995,11.771428571428572
3,-119.60777809296324,24.25096283717131,-7.251444207965998,13.925137599143856,-100.07073151405228,30.061097193315238,-6.899932908334066,12.342857142857143
3,-119.60777809296324,24.25096283717131,-7.251444207965998,14.041410606514413,-100.0340694608138,30.056660807144393,-6.889854966058384,12.914285714285713
3,-119.60777809296324,24.25096283717131,-7.251444207965998,14.18307261345972,-99.96265690294362,30.048038117270742,-6.8702674260784455,13.485714285714284
3,-119.60777809296324,24.25096283717131,-7.251444207965998,14.343871507876699,-99.84488166139859,30.033871399393714,-6.8380864231876055,14.057142857142857
3,-119.60777809296324,24.25096283717131,-7.251444207965998,14.551273225104719,-99.6691053059864,30.01285242964934,-6.7903403318198965,14.628571428571428
3,-119.60777809296324,24.25096283717131,-7.251444207965998,14.777840713399025,-99.4236555579856,29.983749622212226,-6.724229949807918,15.200000000000001
3,-119.60777809296324,24.25096283717131,-7.251444207965998,15.03991598614612,-99.09681888657813,29.94544012286977,-6.637197936211364,15.77142857142857
3,-119.60777809296324,24.25096283717131,-7.251444207965998,15.338992140193554,-98.67783670800466,29.89706064876046,-6.527264853088704,16.34285714285714
3,-119.60777809296324,24.25096283717131,-7.251444207965998,15.671890402288831,-98.15446548946302,29.83776113698132,-6.392458155206599,16.914285714285715
3,-119.60777809296324,24.25096283717131,-7.251444207965998,16.065952737106844,-97.51527806027576,29.767011717875736,-6.2314921812308715,17.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,16.507672982032503,-96.75438011826058,29.685128283849505,-6.0449424921477135,17.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,17.010691902269418,-95.87142007903503,29.5932014289454,-5.835067875743496,17.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,17.58591177215123,-94.86625322442855,29.49246059874714,-5.604348081421538,17.2
3,-119.60777809296324,24.25096283717131,-7.251444207965998,18.155990407869865,-93.74065216660566,29.384407455901123,-5.355778395566013,16.628571428571426
3,-119.60777809296324,24.25096283717131,-7.251444207965998,18.803102323951002,-92.50406050147457,29.271261299622914,-5.093909347867443,16.057142857142853
3,-119.60777809296324,24.25096283717131,-7.251444207965998,19.50932553734111,-91.16793243544977,29.15527049876892,-4.823306656417326,15.485714285714282
3,-119.48457904274089,24.235436238553767,-7.114624505928902,20.276176348802085,-89.74379274008247,29.03847624049327,-4.548042579813556,14.914285714285711
3,-119.48457904274089,24.235436238553767,-7.114624505928902,21.087827779780838,-88.24436672066362,28.922772964970832,-4.271878865842385,14.342857142857143
3,-119.3613432670065,24.220203877625,-6.977804803891807,21.936770066934397,-86.68043029435168,28.809648608490246,-3.997685721419048,13.771428571428572
3,-119.11476435012783,24.190622214594818,-6.704165399817623,22.767664310934443,-85.0636164888154,28.700413755875253,-3.7280130966360168,13.2
3,-118.37441294077514,24.107179067938844,-6.156886591669251,23.450831551594742,-83.40557696040685,28.596137021122924,-3.464965650032964,12.628571428571428
3,-117.63329828340666,24.0308113215537,-5.60960778352088,23.94862176619023,-81.71797839265788,28.49765654270723,-3.210249951380133,12.057142857142857
3,-116.14967770607782,23.892240564379392,-5.062328975372504,24.13222270800621,-80.0124990216839,28.405595440849456,-2.965224463736388,11.485714285714282
3,-114.78867578568985,23.776588023539805,-4.6518698692612235,23.90733080361741,-78.30058278031697,28.320368295810898,-2.730916874427702,11.2
3,-110.45417143569925,23.460335383168122,-3.6941319550015637,23.236643203307292,-76.58809653227769,28.241971345360543,-2.5073981745732556,11.2
3,-106.98351704122095,23.252894787802994,-3.146853146853193,22.2606364199462,-74.87532337838185,28.170105653790394,-2.2939838747908112,11.2
3,-102.89119566052261,23.042606046780094,-2.7363940407419083,20.92645434821175,-73.16229943333354,28.104479960517796,-2.0900200269908487,11.2
3,-96.56453309411188,22.762930134754782,-2.3259349346306313,19.32844352328961,-71.44905696666551,28.04482148242243,-1.8949100846168094,11.2
3,-91.4773671362909,22.562385669454642,-2.1891152325935366,17.604417962845215,-69.7356248507852,27.990874327742475,-1.7081086815738817,11.2
3,-86.26588115069552,22.36317207858351,-2.1891152325935366,15.581463780461313,-68.02202894957291,27.942398077630003,-1.5291162089188535,11.2
3,-80.68240631894078,22.14306229959555,-2.3259349346306313,13.626508860252395,-66.30829245642435,27.899166514487277,-1.3574740692890235,11.2
3,-75.34760338708752,21.91999528805323,-2.462754636667726,11.71774256969215,-64.59443618915107,27.860966479176113,-1.1927605140996678,11.2
3,-68.89722602269894,21.62713338580619,-2.736394040741916,9.968143766761825,-62.88047884794366,27.82759684168677,-1.0345869798649845,11.2
3,-64.43259939847862,21.40305771512461,-3.0100334448160972,8.311336885273588,-61.16643724160913,27.798867571962347,-0.8825948570223144,11.2
3,-60.340270239186125,21.192768574389497,-2.8732137427790025,7.441237347223603,-59.452326486477766,27.774598899357,-0.7364526301188435,11.2
3,-55.99891369723318,20.990466597072686,-2.462754636667726,7.192681677500974,-57.73816018169613,27.754620550728298,-0.595853343787812,11.2
3,-53.393544823537404,20.88152689376132,-2.3259349346306313,7.271384433686745,-56.02395056406071,27.738771058451416,-0.46051234760644544,11.2
3,-51.40804881369116,20.810377356837648,-1.7786561264822522,7.731746648263118,-54.30970864507895,27.72689713075518,-0.3301652890863103,11.2
3,-49.546150736215765,20.759234033808596,-1.3681970203709677,8.407655117852185,-52.59544433255029,27.718853077722954,-0.20456631955478308,11.2
3,-47.435550228607454,20.721429860352334,-0.6840985101854936,9.165641246778728,-50.881166538632684,27.714500287121126,-0.08348648964195367,11.2
3,-45.69717072851148,20.70897613499227,-0.13681970203713018,9.914344990241828,-49.16688327608124,27.713706744918866,0.03328769022488648,11.2
3,-42.84118554995969,20.71238611763112,0.2736394040741542,10.681674735130688,-47.4526017441115,27.716346595972514,0.14595554324734109,11.2
3,-40.60611982016015,20.728398095889652,0.5472788081483438,11.392882483031022,-45.73832840514228,27.722299740874046,0.2547033905421216,11.2
3,-38.371156051910845,20.75508432051872,0.8209182122225335,11.287821255732045,-44.02406905350413,27.73145146542366,0.3597056014226435,11.2
3,-35.267190169030506,20.80326702606639,0.9577379142596283,11.126781403678198,-42.30982887705472,27.743692099580546,0.461125543345624,11.2
3,-30.797759682098246,20.888659779674807,1.231377318333818,10.424663474390002,-40.59561251252103,27.758916703102376,0.5591164399941501,11.2
3,-28.438947402435133,20.936544610941638,1.094557616296723,9.510269481151827,-38.88142409528223,27.77702477538015,0.6538221513088164,11.2
3,-23.34864656346186,21.027719902128876,0.9577379142596283,8.42989882147137,-37.16628929017742,27.797932686949245,0.7454292436733077,11.2
3,-18.009825244907688,21.11059415567087,0.8209182122225335,7.273066199579458,-35.451213492569536,27.82153800681081,0.8340089409556221,11.2
3,-14.160775852115929,21.161149509447235,0.6840985101854387,6.0163241119105,-33.73619886214584,27.847751777007936,0.9196813618577919,11.2
3,-10.68407632989064,21.19435931749078,0.4104591061112491,4.5640561019317785,-32.021247245970045,27.87648853783113,1.0025597029436066,11.2
3,-6.338078014831607,21.220304738935653,0.2736394040741543,4.05179574432855,-30.30636020645534,27.907666128080965,1.0827507305531745,11.2
3,-3.730479025796182,21.23587199180258,0.4104591061112491,3.8421513829592193,-28.591539046680285,27.94120549936327,1.160355230472644,11.2
3,-1.8679401825841628,21.251439155899952,0.547278808148344,4.109600395312763,-26.876784833335698,27.977030543234317,1.2354684205056816,11.2
3,-0.7504763538887549,21.266116488775364,0.9577379142596126,4.54298455951938,-25.16209841753561,28.015067930132155,1.3081803284915035,11.2
3,1.1117403272375384,21.30392023107686,1.3681970203708969,5.289806180851126,-23.44748045371943,28.055246959128755,1.3785761390356666,11.2
3,1.7323730197293465,21.320968005419868,1.7786561264821814,6.095127623697357,-21.732931416835953,28.097499417630363,1.4467365133783499,11.2
3,2.352867659692894,21.34246143176815,2.189115232593466,6.989260811927542,-20.018451617978307,28.141759450234865,1.5127378831408178,11.2
3,3.221322300185419,21.37877459718201,2.5995743387047505,7.899549631377649,-18.304041218626097,28.18796343602709,1.5766527212177417,11.2
3,3.9655973188105853,21.412566387248887,2.5995743387047505,8.693273616674892,-16.589700243629306,28.236049873659162,1.6385497915952656,11.2
3,4.957964010310807,21.45762210733806,2.5995743387047505,9.415136693760001,-14.875428593052595,28.285959273619167,1.6984943808415975,11.2
3,6.570283838773584,21.536613209365836,3.010033444816019,9.71166109920431,-13.161226052996577,28.33763405714787,1.756548511476633,11.2
3,7.066293067163382,21.562695050369097,3.010033444816019,9.81602244692423,-11.447092305481565,28.39101846130694,1.8127711390530665,11.2
3,9.793990900806136,21.712659078657317,3.2836728488902085,9.70806181780345,-9.733026937491722,28.44605844974578,1.867218336365619,11.2
3,11.529567427315015,21.81223558108795,3.2836728488902085,9.299638741185266,-8.01902944925305,28.502701628753723,1.919943462659907,11.2
3,14.133108080890203,21.958491836207823,3.146853146853114,8.805152612578567,-6.305099261812586,28.560897168218446,1.970997321868956,11.2
3,15.993024140446737,22.058519484761984,3.010033444816019,8.157685624055219,-4.591235723990228,28.620595727141218,2.020428309101712,11.2
3,17.977302640100213,22.158108671731526,2.7363940407418297,7.495162184342921,-2.8774381187506153,28.681749383391708,2.0682825466945514,11.2
3,20.085965539998206,22.256369818914813,2.599574338704735,7.235377442135563,-1.1637056690536933,28.744311567406882,2.1146040117201226,11.2
3,21.20231648700304,22.308390426247144,2.7363940407418297,6.8404352798595935,0.5499624567733727,28.808236999564745,2.1594346539960037,11.2
3,21.574433469337983,22.325730628691254,2.599574338704735,7.163759248947794,2.2635671401021127,28.873481630984777,2.2028145063986013,11.2
3,22.93914790439765,22.382794174341605,2.1891152325934664,7.607234816224872,3.977109307460801,28.940002587524543,2.24478178780183,11.2
3,23.18731390371172,22.392280535811658,2.1891152325934664,8.423795702752136,5.6905899263631285,29.007758116761405,2.2853729996221595,11.2
3,23.18731390371172,22.392280535811658,2.1891152325934664,9.441042124011995,7.404010001466335,29.076707537764268,2.3246230151320546,11.2
3,23.18731390371172,22.392280535811658,2.1891152325934664,10.358037522433237,9.11737057103153,29.146811193474008,2.3625651638009537,11.2
3,23.311391122195158,22.397171864233606,2.325934934630561,11.238818637562996,10.830672703666892,29.218030405525308,2.39923131029516,11.2
3,23.435456306656864,22.402359469153193,2.462754636667656,12.095565129686427,12.543916086306655,29.29032737146252,2.4346518992042263,11.2
3,23.683547743748736,22.41362338847039,2.7363940407418457,12.512572780197694,14.257103316907562,29.363665304933313,2.468856113321794,11.2
3,24.055576960175863,22.4327405467452,3.1468531468531302,12.84322335392478,15.97023553513493,29.438008214826013,2.501871846213789,11.2
3,25.171061652426737,22.500749649772192,3.830951657038588,12.97910190413577,17.683313900446457,29.513320929481335,2.5337257945275886,11.2
3,26.1620686678813,22.56948746983471,4.104591061112777,12.7957482228814,19.396339589905168,29.589569061611037,2.564443515917601,11.2
3,27.648069811517868,22.679692435384162,4.3782304651869515,12.5721762437347,21.109313796164443,29.666718974882077,2.594049482151731,11.2
3,29.505067216407614,22.824101290044766,4.515050167224047,12.150195031494622,22.822237725602303,29.74473775206347,2.6225671300467615,11.2
3,30.990800959045686,22.937854440803836,4.241410763149872,11.729982488216354,24.535112596599028,29.823593164645683,2.650018908677509,11.2
3,32.353089291128754,23.037249261337262,4.104591061112794,11.23439334889682,26.247939637944896,29.903253643844103,2.676426324331493,11.2
3,34.21137779683391,23.163913857658176,3.6941319550015086,10.728173136971447,27.960720087364503,29.98368825290685,2.7018099823759782,11.2
3,34.707040266746304,23.19591593568921,3.6941319550015086,10.272191277420491,29.67345519015287,30.064866660650903,2.726189627299174,11.2
3,36.442119784185664,23.30378012325995,3.4204925509273196,10.132027562245264,31.386146197912936,30.14675911615677,2.7495841797852205,11.2
3,37.30984777669954,23.354604446014417,3.2836728488902245,10.084493409810637,33.09879436738657,30.229336424554738,2.772011772262257,11.2
3,37.68178215578172,23.37549819674581,3.1468531468531302,10.630927497156256,34.81140095936863,30.31256992384185,2.7934897821106697,11.2
3,37.68178215578172,23.37549819674581,3.1468531468531302,11.419215929436024,36.52396723770301,30.396431462671607,2.8140348632182652,11.2
3,37.805760282142444,23.38246278032294,3.2836728488902245,12.221296821507696,38.23649446835182,30.480893379061623,2.833662975357655,11.2
3,37.92972142393014,23.389723397859292,3.4204925509273196,13.053343105662206,39.948983918528,30.565928479969283,2.852389412703414,11.2
3,38.05366487427835,23.39728000795247,3.5573122529644143,13.884214673908991,41.661436855893605,30.651510021687017,2.8702288299507424,11.2
3,38.05366487427835,23.39728000795247,3.5573122529644143,14.26007928760671,43.37385454781304,30.737611691012525,2.887195267787846,11.2
3,38.67319343307911,23.438022251753267,3.967771359075698,14.654345130286242,45.08623826065794,30.82420758715209,2.9033021761438516,11.2
3,39.29252152309766,23.48172291447071,4.104591061112794,14.960421876040147,46.798589259164906,30.91127220431733,2.918562437033337,11.2
3,40.035522094915954,23.536825397245433,4.378230465186983,14.92888328807653,48.510908805829175,30.998780414977254,2.932988385418068,11.2
3,41.39732019183511,23.64272522399649,4.515050167224063,14.938500285292546,50.223198160348836,31.086707453731883,2.9465918297458034,11.2
3,42.635202926224835,23.740475889657052,4.515050167224063,14.732850425313867,51.93545857909856,31.17502890177301,2.9593840704012226,11.2
3,43.99700102314399,23.846375716408108,4.378230465186983,14.428107466137535,53.647691314642266,31.263720671901464,2.9713759184307458,11.2
3,45.606693047955346,23.967686535680297,4.241410763149888,14.101539105765603,55.35989761527578,31.352758994071845,2.98257771177827,11.2
3,47.71204774299281,24.121296712868304,4.104591061112792,13.740084166782367,57.07207872459704,31.442120401435247,2.992999332208217,11.2
3,49.32230077704101,24.234918435933647,3.9677713590756976,13.34321690911076,58.784235881108145,31.531781716856205,3.002650220026256,11.2
3,50.93282054322008,24.34469462807155,3.8309516570386024,12.974989091640044,60.496370317832074,31.62172003987587,3.0115393889285773,11.2
3,53.03922164693579,24.48321852029687,3.6941319550015077,12.70975461419369,62.20848326196252,31.711912734100544,3.0196754395075467,11.2
3,54.40239722051027,24.5695966754545,3.557312252964428,12.475321008734424,63.92057593452526,31.802337414991587,3.0270665727443804,11.2
3,55.64174091082353,24.646642596942783,3.557312252964428,12.285057175820151,65.6326495500606,31.892971938036364,3.0337206012620483,11.2
3,56.757066380111745,24.717315632980835,3.6941319550015232,12.232081058150845,67.34470531632356,31.98379438727905,3.039644962325958,11.2
3,57.74839131993654,24.781319789042904,3.6941319550015232,12.415795722379325,69.05674443399573,32.07478306419379,3.044846727969926,11.2
3,58.73971625976133,24.845323945104973,3.6941319550015232,12.657200834867322,70.76876809641338,32.16591647688082,3.049332615828584,11.2
3,59.6070578907031,24.90236319484481,3.830951657038618,12.97064748589312,72.48077748930456,32.257173329568474,3.053108998813238,11.2
3,60.59806490615766,24.971101014907347,4.104591061112808,13.333889501812287,74.19277379053983,32.348532512405285,3.056181914981056,11.2
3,61.34119564790804,25.02442914154749,4.104591061112808,13.741442655084521,75.90475816988966,32.43997309152619,3.0585570755410565,11.2
3,62.208254973934004,25.085610069351908,3.967771359075712,14.165475200573567,77.61673178878851,32.53147429937702,3.060239874174046,11.2
3,63.44680503308121,25.17449019594818,4.2414107631498865,14.367393794731667,79.32869580011071,32.623015525284856,3.0612353942459722,11.2
3,64.56120720410448,25.258474609290467,4.378230465186983,14.459205365011284,81.04065134794578,32.71457630625936,3.061548416674776,11.2
3,64.93260668508243,25.28735638022257,4.515050167224077,14.421405060855308,82.75259956738321,32.806136318012136,3.0611834267000892,11.2
3,67.28435989232429,25.475890674138917,4.651869869261172,14.307605411618098,84.46454158429657,32.897675366182085,3.0601446208053202,11.2
3,69.14064643798254,25.62916669796448,4.788689571298267,14.176493221497738,86.17647851513651,32.989173377755016,3.058435912674453,11.2
3,70.6255285623774,25.75356054971854,4.788689571298267,13.959014218996675,87.88841146671973,33.080610392665214,3.056060939466366,11.2
3,72.35789104083807,25.89868671009828,4.788689571298267,13.808665114412669,89.60034153601974,33.17196655556883,3.053023066925652,11.2
3,74.46168245925075,26.072399537100583,4.651869869261172,13.517074792875478,91.31226980996017,33.263222107778304,3.0493253946631675,11.2
3,76.3183297281259,26.22124240071875,4.515050167224077,13.31221314691505,93.02419736520675,33.35435737934754,3.044970761441478,11.2
3,77.92772747903035,26.346396741424545,4.378230465186998,13.024972102526986,94.73612526795534,33.4453527812979,3.0399617489208106,11.2
3,78.68441049218501,26.346396741424545,4.378230465186983,12.859261729806105,96.44805457372095,33.53618879797639,3.034300686446877,11.2
3,82.15174649400367,26.603541661039937,4.104591061112808,12.726146262200556,98.15998632712105,33.626845979535716,3.0279896549798138,11.2
3,83.63825701718548,26.706648391133744,3.830951657038618,12.58601092935904,99.87192156165595,33.71730493452838,3.02103049040761,11.2
3,85.24903433179162,26.812578426364883,3.6941319550015392,12.575966702628952,101.58386129948649,33.80754632260592,3.0134247872130757,11.2
3,86.85981164639776,26.918508461596023,3.830951657038618,12.657267024257468,103.2958065512028,33.89755084731541,3.005173901057925,11.2
3,88.59435787684978,27.03465807902802,3.830951657038618,12.67598932569397,105.00775831559415,33.9872992489839,2.9962789523554596,11.2
3,90.08111178866584,27.134214893969734,3.830951657038618,12.760758707455905,106.71971757940109,34.076772297684876,2.9867408282581014,11.2
3,91.56786570048189,27.233771708911448,3.830951657038618,12.892390017361258,108.4316853170717,34.16595078627763,2.976560185206351,11.2
3,92.43506865150138,27.292881966216466,3.9677713590757286,12.960940827097982,110.1436624905032,34.254815523513265,2.965737450664074,11.2
3,94.91258854474133,27.464726679691825,3.9677713590757286,13.105187563137461,111.85565004877589,34.34334732719818,2.9542728255766715,11.2
3,96.39910048068529,27.567833507777042,3.9677713590757286,13.191653264257557,113.5676489278805,34.43152701741102,2.9421662853662145,11.2
3,98.50481598674834,27.716415761016357,4.104591061112808,13.268840889301009,115.2796600504326,34.51933540976304,2.9294175815266397,11.2
3,100.23878771749919,27.840848056510023,4.104591061112808,13.250058481915746,116.99168432537705,34.60675330869666,2.9160262427666876,11.2
3,101.97245571840854,27.96942051631771,4.378230465186998,13.175359745821844,118.70372264768179,34.69376150081539,2.9019915759777253,11.2
3,103.82979267011396,28.109394538554838,4.2414107631498865,13.012855526614262,120.41577589802219,34.78034074823851,2.887312666684301,11.2
3,106.43006440250157,28.30535816968674,4.378230465186966,12.817217012532783,122.1278449424418,34.86647178197227,2.87198837988237,11.2
3,107.0491767197367,28.3520161770991,4.2414107631498865,12.654681066263755,123.83993063201511,34.95213529529519,2.8560173599771344,11.2
3,110.39238323280647,28.60396941712583,4.378230465186966,12.447289244642423,125.55203380248206,35.03731193714569,2.839398031010789,11.2
3,112.49736511140595,28.762606642327842,4.2414107631498865,12.221263111993624,127.26415527387687,35.12198230551032,2.8221285963838283,11.2
3,115.09809738174637,28.95236039061893,4.104591061112808,11.98952318275724,128.97629585013576,35.206126940803486,2.8042070386779345,11.2
3,117.07977935974738,29.094568728325978,4.104591061112808,11.776905889850095,130.68845631868774,35.28972631923353,2.7856311186206666,11.2
3,119.06111421792946,29.241508682391906,4.378230465186998,11.48976056779582,132.40063745003252,35.37276084614824,2.7663983748658243,11.2
3,121.0420944241454,29.393179694216872,4.378230465186998,11.269777853568451,134.11283999729312,35.455210849354266,2.7465061226048397,11.2
3,123.51831968191534,29.58276845899808,4.378230465186998,10.99946048265048,135.82506469575443,35.53705657240308,2.7259514523209694,11.2
3,124.13743199915048,29.629426466410436,4.241410763149918,10.743521190542808,137.53731226237693,35.61827816783787,2.7047312286695386,11.2
3,126.98585305714232,29.83725200025319,4.1045910611128384,10.560298065438083,139.2495833952951,35.69885569039508,2.682842088374199,11.2
3,128.71982478789317,29.961684295746856,4.1045910611128384,10.678096507185334,140.96187877328404,35.7787690901531,2.660280438770967,11.2
3,130.45379651864403,30.086116591240522,4.1045910611128384,10.82079057805237,142.67419905521172,35.857998205623154,2.6370424553279608,11.2
3,131.81631831668483,30.18225804921888,3.9677713590757286,11.02575736165293,144.38654487946152,35.93652275677427,2.6131240800086806,11.2
3,133.05527873237145,30.265221982822354,3.6941319550015392,11.33446862181201,146.09891686332966,36.01432233798714,2.588521017526792,11.2
3,134.91415451451846,30.383010376219094,3.557312252964429,11.659040568188843,147.8113156023967,36.09137641092837,2.5632287339244186,11.2
3,136.15367747519798,30.457096514366754,3.283672848890239,11.97666262989534,149.52374166986672,36.167664297339996,2.537242452573045,11.2
3,136.64955648277194,30.48554694363265,3.283672848890239,12.262941598808093,151.23619561588472,36.243165171736116,2.5105571517130656,11.2
3,139.0051408836257,30.617874031598124,3.1468531468531284,12.570623727583724,152.9486779668147,36.317858054000034,2.4831675600682175,11.2
3,140.9891759115813,30.722201296459765,2.8732137427789386,12.537742243028205,154.6611892244892,36.39172180187436,2.455068153897538,11.2
3,142.72542124888366,30.80934191787547,2.8732137427789386,12.565724039233535,156.37372986542258,36.464735103336274,2.426253152652035,11.2
3,144.46166658618603,30.896482539291178,2.8732137427789386,12.244281868305213,158.0863003399952,36.536876468851425,2.396716514899018,11.2
3,146.57008883104143,30.99977879213196,2.736394040741859,12.004783328147544,159.79890107159048,36.60812422349777,2.36645193340084,11.2
3,149.05072950905412,31.11834208129773,2.736394040741859,11.62537351460141,161.5115324556964,36.67845649895067,2.3354528309432045,11.2
3,150.9111020780442,31.20948583380428,2.8732137427789697,11.25777403792258,163.22419485897285,36.74785122532292,2.303712354723892,11.2
3,151.65520722260234,31.24683181441101,2.8732137427789697,10.908933733274257,164.93688861826448,36.81628612284941,2.2712233712538183,11.2
3,155.37573294539317,31.43356171744467,2.8732137427789697,10.586410949402959,166.6496140395775,36.88373869340797,2.2379784605598467,11.2
3,156.74000616265255,31.50040046928281,2.736394040741859,10.296412659052185,168.3623713970053,36.95018621186838,2.2039699102151586,11.2
3,158.10427937991193,31.567239221120946,2.8732137427789697,10.065326066027145,170.0751609316055,37.01560571725867,2.169189709234299,11.2
3,159.34445462084219,31.629482522132168,2.8732137427789697,10.233101508225461,171.78798285022657,37.07997400374046,2.1336295411814765,11.2
