phase,x,y,theta,alpha,ref_x,ref_y,ref_theta,ref_alpha
1,-26.105433871471384,-1.5836051141345735,-5.317489858071817e-15,12.708481826039446,0,0,0.0,11.2
1,-27.719689432031814,-1.5855324992895896,0.13681970203708751,13.538137031708072,0,0,0.0,11.2
1,-30.078972567072142,-1.5939833258293439,0.27363940407418236,14.35048486363238,0,0,0.0,11.2
1,-31.94156451578819,-1.6006550309923078,0.13681970203708757,15.431389427721724,0,0,0.0,11.2
1,-33.80415646450424,-1.6073267361552717,0.27363940407418236,16.506276138227033,0,0,0.0,11.2
1,-34.92171163373387,-1.61132975925305,0.13681970203709148,17.72200651744925,0,0,0.0,11.2
1,-36.908483931853624,-1.616074089687901,0.13681970203709148,18.195034194043515,0,0,0.0,11.2
1,-37.65352354364853,-1.61785321360097,0.13681970203709148,18.34759206408377,0,0,0.0,11.2
1,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.946733092050508,0,0,0.0,11.2
1,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.502893350352632,0,0,0.0,11.2
2,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.33644179373114,0,0,0.0,11.2
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.332103309268337,0,0,0.0,11.2
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.28340323269594,0.0019436345970182645,4.722153335023904e-09,0.0020784051278830828,11.771428571428572
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.42901244776438,0.015549076772208674,3.0221724500734126e-07,0.004027241203719932,12.342857142857143
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.455506262264525,0.05247813396896277,3.4424431873958383e-06,0.009316938987262782,12.914285714285713
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.44636044163974,0.12439261220410082,1.9341902941505396e-05,0.019617929519737475,13.485714285714284
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.63596141671647,0.24295430968871617,7.378350255748956e-05,0.03660064347688594,14.057142857142857
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,17.837264147377272,0.4198249958770101,0.00022031634460972782,0.06193551202043888,14.628571428571428
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,18.10547895324106,0.6666663581347304,0.0005555554271268193,0.09729296582379734,15.200000000000001
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,18.372093643579987,0.9951398871171105,0.0012378811591133854,0.14434343589460052,15.77142857142857
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,18.734745626330255,1.4169066580661656,0.0025095384693258893,0.20475735312242538,16.34285714285714
3,-37.777697048307026,-1.6180014739975097,-3.3296431821571193e-15,19.14791682955306,1.9436269485896982,0.004722135017345863,0.280205148197619,16.914285714285715
3,-37.65352354364853,-1.6181497343940494,-0.13681970203709815,19.61250605149331,2.586716664810967,0.008363966324907324,0.3723224517735167,17.2
3,-37.52935003899004,-1.6182979947905891,-3.3296431821571193e-15,20.128909201045577,3.352001583552717,0.014045139852612465,0.48194447888377573,17.2
3,-37.405176534331545,-1.6181497343940494,0.13681970203709148,20.644038427402375,4.239716529910886,0.02246962642266226,0.6091060302507284,17.2
3,-37.15682999706657,-1.617556693089693,0.13681970203709148,21.104929092066627,5.24984952997177,0.03445263383918018,0.7538071434987081,17.2
3,-36.78431656384111,-1.6153328040501027,0.5472788081483719,21.591348374613602,6.382382733891206,0.05092175298352686,0.9160477808997205,17.2
3,-36.03932864109134,-1.6064373958404137,0.8209182122225616,22.155169630462638,7.637291777001042,0.07291692820683693,1.0958279426599677,17.2
3,-35.666852735145696,-1.6006554711746928,0.9577379142596524,22.37847630035694,9.014543928108708,0.10159040355233628,1.2931476289638197,17.2
3,-34.17704257283494,-1.572191219971887,1.2313773183338381,22.582254471975084,10.514096326337166,0.1382066532981412,1.5080068394441137,17.2
3,-32.31502767613044,-1.5254941660222154,1.6418364244451167,22.661467540286093,12.135894046452472,0.18414229086249634,1.7404055742747877,17.2
3,-30.453253496215723,-1.469904759886684,1.7786561264822114,22.493891581280913,13.879867992930068,0.24088595192876028,1.9903438333976247,17.2
3,-28.219379345203834,-1.3951954738974248,2.052295530556399,22.206078075299438,15.745932623080808,0.3100381472792151,2.2578216169445797,17.2
3,-24.86898863083014,-1.2711298250230405,2.1891152325934935,21.847560579877634,17.733983499641095,0.39331108046445706,2.542838924682225,17.2
3,-22.387328637689485,-1.1762662103225032,2.1891152325934935,21.252989826351122,19.843894933259016,0.49252843798058166,2.845395794278354,17.2
3,-19.4093366459207,-1.0624298726818586,2.1891152325934935,20.828813496486827,22.075516415682593,0.6096250847037368,3.165492187993115,17.2
3,-17.300023931702242,-0.9792772895086286,2.3259349346305873,20.384920283837257,24.428670444269027,0.7466467763541687,3.503128106281861,17.2
3,-12.21285797388126,-0.7787328242084842,2.1891152325934944,19.914125431369882,26.903149138584702,0.9057497702740989,3.8583035488144266,17.2
3,-9.483031981426537,-0.6743828480378933,2.1891152325934944,19.565049540886513,29.49871095029344,1.0892003815000635,4.23101851546939,17.2
3,-6.5050399896577495,-0.5605465103972487,2.1891152325934944,19.31690494303583,32.21507720751563,1.2993744668641511,4.62127300681121,17.2
3,-3.527331154316041,-0.4395993102987249,2.4627546366676807,19.234448941379302,35.051928495060366,1.5387568297549024,5.029067022423259,17.2
3,0.06979283758783472,-0.27197767195051026,2.873213742778961,19.242127536767466,38.008900872171445,1.8099405378262645,5.454400562280807,17.2
3,2.673670371574058,-0.13193923015665657,3.283672848890241,19.327276836285993,41.08558218855576,2.115626172342047,5.897273663785956,17.2
3,5.524364311046656,0.041862471628096004,3.6941319550015206,19.569123421442985,44.28150720598832,2.458620871278356,6.357686289583826,17.2
3,6.515532643595952,0.10823361851087582,3.967771359075708,19.85377827425598,47.59615411838337,2.8418374083958042,6.8356384398417935,17.2
3,11.590272051173073,0.5150630460505256,5.199148677409547,20.236856634462747,51.02893988185057,3.2682930562084493,7.331130114452226,17.2
3,14.185093768505881,0.7730552641592083,6.156886591669203,20.730038600638085,54.57921565375039,3.7411083412494577,7.844161313300626,17.2
3,17.14567986096108,1.1138969740291929,6.977804803891763,21.215521870306308,58.24626208490448,4.263505659211887,8.374732036602813,17.2
3,19.854795517592297,1.4651854023396624,7.798723016114322,21.625424328997664,62.02928446876667,4.838807740065647,8.922842283946279,17.2
3,24.1570519497291,2.0806110251119363,8.482821526299789,21.926944635032946,65.9274077517784,5.47043595298112,9.488492056127235,17.2
3,27.59463918183446,2.601702649356626,8.756460930373974,22.195905569799454,69.93967166575942,6.16190848613212,10.071681389500945,17.2
3,31.275059915269466,3.1775989578684225,9.03010033444816,22.301906416791123,74.06502470530849,6.916838168559991,10.672410247392307,17.2
3,32.62378345566232,3.393593498699143,9.166920036485255,22.299113805823637,78.30231952200269,7.738930356995297,11.290678629634861,17.2
3,40.956505009803365,4.758687457212521,9.440559440559442,22.242403981467188,82.6503071736044,8.63198045304108,11.92648653624892,17.2
3,45.3644440010124,5.50244457460201,9.714198844633627,22.188428749596884,87.10763151971541,9.599871246146392,12.579833967136002,17.2
3,50.13679792124806,6.325281512601076,9.851018546670721,21.859034292440437,91.67282351404936,10.646570030567261,13.250720922402778,17.2
3,56.8614090952729,7.517819979796325,10.261477652782007,21.527505501010097,96.34429540119297,11.776125484730585,13.939147401916372,17.2
3,61.98876772813583,8.47137065210981,10.80875646093038,21.206998755848595,101.1203348263374,12.992664301295974,14.645113405922432,17.2
3,67.47364472990111,9.538912262109118,11.219215567041667,20.767577811022765,105.99902970527299,14.300368548865947,15.36860866010998,17.009523809523827
3,72.82771539443475,10.627514955214659,11.76649437519004,20.42442877720627,110.9741822279798,15.70228874109705,16.1090041381008,16.43809523809526
3,80.11044216546193,12.199030160749686,12.587412587412603,20.062192244189877,116.03311129639309,17.19937685150137,16.864711899179596,15.866666666666688
3,85.67603108090732,13.483729849736045,13.408330799635163,19.810788636879735,121.16262219637302,18.791895439644463,17.634061512399494,15.295238095238119
3,91.22264254873939,14.848037180041073,14.229249011857725,19.48469278000539,126.3495875132966,20.479537132423104,18.41538254722648,14.72380952380955
3,96.86749656571264,16.32979177914781,15.186986926117381,19.192407348472017,131.58097185040677,22.261402757273913,19.207004572226353,14.152380952380982
3,104.27767379121907,18.417481264833455,16.28154454241413,18.912022629550023,136.84385725441467,24.135983723190975,20.007257157081177,13.58095238095241
3,109.86584287099238,20.1004369685817,17.239282456673788,18.67183245394173,142.1254690487893,26.1011486408903,20.814469870581647,13.009523809523843
3,115.7822171494663,21.98287618007646,18.06020066889635,18.460214737565565,147.41320176065392,28.15413415411922,21.626972282033794,12.438095238095272
3,119.78980069602972,23.310884079297267,18.60747947704472,18.24875290449509,152.69464481637155,30.29153993396079,22.443093960139457,11.866666666666704
3,129.16567509968078,26.592721487190524,19.97567649741565,17.95952673511742,157.95760767380875,32.509327767401544,23.261164474430924,11.295238095238133
3,135.21822418951464,28.84197731108648,20.796594709638207,17.690020864476157,163.19117097931627,34.80328353831055,24.079674508098662,11.2
3,141.3565440535789,31.215315570198634,21.480693219823667,17.284603219599234,168.39143878241853,37.17177157119238,24.89818583042858,11.2
3,147.6905221756422,33.76921024752184,22.438431134083313,16.783381564121473,173.5573415545516,39.61430495576451,25.716697152799824,11.2
3,156.26834737147763,37.39567803316889,23.396169048342962,16.208431407917413,178.68782504729208,42.130385224075894,26.53520847516257,11.2
3,162.9676091926883,40.36089111101461,24.353906962602608,15.574873358779811,183.78184224052458,44.719498898857466,27.353719797674618,11.2
3,169.95832154072065,43.58577922996645,25.174825174825177,14.641902562666942,188.83835355610788,47.38111759830781,28.172231120175727,11.2
3,172.20336776185286,44.647566011127914,25.448464578899365,13.66242004174475,193.85632707003663,50.114698143927455,28.990742442555316,11.2
3,185.89070752461257,51.42350785959931,27.227120705381584,12.61041961292855,198.83473872303375,52.9196826713694,29.8092537650177,11.2
3,192.59675590609245,54.94515630062939,28.184858619641247,11.863197372067939,203.77257252953495,55.79549874428511,30.627765087396522,11.2
3,199.46989327738842,58.68114588514136,28.868957129826722,10.968992763624152,208.66882078503738,58.74155947115105,31.44627640979774,11.2
3,206.20300176702307,62.414256365568114,29.14259653390091,10.111723148043811,213.52248427174095,61.75726362503491,32.26478773221377,11.2
3,214.74218759484586,67.24247487227451,29.826695044086367,9.22900450442441,218.33257246246868,64.84199576629408,33.08329905460892,11.2
3,221.178908925429,70.99432611867007,30.64761325630892,8.475116468649716,223.09810372281726,67.99512636817656,33.90181037705034,11.2
3,227.3484723669737,74.70988981099931,31.468531468531488,7.75787934201971,227.818105511484,71.21601194529205,34.72032169956519,11.2
3,229.56770915201298,76.07911479948984,31.878990574642756,7.290844657267034,232.49161457874092,74.50399518493288,35.538833022019894,11.2
3,241.06160629261086,83.4580397804568,33.520826999087895,6.971299210090287,237.1176771630128,77.85840508121709,36.35734434436966,11.2
3,245.89996342051703,86.72151551466303,34.47856491334754,6.805462168503017,241.69534918552077,81.2785570720269,37.17585566696359,11.2
3,250.9841331476285,90.28490818033397,35.57312252964428,7.09027455437734,246.22369644294682,84.7637531787127,37.99436698921641,11.2
3,255.58999880700182,93.66296125287762,36.94131955001524,7.393380911595191,250.70179479808425,88.3132821485342,38.812878311618135,11.2
3,261.4797902424595,98.22533754685162,38.58315597446034,7.672873271346118,255.12873036843678,91.92641959981461,39.63138963414942,11.2
3,265.81002302331234,101.75684382757724,39.81453329279418,7.9700322049025925,259.50359971271763,95.60242816976739,40.44990095656077,11.2
3,270.17116981772466,105.44556066466264,40.63545150501673,8.212403374735235,263.82551001522637,99.34055766497926,41.26841227885237,11.2
3,274.4790198687883,109.1963820685902,41.45636971723929,8.449817818386117,268.0935792680482,103.14004521450397,42.086923601307376,11.2
3,280.19990190271835,114.34814707253912,42.55092733353606,8.554081619499767,272.3069364510617,107.00011542555615,42.90543492369062,11.2
3,284.2845397091874,118.16110672595755,43.508665247795705,8.55698228280572,276.46472170968195,110.91998054173973,43.72394624642862,11.2
3,288.6723398411867,122.37631749737568,44.19276375798116,8.491105764067825,280.566086530352,114.89884060382525,44.54245756865564,11.2
3,294.2355391254269,127.87611306520812,45.150501672240814,8.314501526093542,284.61019391369535,118.9358836129935,45.36096889114577,11.2
3,298.41880135189774,132.12177286081834,45.697780480389184,8.100508138385795,288.596218545334,123.03028569655163,46.179480213562655,11.2
3,302.5613195959395,136.40719612500814,46.24505928853756,7.847623231397489,292.5233469643171,127.18121127606742,46.99799153603786,11.2
3,305.38458229453136,139.3771293519111,46.65551839464884,7.6151445804935785,296.39077772913146,131.38781323789385,47.8165028583945,11.2
3,311.7961670392286,146.3016891293313,47.7500760109456,7.360398037561585,300.1977215812549,135.6492331060427,48.635014180700395,11.2
3,315.440633524951,150.37215701864366,48.57099422316814,7.05902524850617,303.9434016062294,139.96460121738357,49.453525503272395,11.2
3,319.1129429850614,154.583739458499,49.25509273335359,7.096731992119946,307.6270533922123,144.3330368991235,50.27203682557056,11.2
3,322.6392646817095,158.7569280377222,50.349650349650354,7.247634154656429,311.2479251859751,148.75364864853128,51.09054814808388,11.2
3,326.8559239102384,163.97034444965288,51.7178473700213,7.47159194090209,314.80527804632146,153.22553431487637,51.909059470584744,11.2
3,329.6720540763241,167.60044797913687,52.67558528428095,7.923538715971071,318.29838599488716,157.74778128353532,52.72757079299506,11.2
3,332.57603615319806,171.475854504283,53.6333231985406,8.39230396482693,321.72653616429744,162.31946666223797,53.54608211528865,11.2
3,333.5285467782374,172.77913434094168,54.0437823046519,8.889496102562545,325.0890289436483,166.93965746941032,54.36459343786584,11.2
3,338.67371120624097,180.09038380148237,55.685618729097,9.389521213221009,328.38517812128225,171.60741082457665,55.1831047602037,11.2
3,341.1672041694747,183.80054414530352,56.506536941319574,9.96310532675632,331.61431102482646,176.32177414077677,56.00161608273732,11.2
3,343.81547467013155,187.85502542610482,57.19063545150503,10.312013981503362,334.77576865847243,181.08178531897133,56.820127405073,11.2
3,346.3532465863967,191.83305361963608,57.737914259653415,10.567265503017678,337.8689058374636,185.88647294438604,57.63863872746409,11.2
3,349.8329390082323,197.4190580857237,58.422012769838865,10.779299331421413,340.893091319763,190.73485648475588,58.45715004998438,11.2
3,352.48338867091337,201.76583776918082,58.832471875950134,10.931920779153133,343.8477079348734,195.62594649042654,59.275661372431706,11.2
3,355.16116881905526,206.24116556867,59.37975068409849,10.878891405100985,346.732152709795,200.55874479629,60.09417269482172,11.2
3,356.10412859606936,207.84743670061835,59.790209790209744,10.675285706854543,349.5458369920689,205.5322447254713,60.91268401725535,11.2
3,361.1509120155167,216.8331780764639,61.56886591669197,10.406999694932438,352.2881865699172,210.54543129478444,61.73119533968995,11.2
3,363.47382130832335,221.22338124304363,62.663423532988716,10.088962699273115,354.9586417894242,215.59728142186395,62.54970666211325,11.2
3,365.81323035589105,225.88440527999143,64.03162055335966,9.8273923266737,357.55665766874915,220.68676413395212,63.36821798438893,11.2
3,368.6770940378064,231.9472602630116,65.39981757373062,9.600877993615832,360.0817040093445,225.8128407782973,64.18672930696596,11.2
3,370.66672644132706,236.36240669318553,66.08391608391607,9.427618580774954,362.53326550416097,230.97446523412646,65.0052406293196,11.2
3,372.5041805946407,240.5733737692768,66.7680145941015,9.252167700945977,364.9108418428054,236.1705841261251,65.82375195165349,11.2
3,374.23800561777244,244.69364654225205,67.58893280632405,9.318424229870661,367.21394781364796,241.40013703941793,66.64226327418869,11.2
3,376.3126812298698,249.88191924631707,68.82031012465792,9.772502448146799,369.44211340284255,246.66205673597537,67.46077459676476,11.2
3,377.6819793032868,253.47950049872992,69.50440863484337,10.27916243843488,371.59488389024295,251.95526937240595,68.27928591903986,11.2
3,379.0082264983574,257.09317403948364,70.18850714502882,10.762837970081703,373.67181994220374,257.2786947191091,69.09779724133992,11.2
3,380.25404165763786,260.6038746519349,70.73578595317719,11.477793650689703,375.6724977012412,262.6312463807327,69.91630856397609,11.2
3,381.82446259783245,265.1849152729746,71.41988446336264,12.20207890162602,377.59650887253014,268.01183201787643,70.7348198862859,11.2
3,382.98609109342806,268.7243448250191,72.2408026755852,13.064300796035155,379.4434608072274,273.4193535700102,71.55333120883333,11.2
3,384.1138677024059,272.27473540261747,72.51444207965942,13.513129714450647,381.21297658260573,278.85270747957395,72.37184253117374,11.2
3,385.2573129300127,275.95035966974734,72.9249011857707,14.058454820161327,382.9046950789725,284.31078491717966,73.1903538535579,11.2
3,386.79460523017445,281.06370382532793,73.60899969595611,14.192764051848588,384.5182710533711,289.7924720079148,74.00886517607239,11.2
3,387.956931148825,285.122417897798,74.42991790817871,14.300342941307639,386.05337521003105,295.29665005863967,74.8273764984274,11.2
3,389.163701354583,289.55549664196093,75.11401641836417,14.260600012886313,387.50969426757564,300.8221957863047,75.64588782098042,11.2
3,390.3068274156885,294.00538468049984,76.07175433262383,14.032106890593953,388.88693102295235,306.3679815471785,76.46439914328653,11.2
3,391.7078374945204,299.92627797950115,77.30313165095767,13.770360678004632,390.1848044120877,311.9328755669808,77.28291046578346,11.2
3,392.7119399845917,304.53676181459684,78.12404986318023,13.53690456984526,391.4030495672462,317.51574217185555,78.10142178828356,11.2
3,393.6198216133868,309.04053708598934,79.08178777743989,13.33988918999311,392.5414178710821,323.11544202012647,78.91993311075454,11.2
3,394.4803381860112,313.67996530857073,79.90270598966245,13.238182694531755,393.59967700737803,328.73083233481873,79.73844443323779,11.2
3,395.44171592695017,319.43628431311254,81.13408330799625,13.18563773216042,394.5776110084561,334.3607671368752,80.55695575551046,11.2
3,396.0756246578583,323.7358311977863,82.09182122225592,13.292507296987333,395.47502029925266,340.0040974790303,81.37546707790318,11.2
3,396.6589280426873,328.16782331147584,82.91273943447844,13.596365434114455,396.29172173804506,345.6596716802718,82.19397840027564,11.2
3,397.30198082924966,333.71844583893414,83.8704773487381,13.998070517188,397.02754865382934,351.3263355608894,83.01248972274051,11.2
3,397.6979455516253,337.67218944833814,84.69139556096067,14.233610229337641,397.6823508803325,357.0029326780058,83.83100104507277,11.2
3,398.0584282829292,341.87863850468784,85.51231377318327,14.535550089309856,398.2559947866588,362.6883045615878,84.64951236768462,11.2
3,398.3726125592496,346.2133181174782,86.19641228336876,14.854878216854457,398.7483633045608,368.38129095086276,85.46802369017087,11.2
3,398.53627308525574,348.81581772543313,86.60687138948008,15.145937881304635,399.1593559523307,374.0807300311037,86.2865350124435,11.2
3,398.8961197539272,355.88447832463885,87.56460930373972,15.330838893049691,399.48888885530613,379.78545867072785,87.10504633485911,11.2
3,399.0652418727101,360.22725398351446,87.97506840985102,15.668622349346416,399.73689476298733,385.494312658671,87.92355765736505,11.2
3,399.2018569248061,364.695399368067,88.52234721799944,15.799591976211236,399.90332306276133,391.20612694196996,88.74206897979752,11.2
3,399.3224433769125,370.77867568543263,89.20644572818493,15.841125958037908,399.9881397902313,396.91973586353544,89.56058030225618,11.2
3,399.36751376900463,375.7453972193527,89.75372453633331,15.813216023980383,399.9913276361475,402.6339734000314,90.37909162450133,11.2
3,399.3651416106408,380.7123226776834,90.30100334448169,15.709564781075036,399.91288594994,408.34767339983455,91.19760294721199,11.2
3,399.2787976721768,387.6654499799834,91.12192155670428,15.501803878448708,399.75283073985094,414.05966982101927,92.01611426942624,11.2
3,399.24060888428613,389.4034595401635,91.39556096077851,15.270940538927844,399.51119466966844,419.76879696932167,92.83462559185274,11.2
3,398.9603609050994,397.96675519276863,92.35329887503816,15.018243366356627,399.1880270520603,425.4738897360334,93.65313691434729,11.2
3,398.6250693536952,404.912330340534,93.17421708726077,14.760118510487201,398.7833938385097,431.173783835782,94.47164823679202,11.2
3,398.29648658670413,410.366059511431,93.72149589540909,14.53344938722848,398.29737760585647,436.86731604412995,95.2901595591993,11.2
3,397.90052085624205,415.9397920632147,94.40559440559451,14.314255365228966,397.7300775394457,442.55332443495445,96.10867088153465,11.2
3,397.43803583811575,421.5083997012624,95.08969291577993,14.10333698534806,397.08160941288486,448.23064861758684,96.92718220401939,11.2
3,396.7097244396856,428.7982106657451,96.3210702341138,13.901737738092205,396.3521055644175,453.8981299736164,97.74569352649794,11.2
3,396.06929712109235,434.2241389414484,97.14198844633634,13.68614129526838,395.541714869916,459.55461189333744,98.5642048488389,11.2
3,395.81757710180284,436.19490432632745,97.41562785041057,13.469424458971037,394.65060271249894,465.1989400117926,99.38271617138994,11.2
3,394.57905073001695,445.0490658703756,98.51018546670733,13.26907132044186,393.6789509487806,470.82996244434696,100.20122749376057,11.2
3,393.51197491904156,451.7946574743246,99.46792338096704,13.116386691750234,392.6269578717574,476.4465300217691,101.01973881609263,11.2
3,392.6172605607153,456.9325844060462,100.28884159318957,13.176034183609746,391.49483817034036,482.047496524751,101.83825013864453,11.2
3,391.61971201226265,462.17797550892806,101.24657950744923,13.372119769150798,390.28282288554266,487.63171891782184,102.65676146095497,11.2
3,390.2158586026659,468.86154814910833,102.47795682578302,13.391509769034737,388.9911593633281,493.19805758262277,103.47527278345723,11.2
3,389.0310970312184,474.06788045586404,103.16205533596846,13.502827132332245,387.62011120413496,498.74537655046976,104.29378410589244,11.2
3,387.8072045204297,479.1374853774275,103.982973548191,13.419332644138466,386.1699582090777,504.2725437341928,105.11229542823921,11.2
3,386.42466381078276,484.5515286543771,104.66707205837643,13.264354161638808,384.64099632285007,509.7784311591545,105.93080675064897,11.2
3,385.00344199621856,489.82703558331616,105.48799027059896,13.14887333764644,383.0335375733262,515.2619151934554,106.7493180731527,11.2
3,383.03057282627054,496.75355807654967,106.30890848282151,13.004895823160222,381.3479100078811,520.7218767772476,107.56782939542164,11.2
3,381.42944722281965,502.1070317358188,106.99300699300693,12.828956471276996,379.584457626447,526.1572016510992,108.38634071809517,11.2
3,379.7645180117038,507.4410071895013,107.67710550319237,12.652772618056995,377.7435403113083,531.566780583394,109.20485204040992,11.2
3,378.0040944666501,512.8749240352533,108.22438431134074,12.380171426723363,375.82553375365956,536.949509596701,110.0233633628843,11.2
3,375.6714029427061,519.8198329564113,108.90848282152616,12.190354720012621,373.8308293769314,542.3042901930776,110.84187468528997,11.2
3,374.492267994832,523.2223377398723,109.31894192763748,11.98113815750399,371.7598342569108,547.6300295782474,111.66038600762623,11.2
3,372.06102602624253,530.0015699309961,110.13986013986003,11.83581979987435,369.61297103866826,552.9256408846095,112.47889733012211,11.2
3,369.5329059445442,536.7452733247935,110.96077835208257,11.707618996486183,367.3906778503055,558.1900433930437,113.29740865255847,11.2
3,367.63242099084044,541.6019145385801,111.78169656430512,11.746553928835752,365.0934082135348,563.422162753481,114.11591997501965,11.2
3,365.62154621341404,546.5482200992038,112.46579507449053,12.052720016854982,362.7216309511377,568.6209312041262,114.93443129732992,11.2
3,363.6056301635715,551.3581211288146,113.0130738826389,12.111333962065679,360.27583009127613,573.7852877893924,115.75294261993841,11.2
3,360.8982152871432,557.6280568140722,113.6971723928244,12.252243098987583,357.7565047687238,578.9141785763948,116.57145394221409,11.2
3,358.72313321758975,562.5043847419555,114.38127090300983,12.49164456117427,355.1641691229951,584.0065568700544,117.38996526477301,11.2
3,357.9481675050813,564.1981108812217,114.79173000912117,12.873285929931523,352.4993521934215,589.0613834267015,118.20847658716704,11.2
3,354.1026787199739,572.2691066601558,116.15992702949208,13.009780097030516,349.7625978111947,594.0776266661474,119.02698790955833,11.2
3,350.92923862000856,578.5956167742431,117.11766494375173,13.359118640134971,346.9544644883773,599.0542628822185,119.84549923207618,11.2
3,348.28927263322174,583.6608722322845,117.93858315597426,13.556850006574678,344.0755253039117,603.9902764516908,120.66401055452626,11.2
3,345.5650283369566,588.6812598842246,119.03314077227101,13.384982431676809,341.1263677866842,608.8846600415259,121.4825218768066,11.2
3,342.5001924428732,594.080642260587,120.12769838856777,13.216222497358878,338.107593795614,613.7364148144627,122.30103319926445,11.2
3,338.30241650626516,601.1191815537117,121.49589540893875,12.792981017513297,335.0198193968284,618.5445506328549,123.11954452178298,11.2
3,334.9489195794862,606.4911619993796,122.4536333231984,12.362983998239223,331.86367473794166,623.3080862607301,123.93805584410873,11.2
3,332.46960829425296,610.3591921858122,122.86409242930974,11.691356746751058,328.63980391944614,628.026049564053,124.75656716650099,11.2
3,326.86288119073157,618.8585692015888,123.95865004560649,11.027469670240144,325.348864863272,632.697477709107,125.57507848894923,11.2
3,323.1541581037042,624.2952113922686,124.64274855579195,10.474574206490535,321.9915291785187,637.3214173589884,126.39358981143852,11.2
3,319.3161468906119,629.7935193447736,125.19002736394033,9.997810331204292,318.5684820243933,641.8969248681633,127.2121011339549,11.2
3,314.5453661284323,636.4571558690026,126.01094557616287,9.527419271637296,315.0804219703863,646.4230664750428,128.03061245627117,11.2
3,310.93874488134435,641.3574696371103,126.69504408634835,9.129674616970373,311.5280608537094,650.8989184925426,128.84912377871947,11.2
3,307.34299803997436,646.1109501494174,127.51596229857095,8.7646362113166,307.91212363401536,655.3235674965999,129.66763510113947,11.2
3,303.75035572133817,650.7101777731883,128.4737002128306,8.5396178138779,304.23334824546384,659.6961105125649,130.48614642369535,11.2
3,302.43504394179405,652.3612590555739,128.6105199148677,8.619576809675246,300.4924854461172,664.0156551994883,131.30465774624213,11.2
3,295.4947720240112,660.801038503723,130.2523563393128,8.8819783718381,296.6902986647233,668.2813200322328,132.12316906844327,11.2
3,292.1727974220277,664.6589354838052,131.2100942535725,9.439517849852551,292.827563844932,672.492234481356,132.94168039090775,11.2
3,288.78680254404657,668.4607670228711,132.1678321678322,10.10203092214989,288.9050692869193,676.6475391907912,133.76019171319112,11.2
3,285.33773346226604,672.205470860861,133.1255700820919,10.754147135580116,284.92361548653406,680.7463861532,134.57870303574427,11.2
3,280.70747555460406,677.0553581361745,134.2201276983886,11.518436617437292,280.8840149719168,684.7879388830504,135.3972143582434,11.2
3,276.9518337996007,680.8506691822928,135.17786561264825,12.140064433801317,276.7870921376877,688.7713725873173,136.21572568069826,11.2
3,273.22642553727155,684.5003459101243,135.99878382487088,12.131070470671368,272.6336830767152,692.6958743337958,137.034237002862,11.2
3,267.55403341971385,689.8874513693472,136.95652173913055,12.033434002406077,268.42463540947136,696.5606432170196,137.8527483255709,11.2
3,263.0924188445804,694.024487591469,137.36698084524176,11.507762620418646,264.1608081110536,700.3648905217038,138.67125964792407,11.2
3,258.23465842130645,698.4645549581712,137.77743995135305,10.663220532177814,259.84307133590494,704.1078398836896,139.4897709702791,11.2
3,253.24761419210316,702.9468657760837,138.32471875950148,9.690710283464584,255.47230624020406,707.7887274484096,140.30828229285777,11.2
3,246.71404583272775,708.679642240396,139.14563697172412,8.784930989670167,251.04940480207145,711.4068020267471,141.12679361504402,11.2
3,241.89941792562237,712.7935128071915,139.82973548190952,7.845520257061291,246.57526963950943,714.96132524836,141.94530493767135,11.2
3,237.3175554057218,716.6055343413432,140.65065369413213,7.087355859883198,242.05081382621486,718.4515717123517,142.7638162599239,11.2
3,232.69048390096063,720.3625969233753,141.19793250228045,6.757796513170537,237.47696070523517,721.8768291353141,143.5823275823925,11.2
3,231.3331019740537,721.4487138228408,141.47157190635468,6.591372622351052,232.85464370053376,725.2363984966896,144.4008389049026,11.2
3,223.67071133378866,727.3724867330459,143.11340833079976,6.97535552897719,228.184806126497,728.5295941814268,145.2193502272523,11.2
3,220.56728808906388,729.6497521854715,144.34478564913357,7.870341862850073,223.4684009954252,731.755744119899,146.0378615497593,11.2
3,217.5198527015992,731.7921562642131,145.43934326543032,8.954535767155845,218.7063908230548,734.9141899250511,146.8563728720709,11.2
3,213.70243095254168,734.3484836585576,146.9443599878384,10.065640794735852,213.89974743210095,738.0042870267823,147.67488419474785,11.2
3,210.66797934257258,736.2873634831224,147.90209790209812,11.242848729721194,209.04945175396995,741.0254048034612,148.49339551709463,11.2
