active,state,x,y,theta
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.247544543411,-301.8847939062011,-6.292259533451815
0,1,1061.1233748057089,-301.88381539747877,-6.289871579169668
0,1,1061.1233748057089,-301.88381539747877,-6.289871579169668
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
0,1,1060.9992030854028,-301.88313340292143,-6.287483624887522
