phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2752,51,-627,15468,-137,2700,1183.6229713050539,32.55073834054387,652.0826999087865
3,-2752,51,-627,15215,28,2939,1184.368013041083,32.76255399439608,652.4931590148976
3,-2752,51,-627,15196,-181,3201,1185.8580965131416,35.108029944755536,653.3140772271204
3,-2752,51,-627,16052,1206,9182,1186.6031382491708,75.77838444095023,653.7245363332316
3,-2752,51,-627,15055,-1242,7754,1187.3481799851997,70.90668956440696,654.1349954393429
3,-2752,51,-627,16089,-797,7764,1187.596527230543,65.71124839744206,654.27181514138
3,-2456,-61,-889,15027,-66,6710,1188.838263457258,45.01566122430995,654.9559136515654
3,-2456,-61,-889,16496,-950,7965,1189.086610702601,51.010663428758114,655.0927333536024
3,-2456,-61,-889,15955,-1155,5783,1189.3349579479443,42.907046673270614,655.2295530556396
3,-2456,-61,-889,15938,296,5109,1189.3349579479443,34.59904001002043,655.2295530556396
3,-2456,-61,-889,15342,-204,5373,1189.3349579479443,33.37244246310522,655.2295530556396
3,-2456,-61,-889,15825,-714,5035,1189.3349579479443,38.6418557523765,655.2295530556396
3,-2456,-61,-889,15692,-28,5108,1189.3349579479443,36.32448475957246,655.2295530556396
3,-2456,-61,-889,15947,148,4813,1189.3349579479443,32.38193964062108,655.2295530556396
3,-2521,-42,-759,15772,-642,5012,1189.0866107026013,35.79488204453116,655.0927333536026
3,-2521,-42,-759,15722,-134,4522,1189.0866107026013,34.15287256991368,655.0927333536026
3,-2521,-42,-759,15984,186,4507,1189.0866107026013,36.58851109061804,655.0927333536026
3,-2521,-42,-759,15752,-368,4594,1189.0866107026013,37.42914866595912,655.0927333536026
3,-2521,-42,-759,15951,-281,4519,1189.0866107026013,36.1393987110193,655.0927333536026
3,-2521,-42,-759,15888,17,4467,1189.0866107026013,36.17397916860498,655.0927333536026
3,-2521,-42,-759,15874,-166,4429,1189.0866107026013,38.44855707102107,655.0927333536026
3,-2617,-32,-762,15866,-226,4356,1189.0866107026013,37.84988595304243,655.0927333536026
3,-2617,-32,-762,15860,-40,4533,1189.0866107026013,37.47842973999472,655.0927333536026
3,-2617,-32,-762,15949,-252,4569,1189.0866107026013,38.66790877893926,655.0927333536026
3,-2617,-32,-762,15878,-89,4546,1189.0866107026013,37.89715660322208,655.0927333536026
3,-2617,-32,-762,15905,-40,4479,1189.0866107026013,38.810545413135,655.0927333536026
3,-2617,-32,-762,15872,-213,4790,1189.0866107026013,39.56772437906774,655.0927333536026
3,-2617,-32,-762,15791,-45,4680,1189.0866107026013,38.387412319659866,655.0927333536026
3,-2524,-42,-781,15861,-94,4622,1189.0866107026013,37.14002169271975,655.0927333536026
3,-2524,-42,-781,15785,-230,4687,1189.0866107026013,38.1110003097323,655.0927333536026
3,-2524,-42,-781,15798,-174,4866,1189.0866107026013,38.59356249859678,655.0927333536026
3,-2524,-42,-781,15783,-132,4947,1189.0866107026013,38.771615111758344,655.0927333536026
3,-2524,-42,-781,15646,-113,5170,1188.838263457258,39.87520830018347,654.9559136515654
3,-2524,-42,-781,15753,24,5753,1189.086610702601,41.841733946252425,655.0927333536024
3,-2524,-42,-781,15382,-316,7439,1189.3349579479443,54.03438594717466,655.2295530556396
3,-2374,-88,-813,15372,-394,5753,1189.3349579479443,42.80919429246676,655.2295530556396
3,-2374,-88,-813,15733,-498,6427,1189.0866107026013,45.612592496986665,655.0927333536026
3,-2374,-88,-813,16222,159,5474,1188.838263457258,38.106461522468415,654.9559136515654
3,-2374,-88,-813,16002,-259,5260,1188.3415689665721,39.24162809597352,654.6822742474913
3,-2374,-88,-813,16377,21,6182,1188.093221721229,41.36253296202432,654.5454545454542
3,-2374,-88,-813,15213,918,4514,1187.844874475886,31.98544625805756,654.4086348434172
3,-2374,-88,-813,16147,-281,4442,1187.3481799852,36.1872129144087,654.134995439343
3,-2577,-33,-637,16099,-17,3698,1187.0998327398568,36.52276477457891,653.9981757373059
3,-2577,-33,-637,15511,12,3902,1186.6031382491706,37.848536439530605,653.7245363332316
3,-2577,-33,-637,15814,-197,2365,1186.3547910038274,32.73340030122501,653.5877166311944
3,-2577,-33,-637,16124,-361,2384,1185.8580965131414,33.355460553923045,653.3140772271204
3,-2577,-33,-637,16679,300,2868,1185.8580965131414,31.61117989301289,653.3140772271204
3,-2577,-33,-637,15967,817,3099,1185.6097492677984,30.07035056167298,653.1772575250832
3,-2577,-33,-637,17428,1128,365,1185.6097492677984,21.78456175345005,653.1772575250832
3,-2832,-24,-481,16260,542,5235,1185.6097492677982,50.14297364256771,653.1772575250832
3,-2832,-24,-481,16561,-87,721,1186.1064437584844,30.84785097284263,653.4508969291572
3,-2832,-24,-481,15844,-899,2164,1186.6031382491706,57.83742218474741,653.7245363332315
3,-2832,-24,-481,15542,-1011,2041,1186.6031382491706,40.57061358032945,653.7245363332315
3,-2832,-24,-481,15968,-579,3307,1187.0998327398568,51.62662381604911,653.9981757373058
3,-2832,-24,-481,16015,-108,3370,1187.0998327398565,39.93809705208896,653.9981757373058
3,-2832,-24,-481,16159,269,6053,1187.3481799851997,46.734286584453116,654.1349954393429
3,-2664,-37,-568,15467,75,4763,1187.3481799851997,45.26836360245342,654.1349954393429
3,-2664,-37,-568,16196,537,4995,1187.844874475886,42.709415937648586,654.4086348434172
3,-2664,-37,-568,15544,477,5511,1188.093221721229,50.17072586190777,654.5454545454543
3,-2664,-37,-568,16454,-322,3613,1188.5899162119151,40.19405715110287,654.8190939495286
3,-2664,-37,-568,15472,-804,3582,1189.0866107026013,40.74089350759771,655.0927333536026
3,-2664,-37,-568,16477,6,2227,1190.3283469293167,33.99191524392249,655.7768318637882
3,-2664,-37,-568,16280,250,3547,1191.073388665346,40.28580927215911,656.1872909698995
3,-2730,-65,-463,16719,135,2472,1191.8184304013753,39.10825236561398,656.5977500760109
3,-2730,-65,-463,16465,-162,1699,1192.8118193827474,35.5397053573822,657.1450288841592
3,-2730,-65,-463,15656,-489,2451,1193.5568611187766,40.607385543250935,657.5554879902704
3,-2730,-65,-463,16923,-139,2851,1194.3019028548058,40.29009745569775,657.9659470963817
3,-2730,-65,-463,16092,446,3050,1195.046944590835,38.276460643327525,658.376406202493
3,-2730,-65,-463,15888,179,5866,1195.2952918361782,58.38833843865279,658.5132259045301
3,-2730,-65,-463,16064,13,4359,1195.5436390815212,47.84907661834182,658.6500456065672
3,-2555,24,-63,16180,355,4822,1196.2886808175504,62.9461862729662,659.0605047126785
3,-2555,24,-63,16128,-584,5311,1196.2886808175506,70.92163209958403,659.0605047126785
3,-2555,24,-63,16076,-705,1612,1196.2886808175504,44.60052132980252,659.0605047126785
3,-2555,24,-63,15996,58,3310,1196.2886808175504,51.430366507427195,659.0605047126785
3,-2555,24,-63,15892,-282,3071,1196.5370280628933,51.615630109889956,659.1973244147156
3,-2555,24,-63,16303,-164,3268,1196.5370280628933,51.82247173329775,659.1973244147156
3,-2555,24,-63,16199,169,4241,1196.5370280628933,58.20050433129454,659.1973244147156
3,-2717,-123,-501,16284,259,3840,1196.5370280628933,43.828150803729265,659.1973244147156
3,-2717,-123,-501,16191,366,4625,1196.7853753082363,47.93597136659145,659.3341441167526
3,-2717,-123,-501,16167,431,3969,1197.0337225535793,43.80610732783686,659.4709638187896
3,-2717,-123,-501,16179,238,4528,1197.5304170442655,47.97698627966662,659.7446032228639
3,-2717,-123,-501,15959,-153,4563,1198.0271115349517,50.32247142375018,660.018242626938
3,-2717,-123,-501,16102,-189,5392,1198.2754587802947,55.5078261944244,660.1550623289751
3,-2717,-123,-501,15939,55,3114,1198.275458780295,41.52112857020027,660.1550623289751
3,-2740,-137,-430,16088,-332,4597,1198.0271115349517,54.40815854410441,660.018242626938
3,-2740,-137,-430,15899,-184,2442,1197.5304170442655,42.09084937703186,659.7446032228637
3,-2740,-137,-430,15983,166,3615,1197.2820697989223,46.407450050670874,659.6077835208266
3,-2740,-137,-430,16202,-171,2657,1196.785375308236,42.79301761928156,659.3341441167524
3,-2740,-137,-430,16206,-396,2617,1197.033722553579,43.6027800422604,659.4709638187895
3,-2740,-137,-430,15873,-309,4364,1197.033722553579,53.227932817376455,659.4709638187895
3,-2740,-137,-430,15875,-507,3288,1197.033722553579,47.75181575622924,659.4709638187895
3,-2829,-114,-335,16009,-420,3069,1197.033722553579,49.436189893251125,659.4709638187895
3,-2829,-114,-335,15888,-398,3651,1197.033722553579,53.14156309437197,659.4709638187895
3,-2829,-114,-335,16077,-378,2728,1197.033722553579,47.22023834272858,659.4709638187895
3,-2829,-114,-335,15842,-219,3570,1197.033722553579,48.671813670852984,659.4709638187895
3,-2829,-114,-335,16062,-149,3054,1197.033722553579,47.03053275511956,659.4709638187895
3,-2829,-114,-335,16096,-126,3271,1197.033722553579,49.145819741377025,659.4709638187895
3,-2829,-114,-335,16127,-39,3358,1197.0337225535793,45.54053421521928,659.4709638187895
3,-2881,-124,-283,16527,233,2818,1197.2820697989223,47.4849542444531,659.6077835208266
3,-2881,-124,-283,16585,-143,1120,1197.7787642896085,48.53725107230333,659.8814229249008
3,-2881,-124,-283,15919,-497,2839,1197.7787642896085,56.46767159146658,659.8814229249008
3,-2881,-124,-283,16787,-442,-165,1197.7787642896085,50.7183495265568,659.8814229249008
3,-2881,-124,-283,16039,-1110,1087,1198.0271115349517,46.35392200973461,660.0182426269379
3,-2881,-124,-283,16055,-1082,1266,1198.0271115349517,44.43572815253171,660.0182426269379
3,-2881,-124,-283,16407,-416,1354,1198.275458780295,43.773324781523506,660.1550623289751
3,-2806,-168,-307,16184,-258,1112,1198.275458780295,41.14753919238805,660.1550623289751
3,-2806,-168,-307,16296,344,2357,1198.0271115349517,55.687962794818,660.0182426269379
3,-2806,-168,-307,15979,78,1598,1198.275458780295,41.591957980736545,660.1550623289751
3,-2806,-168,-307,15455,-559,3632,1198.5238060256381,56.53662740618656,660.2918820310122
3,-2806,-168,-307,15777,-179,3529,1198.772153270981,53.84657930007431,660.4287017330493
3,-2806,-168,-307,15570,373,4658,1199.5171950070103,60.47497338046662,660.8391608391606
3,-2806,-168,-307,16555,1197,4558,1200.0138894976963,53.539626690367015,661.1128002432347
3,-2642,-127,-636,15794,127,4910,1200.0138894976963,45.85785642341978,661.1128002432347
3,-2642,-127,-636,16737,-474,7813,1200.5105839883822,63.8402260110542,661.3864396473089
3,-2642,-127,-636,15776,918,4870,1200.7589312337252,41.65616993373389,661.5232593493458
3,-2642,-127,-636,15805,-131,5230,1201.0072784790684,48.75983805730324,661.660079051383
3,-2642,-127,-636,15787,-1454,4381,1201.5039729697544,49.127039524593464,661.9337184554571
3,-2642,-127,-636,15926,-135,4026,1201.5039729697544,42.35653942807296,661.9337184554571
3,-2642,-127,-636,15951,195,3613,1201.7523202150974,38.979951232855576,662.0705381574942
3,-2639,-155,-643,16191,-335,4360,1202.2490147057833,45.00765665501114,662.3441775615684
3,-2639,-155,-643,16553,382,4558,1202.2490147057833,42.4563092981717,662.3441775615684
3,-2639,-155,-643,15861,147,4531,1202.2490147057836,44.28581768869984,662.3441775615684
3,-2639,-155,-643,16168,-270,4266,1202.4973619511265,44.33997024605765,662.4809972636056
3,-2639,-155,-643,15713,-444,3880,1202.4973619511265,43.83218806240245,662.4809972636056
3,-2639,-155,-643,16329,-91,3626,1202.9940564418127,40.605517245347066,662.7546366676798
3,-2639,-155,-643,16033,-453,3551,1203.242403687156,42.06326061662965,662.8914563697169
3,-2582,-174,-668,15857,-624,3514,1203.2424036871557,42.10813479195863,662.8914563697169
3,-2582,-174,-668,16064,-458,5538,1203.242403687156,50.5686113293942,662.8914563697169
3,-2582,-174,-668,15538,-687,5354,1203.242403687156,51.37327102440592,662.8914563697169
3,-2582,-174,-668,16394,-504,6932,1202.9940564418127,57.80431030978518,662.7546366676798
3,-2582,-174,-668,15536,397,5551,1202.9940564418127,48.380599113333474,662.7546366676798
3,-2582,-174,-668,16102,146,5463,1202.9940564418127,47.86644368761983,662.7546366676798
3,-2582,-174,-668,15580,-516,3897,1202.7457091964698,43.61525659095107,662.6178169656428
3,-2559,-172,-624,16109,41,5377,1202.7457091964698,49.37514286304493,662.6178169656428
3,-2559,-172,-624,15860,-232,3968,1202.7457091964698,43.36064681573367,662.6178169656428
3,-2559,-172,-624,15695,-379,4428,1202.7457091964698,46.288116491810314,662.6178169656428
3,-2559,-172,-624,16115,46,4367,1202.7457091964698,41.44829681383554,662.6178169656428
3,-2559,-172,-624,15716,-190,4186,1202.7457091964698,48.911993847052706,662.6178169656428
3,-2559,-172,-624,16257,-261,4522,1202.7457091964698,46.17898448863472,662.6178169656428
3,-2559,-172,-624,15759,-91,4002,1202.7457091964698,44.515289016063036,662.6178169656428
3,-2561,-176,-676,16130,-171,4637,1202.7457091964698,46.561792622189564,662.6178169656428
3,-2561,-176,-676,15863,-249,3984,1202.7457091964698,42.01327303965803,662.6178169656428
3,-2561,-176,-676,15917,-71,4658,1202.7457091964698,46.16714867607883,662.6178169656428
3,-2561,-176,-676,15927,-232,4035,1202.7457091964698,43.113275418872014,662.6178169656428
3,-2561,-176,-676,15825,-168,4815,1202.7457091964698,45.778342755913336,662.6178169656428
3,-2561,-176,-676,16011,-43,4316,1202.7457091964698,43.48138830994149,662.6178169656428
3,-2561,-176,-676,15774,-237,4616,1202.7457091964698,45.201781219819324,662.6178169656428
3,-2547,-199,-684,15855,-226,4597,1202.7457091964698,44.92866220964414,662.6178169656428
3,-2547,-199,-684,15904,-67,4754,1202.7457091964698,45.24243904520445,662.6178169656428
3,-2547,-199,-684,15662,-156,4777,1202.7457091964698,46.04925092821023,662.6178169656428
3,-2547,-199,-684,15908,75,5387,1202.9940564418127,47.83319371590336,662.7546366676798
3,-2547,-199,-684,15517,-121,5214,1203.2424036871557,48.36309829269132,662.8914563697168
3,-2547,-199,-684,15930,-74,6095,1203.2424036871557,52.188883822008385,662.8914563697168
3,-2547,-199,-684,15769,-224,6413,1203.4907509324987,54.89364380290528,663.0282760717538
3,-2547,-199,-394,15862,-323,6106,1203.7390981778417,54.465314252429195,663.165095773791
3,-2181,-85,-394,15676,-551,5761,1203.987445423185,53.60666845100071,663.3019154758281
3,-2181,-85,-394,15923,-321,7932,1204.235792668528,66.1332975290837,663.438735177865
3,-2181,-85,-394,15012,-141,5688,1204.235792668528,53.32050287127438,663.438735177865
3,-2181,-85,-394,16219,-110,5435,1204.235792668528,49.22000946994295,663.438735177865
3,-2181,-85,-394,15888,-407,5468,1203.9874454231847,51.0728298148183,663.3019154758281
3,-2181,-85,-394,15929,380,3559,1204.2357926685277,38.68741539086107,663.438735177865
3,-2181,-202,-498,15776,256,4826,1203.9874454231847,51.141288847981144,663.3019154758279
3,-2586,-202,-498,16406,-146,3886,1203.9874454231845,46.74055642407775,663.3019154758279
3,-2586,-202,-498,16301,-96,3426,1204.2357926685277,44.50834874566953,663.4387351778649
3,-2586,-202,-498,15632,276,2571,1203.9874454231847,39.710143537130776,663.3019154758279
3,-2586,-202,-498,16377,154,2842,1203.9874454231845,40.892081781389024,663.3019154758279
3,-2586,-202,-498,16268,239,2334,1204.2357926685274,38.58088454789758,663.4387351778648
3,-2586,-202,-498,17040,867,2623,1204.2357926685277,36.5554366446788,663.4387351778649
3,-2586,-202,-498,16242,452,2762,1204.7324871592139,39.345988397592684,663.7123745819392
3,-2741,-180,-408,16779,595,2357,1205.725876140586,39.38379236531211,664.2596533900875
3,-2741,-180,-408,16309,411,3015,1206.2225706312722,43.69705048977957,664.5332927941616
3,-2741,-180,-408,16478,466,3052,1207.2159596126444,43.48100905894862,665.08057160231
3,-2741,-180,-408,16577,308,3015,1208.2093485940168,43.9663555580175,665.6278504104583
3,-2741,-180,-408,15812,335,4898,1208.706043084703,56.55791263504564,665.9014898145325
3,-2741,-180,-408,16371,349,3222,1209.6994320660751,45.021323815391575,666.4487686226809
3,-2741,-180,-408,15817,-428,2757,1210.9411682927905,77.78451334248282,667.1328671328664
3,-2650,-269,-313,16044,-1085,4546,1211.1895155381335,70.28110200816843,667.2696868349035
3,-2650,-269,-313,15756,-567,2199,1211.6862100288197,64.82815560474265,667.5433262389777
3,-2650,-269,-313,15879,-1024,3231,1211.6862100288197,61.338813674475865,667.5433262389777
3,-2650,-269,-313,15817,-661,2652,1212.1829045195059,50.79646824313747,667.816965643052
3,-2650,-269,-313,16452,-23,2845,1212.182904519506,56.754666523596846,667.8169656430521
3,-2650,-269,-313,16533,221,4028,1212.182904519506,54.44899425235173,667.8169656430521
3,-2650,-269,-313,16094,162,3529,1212.182904519506,49.57119397770135,667.8169656430521
3,-2737,-278,-226,16654,311,3395,1212.1829045195059,57.492509775415876,667.8169656430521
3,-2737,-278,-226,16258,415,2472,1211.934557274163,44.86496656467399,667.680145941015
3,-2737,-278,-226,16378,405,3349,1212.1829045195059,57.293899419563516,667.816965643052
3,-2737,-278,-226,16212,18,3403,1212.1829045195059,56.70990690574035,667.816965643052
3,-2737,-278,-226,16468,-188,2935,1212.1829045195059,48.88506123643388,667.816965643052
3,-2737,-278,-226,16043,50,2379,1212.679599010192,51.20328732483807,668.0906050471262
3,-2737,-278,-226,15911,-176,3308,1213.1762935008783,57.1864266975496,668.3642444512004
3,-2693,-252,-251,15956,-173,3858,1213.9213352369075,58.50744985557328,668.7747035573118
3,-2693,-252,-251,15917,-452,3014,1214.1696824822504,54.332140202300636,668.9115232593488
3,-2693,-252,-251,15845,-269,5078,1214.4180297275934,67.54029210959736,669.0483429613859
3,-2693,-252,-251,15908,-254,4537,1214.9147242182796,63.452832857615576,669.32198236546
3,-2693,-252,-251,16134,30,4618,1214.9147242182794,62.782395554199205,669.32198236546
3,-2693,-252,-251,15913,-133,4208,1215.1630714636226,60.80734246858862,669.4588020674971
3,-2693,-252,-251,15915,-203,4539,1215.1630714636226,63.31688473373782,669.4588020674971
3,-2638,-301,-294,16337,95,3556,1214.6663769729364,54.109346398780275,669.185162663423
3,-2638,-301,-294,16002,-79,3633,1214.6663769729364,55.58443923799576,669.185162663423
3,-2638,-301,-294,16060,-147,3469,1214.6663769729364,54.78640431718838,669.185162663423
