phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
1,-2553,-517,1331,20489,-968,1938,2.235125208087606,95.98635227440474,1.2313773183338448
1,-2553,-517,1331,17324,1258,1437,3.476861434802938,103.42691802325687,1.9154758285193105
1,-2553,-517,1331,15946,2840,1921,4.718597661518272,110.22729860890854,2.599574338704778
1,-2553,-517,1331,16463,605,2397,5.215292152204405,125.59786113025983,2.873213742778965
1,-2540,-490,1175,15876,10,2833,6.457028378919738,139.2941994907747,3.5573122529644308
1,-2540,-490,1175,14742,-552,2743,7.202070114948938,126.27446759731272,3.9677713590757113
1,-2540,-490,1175,14187,-1507,1467,7.202070114948938,123.17435103813153,3.9677713590757113
1,-2540,-490,1175,15354,-994,2924,6.953722869605869,127.81468535330725,3.830951657038616
1,-2540,-490,1175,15385,205,3410,6.208681133576668,118.83983652672657,3.420492550927335
1,-2540,-490,1175,14969,824,5073,5.4636393975474675,136.1255291197793,3.0100334448160546
1,-2540,-490,1175,16449,-235,6904,5.4636393975474675,131.78281668393385,3.0100334448160546
1,-2653,-491,649,16334,-231,4388,4.470250416175205,103.57775166020245,2.4627546366676834
1,-2653,-491,649,16251,-333,7039,3.4768614348029416,118.04081648046974,1.9154758285193125
1,-2653,-491,649,15457,278,3855,2.4834724534306787,102.77025254207032,1.368197020370941
1,-2653,-491,649,16510,442,6360,1.9867779627445472,117.33411942129247,1.0945576162967554
1,-2653,-491,649,15755,448,4335,1.2417362267153464,106.20584856287667,0.684098510185475
1,-2653,-491,649,16332,255,4895,0.7450417360292079,108.26179487083506,0.41045910611128533
1,-2653,-491,649,15602,173,3955,0.4966944906861386,102.96058348961542,0.2736394040741905
1,-2656,-508,588,16019,145,3998,0.4966944906861386,99.55690567783383,0.2736394040741905
1,-2656,-508,588,15596,-144,3050,0.7450417360292079,92.86353869142296,0.41045910611128533
1,-2656,-508,588,16373,-32,4516,0.7450417360292079,102.07949823498113,0.41045910611128533
1,-2656,-508,588,15453,-351,4229,0.7450417360292079,101.06358472972765,0.41045910611128533
1,-2656,-508,588,15748,-601,4189,0.9933889813722772,98.2053770991011,0.5472788081483801
1,-2656,-508,588,15428,-341,4059,0.9933889813722772,99.15235364596664,0.5472788081483801
1,-2656,-508,588,15566,-86,4238,0.9933889813722772,101.86573092026173,0.5472788081483801
1,-2717,-533,641,15866,-424,4147,0.9933889813722772,109.42468745757138,0.5472788081483801
1,-2717,-533,641,15556,-513,7322,1.2417362267153464,113.15169505094589,0.684098510185475
1,-2717,-533,641,15525,-496,4588,0.9933889813722772,106.50761014191042,0.5472788081483801
1,-2717,-533,641,16082,-234,7446,0.9933889813722772,114.01157512047457,0.5472788081483801
1,-2717,-533,641,15531,374,4739,0.9933889813722772,108.22417078052229,0.5472788081483801
1,-2717,-533,641,15985,-397,6075,0.7450417360292079,103.59422845900816,0.41045910611128533
1,-2717,-533,641,15626,-47,3807,0.7450417360292079,101.79120247162359,0.41045910611128533
1,-2712,-507,607,15991,161,4246,0.7450417360292079,107.26609548512491,0.41045910611128533
1,-2712,-507,607,15713,-513,4652,0.7450417360292079,102.82869853676567,0.41045910611128533
1,-2712,-507,607,16100,-139,3774,0.7450417360292079,102.64704297380847,0.41045910611128533
1,-2712,-507,607,16072,74,4548,0.7450417360292079,103.2780470223494,0.41045910611128533
1,-2712,-507,607,15985,-236,3937,0.7450417360292079,103.89112834862381,0.41045910611128533
1,-2712,-507,607,15990,-272,4430,0.7450417360292079,102.74123116566635,0.41045910611128533
1,-2712,-507,607,15839,148,4074,0.7450417360292079,102.21151691001228,0.41045910611128533
1,-2818,-534,568,16014,-268,4331,0.7450417360292079,103.34752873634397,0.41045910611128533
1,-2818,-534,568,15814,-250,4247,0.7450417360292079,101.578235971984,0.41045910611128533
1,-2818,-534,568,16032,99,4455,0.7450417360292079,105.18480781874818,0.41045910611128533
1,-2818,-534,568,15867,-212,4365,0.7450417360292079,101.72501952997906,0.41045910611128533
1,-2818,-534,568,15856,-186,4612,0.7450417360292079,105.75537603965539,0.41045910611128533
1,-2818,-534,568,15890,-65,4677,0.7450417360292079,106.06810294306088,0.41045910611128533
1,-2818,-534,568,15759,-164,4637,0.4966944906861386,103.72665232780489,0.2736394040741905
1,-2455,-397,935,15797,-31,4685,0.4966944906861386,119.0203594367844,0.2736394040741905
1,-2455,-397,935,15698,-151,5279,0.7450417360292079,118.87831901507987,0.41045910611128533
1,-2455,-397,935,15850,199,5323,0.7450417360292079,127.37312363660074,0.41045910611128533
1,-2455,-397,935,15924,-674,7758,0.9933889813722772,122.15712148927932,0.5472788081483801
1,-2455,-397,935,15274,-604,6037,0.9933889813722772,125.76120377680361,0.5472788081483801
1,-2455,-397,935,15526,178,4924,0.9933889813722772,120.410571334497,0.5472788081483801
1,-2455,-397,935,16526,66,6514,0.7450417360292079,125.8814137365584,0.41045910611128533
1,-2554,-543,594,16282,-466,6413,0.2483472453430693,110.24172240686612,0.1368197020370957
1,-2554,-543,594,15000,-26,3994,-0.49669449068612437,99.56363606602409,-0.27363940407418086
1,-2554,-543,594,15514,335,4881,-1.2417362267153251,105.53025577264916,-0.6840985101854614
1,-2554,-543,594,16136,-106,5096,-2.235125208087595,104.38335639841968,-1.2313773183338366
1,-2554,-543,594,15101,-529,4279,-2.7318196987737338,100.15123188326578,-1.5050167224080264
1,-2554,-543,594,15568,881,4286,-3.4768614348029345,76.35311428705933,-1.9154758285193068
1,-2554,-543,594,16154,949,4041,-3.973555925489066,68.2254968353017,-2.1891152325934926
1,-2734,-526,1072,17756,-1502,-1216,-4.221903170832135,94.42637953601879,-2.3259349346305873
1,-2734,-526,1072,15980,-1040,2924,-4.718597661518267,116.55372716287057,-2.599574338704773
1,-2734,-526,1072,16259,-558,-61,-5.215292152204398,85.84307955487806,-2.873213742778959
1,-2734,-526,1072,16170,-1549,1595,-4.966944906861329,100.91463783171176,-2.7363940407418643
1,-2734,-526,1072,16448,-1773,901,-4.966944906861325,102.30015698104349,-2.736394040741862
1,-2734,-526,1072,16371,-236,1989,-4.966944906861329,107.00881251895879,-2.7363940407418643
1,-2734,-526,1072,15872,332,1992,-4.221903170832128,111.45371719342373,-2.3259349346305838
1,-2721,-547,1010,16328,-551,2840,-3.725208680145993,96.09452764642913,-2.052295530556396
1,-2721,-547,1010,16434,154,3065,-2.7318196987737267,102.46611836792901,-1.5050167224080229
1,-2721,-547,1010,16081,596,4720,-2.2351252080875916,113.35742379065329,-1.2313773183338355
1,-2721,-547,1010,16195,121,4198,-1.986777962744526,119.3582783695311,-1.0945576162967425
1,-2721,-547,1010,15628,269,6026,-1.7384307174014566,114.90757963178537,-0.9577379142596478
1,-2721,-547,1010,16293,953,2816,-0.7450417360291901,109.04937511532813,-0.41045910611127445
1,-2721,-547,1010,16241,295,3147,-0.49669449068612437,108.60851325904792,-0.2736394040741817
1,-2680,-511,1079,16372,436,3146,1.0658141036401503e-14,112.41962334883272,5.963540027744094e-15
1,-2680,-511,1079,16316,678,3089,1.0658141036401503e-14,113.95360581756972,5.963540027744094e-15
1,-2680,-511,1079,16736,986,1880,1.0658141036401503e-14,106.13669418318115,5.963540027744094e-15
1,-2680,-511,1079,16780,505,1266,1.0658141036401503e-14,102.79713472525219,5.963540027744094e-15
1,-2680,-511,1079,16424,-991,1115,-0.4966944906861226,103.79238117967508,-0.2736394040741807
1,-2680,-511,1079,17013,-1016,858,-0.7450417360291883,114.77704136750657,-0.41045910611127356
1,-2680,-511,1079,16659,-682,1651,-0.9933889813722558,112.8957431010314,-0.5472788081483674
1,-2699,-476,1176,16066,-149,1539,-0.9933889813722558,121.4339748900474,-0.5472788081483674
1,-2699,-476,1176,16018,233,2611,-0.9933889813722558,121.87508597477381,-0.5472788081483674
1,-2699,-476,1176,16316,-825,2622,-0.4966944906861226,112.30688017155192,-0.2736394040741807
1,-2699,-476,1176,16073,-649,3153,-0.24834724534305508,118.82260151244593,-0.1368197020370869
1,-2699,-476,1176,16078,320,3755,-0.24834724534305508,120.69940771182732,-0.1368197020370869
1,-2699,-476,1176,16051,-79,3593,0.24834724534307817,118.64352872338522,0.13681970203709978
1,-2699,-476,1176,15970,-402,3518,0.7450417360292114,118.53257329397748,0.41045910611128644
1,-2724,-509,1080,16260,223,3533,1.2417362267153447,117.79314191583069,0.6840985101854731
1,-2724,-509,1080,16146,124,3352,1.738430717401477,115.96365114467217,0.9577379142596594
1,-2724,-509,1080,16117,-331,3460,1.738430717401477,116.11369582346731,0.9577379142596594
1,-2724,-509,1080,16041,-91,3896,1.738430717401477,121.24193949260642,0.9577379142596594
1,-2724,-509,1080,16147,135,3163,1.9867779627445437,115.4088522990466,1.0945576162967525
1,-2724,-509,1080,16189,-232,3209,1.4900834720584104,114.33554877467267,0.820918212222566
1,-2724,-509,1080,16102,55,3199,1.4900834720584104,115.39329592724206,0.820918212222566
1,-2724,-513,1179,16331,222,2931,1.4900834720584104,117.80173341648306,0.820918212222566
1,-2724,-513,1179,16410,-52,2139,1.4900834720584104,111.84672313498625,0.820918212222566
1,-2724,-513,1179,16139,-175,2956,1.4900834720584104,116.68235940533258,0.820918212222566
1,-2724,-513,1179,16177,-89,3076,1.4900834720584104,118.8242028828823,0.820918212222566
1,-2724,-513,1179,16044,76,3050,1.4900834720584104,119.74490055523931,0.820918212222566
1,-2724,-513,1179,16305,-188,1966,1.738430717401477,110.40916327004436,0.9577379142596594
1,-2724,-513,1179,15978,-462,1908,1.9867779627445437,112.32419571079913,1.0945576162967525
1,-2682,-520,1317,17091,-448,-84,1.9867779627445437,109.80519570272288,1.0945576162967525
1,-2682,-520,1317,16760,-1305,666,1.9867779627445437,104.41268124861115,1.0945576162967525
1,-2682,-520,1317,17724,-819,-387,1.9867779627445437,108.14873535542306,1.0945576162967525
1,-2682,-520,1317,17336,2477,991,1.7384307174014761,103.87888867155105,0.9577379142596589
1,-2682,-520,1317,17474,428,-736,1.9867779627445437,101.42757311764005,1.094557616296753
2,-2682,-520,1317,16639,-24,1021,1.9867779627445437,92.12128413165577,1.094557616296753
2,-2682,-520,1317,15045,1090,1925,1.9867779627445437,121.27698565005612,1.094557616296753
2,-2682,-520,950,16158,-449,-64,1.9867779627445437,85.73539791997153,1.094557616296753
2,-2670,-522,950,15510,-536,2079,1.98677796274454,101.10270053433433,1.094557616296751
2,-2670,-522,950,14712,-81,1829,2.2351252080876094,100.87879853049559,1.2313773183338454
2,-2670,-522,950,15614,215,2842,1.9867779627445472,108.13925667944302,1.0945576162967545
2,-2670,-522,950,14803,-16,3130,1.738430717401478,110.532478416701,0.9577379142596597
2,-2670,-522,950,15959,1840,9690,1.4900834720584086,145.8532819308209,0.8209182122225649
2,-2670,-522,950,14778,538,6844,1.2417362267153464,132.81708847952657,0.6840985101854742
2,-2670,-522,950,16184,-1267,8002,0.745041736029215,126.11170557165842,0.41045910611128844
2,-2714,-492,451,16216,1111,6596,0.745041736029215,115.31803548425799,0.41045910611128844
2,-2714,-492,451,15226,-16,6642,0.4966944906861528,113.41627031980143,0.27363940407419757
2,-2714,-492,451,15519,-1692,5802,2.1316282072803006e-14,102.48016168168643,1.187738388859032e-14
2,-2714,-492,451,15849,427,2707,2.1316282072803006e-14,84.40186201845782,1.187738388859032e-14
2,-2714,-492,451,16953,974,2379,2.1316282072803006e-14,79.94762679611206,1.187738388859032e-14
2,-2714,-492,451,15932,-919,2719,2.1316282072803006e-14,84.5174213427082,1.187738388859032e-14
2,-2714,-492,451,16399,351,3076,2.1316282072803006e-14,86.57981700589755,1.187738388859032e-14
2,-2730,-504,500,16039,1196,3789,-0.24834724534304797,96.72552129739438,-0.13681970203708294
2,-2730,-504,500,16347,-102,3947,1.4210854715202004e-14,95.2840830791808,7.951386703658792e-15
2,-2730,-504,500,15928,-555,4201,0.2483472453430835,96.98117168208275,0.13681970203710275
2,-2730,-504,500,15868,-233,6942,0.2483472453430835,114.49580785333387,0.13681970203710275
2,-2730,-504,500,15528,13,4184,0.2483472453430835,98.71079488748231,0.13681970203710275
2,-2730,-504,500,15985,-267,4782,0.2483472453430835,101.34381646910788,0.13681970203710275
2,-2730,-504,500,16096,302,4572,1.4210854715202004e-14,101.04423969704476,7.951386703658792e-15
2,-2480,-351,906,15415,-398,4036,1.4210854715202004e-14,113.00082338355594,7.951386703658792e-15
2,-2480,-351,906,15641,-520,5289,1.4210854715202004e-14,119.34558920462734,7.951386703658792e-15
2,-2480,-351,906,15572,-567,5262,1.4210854715202004e-14,119.1143752785695,7.951386703658792e-15
2,-2480,-351,906,15789,-325,3389,-0.24834724534305508,119.56110215210785,-0.13681970203708685
2,-2480,-351,906,15934,-114,4752,-0.24834724534305508,117.64140791713496,-0.13681970203708685
2,-2480,-351,906,15400,89,3883,-0.24834724534305508,121.83400205953129,-0.13681970203708685
2,-2480,-351,906,16048,-81,5647,-0.24834724534305508,123.80746903742553,-0.13681970203708685
2,-2586,-537,431,15445,148,5871,-0.24834724534305508,113.51115744152676,-0.13681970203708685
2,-2586,-537,431,16053,-529,5629,1.4210854715202004e-14,108.09593871426382,7.951386703658792e-15
2,-2586,-537,431,16351,-1202,7729,-0.24834724534305508,115.89109055229649,-0.13681970203708685
2,-2586,-537,431,15620,786,6124,1.4210854715202004e-14,108.09517639898537,7.951386703658792e-15
2,-2586,-537,431,15795,-792,7779,-0.24834724534305508,107.792525431205,-0.13681970203708685
2,-2586,-537,431,15677,-1061,6909,-0.24834724534305508,98.8180068367924,-0.13681970203708685
2,-2586,-537,431,15361,264,7144,-0.9933889813722558,74.12309759345693,-0.5472788081483673
2,-2576,-544,591,16030,-224,8039,-1.4900834720583944,94.60757571145625,-0.8209182122225569
2,-2576,-544,591,15906,-428,6195,-1.9867779627445294,84.50960236033708,-1.0945576162967445
2,-2576,-544,591,15847,-194,2036,-2.73181969877373,84.46563345840264,-1.505016722408025
2,-2576,-544,591,15920,937,2550,-3.7252086801459967,88.30088193754419,-2.0522955305563984
2,-2576,-544,591,19920,-5415,3477,-4.22190317083213,87.19524398039746,-2.3259349346305846
2,-2576,-544,591,17875,2536,3672,-4.4702504161751975,96.06468242928239,-2.462754636667679
2,-2576,-544,591,11268,2560,814,-4.470250416175197,69.06117260043075,-2.4627546366676785
2,-2679,-504,1039,18069,-1066,-326,-5.215292152204397,88.09497475337578,-2.873213742778959
2,-2679,-504,1039,18499,61,3315,-5.463639397547464,111.4081152339395,-3.010033444816052
2,-2679,-504,1039,16993,1440,1421,-5.463639397547463,103.17572462167253,-3.0100334448160515
2,-2679,-504,1039,14697,-404,3095,-5.463639397547462,112.90464764024998,-3.0100334448160515
2,-2679,-504,1039,16814,-566,2028,-5.2152921522043965,103.60712205484104,-2.8732137427789586
2,-2679,-504,1039,16493,-256,3296,-4.718597661518263,112.51095703559062,-2.599574338704772
2,-2679,-504,1039,16154,-499,3369,-4.22190317083213,112.53815208908098,-2.325934934630585
2,-2631,-538,1141,16143,-163,1756,-3.9735559254890624,106.5649424720532,-2.1891152325934913
2,-2631,-538,1141,16047,-262,2929,-2.73181969877373,113.64962973910862,-1.505016722408025
2,-2631,-538,1141,17015,-139,1672,-2.2351252080875987,105.50315004472412,-1.2313773183338397
2,-2631,-538,1141,15993,319,2776,-1.4900834720584015,114.74799411387733,-0.8209182122225611
2,-2631,-538,1141,16634,-18,2242,-0.7450417360292008,109.68984315470613,-0.41045910611128056
2,-2631,-538,1141,16323,-46,2965,0.0,114.28113151808083,-9.93923337957349e-17
2,-2631,-538,1141,16326,126,2266,0.496694490686135,110.52006940523182,0.2736394040741875
2,-2674,-503,1242,16117,-638,2168,0.7450417360292043,112.64437441501236,0.4104591061112823
2,-2674,-503,1242,15803,-591,3023,0.7450417360292079,117.84151162818188,0.4104591061112842
2,-2674,-503,1242,16037,-120,2350,1.2417362267153464,115.45437687793985,0.684098510185474
2,-2674,-503,1242,15804,-386,2704,0.9933889813722772,116.81239205839664,0.5472788081483791
2,-2674,-503,1242,16107,-165,3021,0.9933889813722772,119.11552388117254,0.5472788081483791
2,-2674,-503,1242,16381,189,3742,0.9933889813722772,124.03989417566517,0.5472788081483791
2,-2674,-503,1242,16724,68,2963,0.7450417360292079,119.05499584005217,0.41045910611128433
2,-2670,-488,1187,16342,10,3140,0.7450417360292079,118.48825832949088,0.41045910611128433
2,-2670,-488,1187,16071,-180,2685,0.9933889813722772,115.40569133498806,0.5472788081483791
2,-2670,-488,1187,16334,-240,2803,1.2417362267153464,115.64441114894201,0.684098510185474
2,-2670,-488,1187,16017,-343,2425,1.2417362267153464,113.32738179665793,0.684098510185474
2,-2670,-488,1187,16340,-188,2435,1.4900834720584157,119.72665938567478,0.8209182122225688
2,-2670,-488,1187,16344,-22,2272,1.4900834720584157,114.59623953655262,0.8209182122225688
2,-2670,-488,1187,16305,-38,2446,1.738430717401485,117.92475722652782,0.9577379142596636
2,-2636,-515,1148,16355,-101,2512,1.738430717401485,113.49892802584537,0.9577379142596636
2,-2636,-515,1148,16330,-4,2399,1.738430717401485,113.16736526077804,0.9577379142596636
2,-2636,-515,1148,16255,112,2837,1.738430717401485,114.3238270351235,0.9577379142596636
2,-2636,-515,1148,16305,-12,2684,1.738430717401485,111.39986780203387,0.9577379142596636
2,-2636,-515,1148,16165,-59,2856,1.738430717401485,114.00122825922087,0.9577379142596636
2,-2636,-515,1148,16267,-19,2751,1.738430717401485,113.11255907328574,0.9577379142596636
2,-2636,-515,1148,16208,-74,2846,1.738430717401485,113.33544796086585,0.9577379142596636
2,-2650,-504,1166,16352,-6,2552,1.738430717401485,113.63427543916441,0.9577379142596636
2,-2650,-504,1166,16269,25,2501,1.738430717401485,113.49870624827638,0.9577379142596636
2,-2650,-504,1166,16259,-59,2580,1.738430717401485,113.7441136238918,0.9577379142596636
2,-2650,-504,1166,16215,-46,2617,1.738430717401485,113.88600812407206,0.9577379142596636
2,-2650,-504,1166,16093,-7,2367,1.738430717401485,112.71333441596018,0.9577379142596636
2,-2650,-504,1166,16501,-180,2118,1.738430717401485,110.25427202618003,0.9577379142596636
2,-2650,-504,1166,16465,-173,1949,1.9867779627445543,109.21915150386668,1.0945576162967583
2,-2712,-504,1241,16514,-160,716,2.2351252080876165,104.46512867096385,1.2313773183338494
2,-2712,-504,1241,16910,413,822,2.2351252080876165,106.33056545723338,1.2313773183338494
2,-2712,-504,1241,17178,405,388,2.2351252080876165,102.96889585020953,1.2313773183338494
2,-2712,-504,1241,16946,4,-1014,2.4834724534306787,91.85481908672128,1.3681970203709404
2,-2712,-504,1241,16535,-697,-783,2.2351252080876094,93.2753391650112,1.2313773183338454
2,-2712,-504,1241,16465,-139,-532,2.483472453430675,95.29873215404359,1.3681970203709384
2,-2712,-504,1241,15739,-388,245,2.483472453430675,100.80671793340647,1.3681970203709384
2,-2660,-540,1079,15341,-452,1743,2.483472453430675,104.08609995128634,1.3681970203709384
2,-2660,-540,1079,16105,-353,2549,2.731819698773741,108.932885182044,1.5050167224080313
2,-2660,-540,1079,15773,-227,3920,2.731819698773741,117.627481593104,1.5050167224080313
2,-2660,-540,1079,15042,-135,4138,2.9801669441168066,120.13808963908245,1.6418364244451245
2,-2660,-540,1079,15877,303,4073,2.9801669441168066,120.41420094709432,1.6418364244451245
2,-2660,-540,1079,16609,-731,9444,2.731819698773739,134.02313714109016,1.5050167224080306
2,-2660,-540,1079,15465,206,3652,2.731819698773739,118.24048710043152,1.5050167224080306
2,-2743,-475,537,16758,871,7906,2.731819698773739,124.30491508709328,1.5050167224080306
2,-2743,-475,537,15925,764,5932,2.4834724534306725,114.84507993687268,1.3681970203709375
2,-2743,-475,537,16727,649,6245,2.235125208087606,114.30181045642212,1.2313773183338441
2,-2743,-475,537,15594,21,4577,1.9867779627445392,103.56275063438181,1.094557616296751
2,-2743,-475,537,16125,371,5098,1.7384307174014726,107.16157575574802,0.9577379142596575
2,-2743,-475,537,15138,20,5482,1.2417362267153393,110.79234787917468,0.684098510185471
2,-2743,-475,537,16153,-409,3270,0.9933889813722727,92.29974120585672,0.5472788081483776
2,-2489,-362,1094,15804,-338,2115,0.49669449068614036,116.83216304301398,0.2736394040741914
2,-2489,-362,1094,16155,-97,806,0.7450417360292061,118.06627045624307,0.41045910611128433
2,-2489,-362,1094,16442,-653,1705,0.4966944906861386,103.8838893201439,0.2736394040741905
2,-2489,-362,1094,15806,-649,2465,0.4966944906861386,120.30053467570991,0.2736394040741905
2,-2489,-362,1094,15916,225,1413,0.9933889813722718,118.07519039105425,0.5472788081483773
2,-2489,-362,1094,17175,-2488,3307,0.9933889813722718,117.55529538670562,0.5472788081483773
2,-2489,-362,1094,16244,-703,3224,0.99338898137227,119.37888508059737,0.5472788081483763
2,-2754,-495,701,14875,871,3453,0.99338898137227,104.59794317778878,0.5472788081483763
2,-2754,-495,701,15912,-549,3782,0.99338898137227,100.26002839826613,0.5472788081483763
2,-2754,-495,701,15698,-1283,3784,0.99338898137227,107.79171842053253,0.5472788081483763
2,-2754,-495,701,16037,813,8833,0.7450417360292043,121.3859852274428,0.41045910611128344
2,-2754,-495,701,15126,326,5434,0.7450417360292043,106.55904343048056,0.41045910611128344
2,-2754,-495,701,15439,-910,6924,0.7450417360292043,118.0064168195132,0.41045910611128344
2,-2754,-495,701,15805,877,5025,0.2483472453430693,116.37834561603664,0.1368197020370958
2,-2782,-505,467,16329,97,3736,0.2483472453430693,93.27904242540772,0.1368197020370958
2,-2782,-505,467,15867,138,3765,3.552713678800501e-15,94.37589013667815,2.9569219304231134e-15
2,-2782,-505,467,16145,348,3622,3.552713678800501e-15,96.80238461581139,2.9569219304231134e-15
2,-2782,-505,467,16008,-151,4143,3.552713678800501e-15,96.46492879001622,2.9569219304231134e-15
2,-2782,-505,467,15896,-114,4158,3.552713678800501e-15,96.84704888124887,2.9569219304231134e-15
2,-2782,-505,467,16032,380,4106,3.552713678800501e-15,97.09513357584055,2.9569219304231134e-15
2,-2782,-505,467,15942,-409,5192,3.552713678800501e-15,103.11171653867342,2.9569219304231134e-15
2,-2745,-497,519,16018,-253,3949,3.552713678800501e-15,96.70015462570034,2.9569219304231134e-15
2,-2745,-497,519,15946,132,4348,-0.24834724534306218,100.47575179104362,-0.13681970203708987
