phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-3011,1924,1298,16086,337,2849,86.92153587007347,-124.85716361795991,47.886895712983
3,-3011,1924,1298,16282,167,2224,86.92153587007347,-121.92849763840616,47.886895712983
3,-3011,1924,1298,16068,-158,2560,86.92153587007347,-125.52802842921466,47.886895712983
3,-3011,1924,1298,16370,237,2090,86.92153587007347,-120.75193841707961,47.886895712983
3,-3039,1892,1333,16169,210,2082,86.92153587007347,-124.1752804332411,47.886895712983
3,-3039,1892,1333,16366,-86,1875,86.92153587007347,-123.58213092480212,47.886895712983
3,-3039,1892,1333,16213,220,2272,87.16988311541654,-118.25487953627676,48.02371541502009
3,-3039,1892,1333,16774,-90,1019,87.4182303607596,-121.0610199030491,48.160535117057194
3,-3039,1892,1333,16081,-205,2194,88.41161934213187,-107.4925073785165,48.70781392520557
3,-3039,1892,1333,16556,-61,937,89.6533555688472,-122.83996920387578,49.39191243539105
3,-3039,1892,1333,17477,324,562,91.39178628624866,-113.556118302731,50.3496503496507
3,-3039,1909,1414,16868,46,-250,93.13021700365013,-125.32962991053746,51.307388263910354
3,-2969,1909,1414,17544,649,122,94.62030047570853,-127.64191665667926,52.12830647613291
3,-2969,1909,1414,16542,1077,995,96.35873119311,-116.92826135848972,53.086044390392566
3,-2969,1909,1414,15971,-635,2517,98.34550915585454,-131.44341420290482,54.18060200668932
3,-2969,1909,1414,15792,-203,2702,99.3388981372268,-130.2489652053745,54.727880814837704
3,-2969,1909,1414,16651,769,2025,100.82898160928521,-129.6420811683385,55.54879902706026
3,-2969,1909,1414,15901,-3,3748,101.82237059065747,-134.0921497994723,56.09607783520864
3,-2969,1909,1414,14910,-1251,4115,102.81575957202975,-143.82054528257214,56.643356643357016
3,-3093,1953,849,14892,-842,3580,103.0641068173728,-121.46650569315274,56.7801763453941
3,-3093,1953,849,15291,167,3383,103.56080130805893,-114.45832072099532,57.05381574946829
3,-3093,1953,849,14618,-487,9039,103.56080130805893,-144.04734493929269,57.05381574946829
3,-3093,1953,849,15537,-793,8347,103.809148553402,-142.49283934914038,57.1906354515054
3,-3093,1953,849,15954,1100,5902,103.80914855340201,-123.37466325277862,57.1906354515054
3,-3093,1953,849,15137,90,9795,102.56741232668668,-141.77414901065575,56.50653694131992
3,-3093,1953,849,15048,-81,6626,101.57402334531442,-133.61986956415714,55.95925813317155
3,-2878,2075,915,15426,1435,5816,100.82898160928522,-119.55880048851022,55.54879902706028
3,-2878,2075,915,16160,1035,5273,100.58063436394215,-117.96832378819343,55.411979325023175
3,-2878,2075,915,15987,-372,4208,100.33228711859908,-118.28690606129511,55.275159622986074
3,-2878,2075,915,15643,-55,3591,100.33228711859908,-113.9877897480844,55.275159622986074
3,-2878,2075,915,16025,507,2979,100.08393987325601,-108.08702983639624,55.13833992094898
3,-2878,2075,915,15693,28,3219,99.83559262791294,-111.35036834171274,55.00152021891187
3,-2878,2075,915,16344,251,3232,99.09055089188374,-109.96467343617694,54.591061112800595
3,-3165,1916,778,15930,545,2853,98.5938564011976,-106.93327695008298,54.31742170872641
3,-3165,1916,778,16677,238,562,98.34550915585453,-87.92923702540558,54.180602006689305
3,-3165,1916,778,16084,315,2669,98.09716191051146,-106.00574926344052,54.04378230465221
3,-3165,1916,778,16367,857,1393,98.09716191051146,-94.63844788238899,54.04378230465221
3,-3165,1916,778,16492,676,2649,98.09716191051146,-104.40701373658507,54.04378230465221
3,-3165,1916,778,16140,469,3494,98.09716191051146,-111.54663079859664,54.04378230465221
3,-3165,1916,778,16394,1089,3565,98.34550915585453,-109.60832657216747,54.1806020066893
3,-3154,1897,626,15996,1446,4241,98.84220364654067,-107.68739873976021,54.45424141076349
3,-3154,1897,626,16664,1704,5720,98.84220364654067,-114.15172188751009,54.45424141076349
3,-3154,1897,626,15773,225,6995,98.5938564011976,-128.4478976103192,54.317421708726386
3,-3154,1897,626,16139,-165,4192,98.5938564011976,-112.04873091352836,54.317421708726386
3,-3154,1897,626,15832,1340,3665,98.5938564011976,-104.59264847739887,54.317421708726386
3,-3154,1897,626,16055,1073,4350,98.5938564011976,-109.48942307402879,54.317421708726386
3,-3154,1897,626,15985,-33,4098,98.5938564011976,-111.95029821064296,54.317421708726386
3,-3159,1913,580,15802,729,4366,98.5938564011976,-107.19241000849344,54.317421708726386
3,-3159,1913,580,15980,543,4212,98.5938564011976,-110.05888495081017,54.317421708726386
3,-3159,1913,580,15833,156,5402,98.5938564011976,-111.8554628805953,54.317421708726386
3,-3159,1913,580,15875,849,4076,98.34550915585453,-106.50440200480277,54.18060200668928
3,-3159,1913,580,15786,445,4826,98.34550915585453,-113.75868342348954,54.18060200668928
3,-3159,1913,580,15550,-90,6097,98.09716191051146,-121.6839280180074,54.043782304652176
3,-3159,1913,580,15996,720,5121,97.84881466516839,-116.70585499293914,53.90696260261508
3,-3081,1860,594,15755,514,6296,96.85542568379611,-126.91786917384798,53.359683794466704
3,-3081,1860,594,16131,624,5188,96.11038394776693,-114.40922025629648,52.94922468835543
3,-3081,1860,594,15680,337,7303,94.62030047570852,-127.71767079629964,52.128306476132856
3,-3081,1860,594,15825,551,4083,94.1236059850224,-108.04951878562859,51.85466707205869
3,-3081,1860,594,16113,-72,5031,92.63352251296399,-116.83030186222318,51.03374885983614
3,-3081,1860,594,15933,435,4242,91.8884807769348,-109.43460528319436,50.62328975372485
3,-3081,1860,594,15983,1150,4884,91.1434390409056,-111.04695000695713,50.21283064761357
3,-3048,1859,915,15568,451,4166,90.3983973048764,-121.53134427696571,49.802371541502296
3,-3048,1859,915,15696,454,4119,90.3983973048764,-121.05485649395031,49.802371541502296
3,-3048,1859,915,16427,600,1198,90.64674455021947,-98.80158352571979,49.939191243539405
3,-3048,1859,915,16444,281,3309,90.89509179556254,-115.63318354844378,50.076010945576506
3,-3048,1859,915,16649,-408,-1245,91.1434390409056,-76.64837889140723,50.21283064761361
3,-3048,1859,915,16174,35,1361,91.64013353159174,-101.36658768746885,50.4864700516878
3,-3048,1859,915,16733,412,450,92.88186975830708,-92.67106076056169,51.17056856187329
3,-3070,1923,1115,16195,257,2417,94.37195323036548,-116.86774226421642,51.99148677409584
3,-3070,1923,1115,16306,460,2116,95.36534221173774,-114.03355968734476,52.53876558224421
3,-3070,1923,1115,16194,903,2825,96.11038394776693,-116.94963861512537,52.949224688355486
3,-3070,1923,1115,16525,786,2101,97.60046741982534,-112.70089153556522,53.77014290057806
3,-3070,1923,1115,16628,910,3039,98.5938564011976,-117.78507985387314,54.317421708726435
3,-3070,1923,1115,16199,1035,4453,100.083939873256,-124.76229897139625,55.138339920949
3,-3070,1923,1115,16564,1264,2709,100.58063436394212,-114.77608855888215,55.41197932502318
3,-3020,1945,899,15476,902,6262,100.82898160928521,-127.04766982158587,55.548799027060284
3,-3020,1945,899,16151,571,3728,100.82898160928521,-115.07024466367497,55.548799027060284
3,-3020,1945,899,16000,-279,1980,101.32567609997135,-105.64881004309568,55.82243843113448
3,-3020,1945,899,15188,-445,1876,101.32567609997135,-106.15888723291852,55.82243843113448
3,-3020,1945,899,16058,-115,1514,101.07732885462828,-101.27044190181834,55.68561872909739
3,-3020,1945,899,15858,315,2374,101.32567609997136,-107.21765857112314,55.82243843113449
3,-3020,1945,899,16443,765,1205,101.57402334531442,-97.19332558961315,55.95925813317158
3,-3017,1976,1119,16999,394,952,101.32567609997135,-104.80818935414361,55.82243843113449
3,-3017,1976,1119,17585,1557,1603,101.32567609997135,-106.33370303167061,55.82243843113449
3,-3017,1976,1119,17099,1075,270,101.82237059065748,-99.09331498346897,56.09607783520868
3,-3017,1976,1119,16622,420,1701,102.31906508134361,-121.33931773610642,56.36971723928286
3,-3017,1976,1119,16499,842,2208,102.31906508134361,-112.11940073759656,56.36971723928286
3,-3017,1976,1119,16298,1038,1468,102.56741232668668,-118.62930451998662,56.506536941319965
3,-3017,1976,1119,16298,-204,2301,102.81575957202975,-125.45641242599051,56.643356643357066
3,-2971,1961,947,16042,-69,2325,102.81575957202975,-112.94322376990682,56.643356643357066
3,-2971,1961,947,16397,883,2650,102.56741232668668,-115.1992538966945,56.506536941319986
3,-2971,1961,947,15725,202,4477,102.56741232668668,-132.0090170921561,56.506536941319986
3,-2971,1961,947,16567,6,2326,102.81575957202975,-117.42822606853582,56.64335664335708
3,-2971,1961,947,15827,560,4426,103.56080130805896,-126.88169044380471,57.053815749468356
3,-2971,1961,947,16211,177,3166,103.31245406271589,-110.80400015512534,56.91699604743127
3,-2971,1961,947,15954,-420,2793,104.80253753477429,-115.10169834373531,57.737914259653834
3,-2991,1998,859,16140,-212,1851,105.79592651614657,-113.76175825249895,58.28519306780221
3,-2991,1998,859,16732,801,2805,106.04427376148963,-110.36454626601245,58.42201276983932
3,-2991,1998,859,15523,-1146,2227,106.78931549751883,-108.13155315252638,58.8324718759506
3,-2991,1998,859,16596,-194,1475,107.0376627428619,-98.11434591729517,58.96929157798769
3,-2991,1998,859,16363,1215,3066,107.53435723354804,-108.30017059483406,59.24293098206188
3,-2991,1998,859,16487,312,1961,107.78270447889109,-101.06627822608648,59.379750684098966
3,-2991,1998,859,16524,354,2393,107.7827044788911,-104.01231273783456,59.379750684098966
3,-3036,2029,999,16236,255,2698,107.7827044788911,-112.21650842450394,59.379750684098966
3,-3036,2029,999,16499,-89,2597,107.7827044788911,-112.4117082378213,59.379750684098966
3,-3036,2029,999,15913,124,3024,108.03105172423417,-115.08525506176804,59.51657038613607
3,-3036,2029,999,16298,359,2694,108.03105172423417,-111.79809207575671,59.51657038613607
3,-3036,2029,999,16031,-97,2847,108.03105172423417,-114.62147041054638,59.51657038613607
3,-3036,2029,999,16228,97,2677,108.03105172423417,-112.60814998477109,59.51657038613607
3,-3036,2029,999,16316,467,2741,108.03105172423417,-111.73619841433798,59.51657038613607
3,-2777,2180,1220,16159,247,2850,108.03105172423417,-115.97649276620798,59.51657038613607
3,-2777,2180,1220,16402,207,2577,108.03105172423417,-114.53612473699154,59.51657038613607
3,-2777,2180,1220,16083,434,2936,108.03105172423417,-115.88630577130266,59.51657038613607
3,-2777,2180,1220,16342,341,2780,108.03105172423417,-115.2031132653808,59.51657038613607
3,-2777,2180,1220,16161,253,2959,108.03105172423417,-116.49105601458348,59.51657038613607
3,-2777,2180,1220,16264,450,2747,108.03105172423417,-114.78261615081566,59.51657038613607
3,-2777,2180,1220,16309,292,2752,108.03105172423417,-115.23561889939108,59.51657038613607
3,-3096,1982,952,16172,231,2862,108.03105172423417,-113.01338451943943,59.51657038613607
3,-3096,1982,952,16315,415,2700,108.03105172423417,-111.16208851375234,59.51657038613607
3,-3096,1982,952,16147,243,2712,108.03105172423417,-111.98718573564888,59.51657038613607
3,-3096,1982,952,16282,270,2677,108.03105172423417,-111.51344640381551,59.51657038613607
3,-3096,1982,952,16222,346,2733,108.03105172423417,-111.7031186795823,59.51657038613607
3,-3096,1982,952,16267,269,2599,108.03105172423417,-111.0005229494149,59.51657038613607
3,-3096,1982,952,16253,265,2570,108.03105172423417,-110.82873719908474,59.51657038613607
3,-3061,2001,1019,16206,348,2613,108.27939896957724,-112.81356425928509,59.653390088173154
3,-3061,2001,1019,16299,288,2495,108.27939896957724,-112.15556201364066,59.653390088173154
3,-3061,2001,1019,16190,274,2543,108.27939896957724,-112.9628886254485,59.653390088173154
3,-3061,2001,1019,16466,268,1870,108.52774621492031,-107.8355199384639,59.79020979021024
3,-3061,2001,1019,16417,-53,1626,108.77609346026337,-106.95688629664049,59.927029492247335
3,-3061,2001,1019,16297,190,2505,109.52113519629258,-110.3796102208453,60.33748859835861
3,-3061,2001,1019,16789,250,500,110.51452417766484,-109.68104853080213,60.88476740650698
3,-3038,2025,963,16141,-328,1745,111.5079131590371,-108.23074700413304,61.43204621465536
3,-3038,2025,963,16617,-216,1158,112.50130214040936,-107.63897118053144,61.97932502280374
3,-3038,2025,963,16471,249,286,113.24634387643857,-102.37439655812463,62.38978412891502
3,-3038,2025,963,16252,-366,1609,115.2331218391831,-112.08744296740575,63.48434174521177
3,-3038,2025,963,17196,-659,-477,116.47485806589845,-106.00460024222278,64.16844025539723
3,-3038,2025,963,15935,832,1573,117.46824704727071,-112.96445000608634,64.71571906354562
3,-3038,2025,963,15280,608,3042,118.46163602864299,-113.03478359094969,65.262997871694
3,-3056,2040,715,16732,304,1697,118.95833051932911,-92.34756872288565,65.53663727576819
3,-3056,2040,715,15622,-218,3056,119.7033722553583,-110.04823271018738,65.94709638187946
3,-3056,2040,715,15428,315,3114,119.95171950070137,-104.89477497970638,66.08391608391655
3,-3056,2040,715,16032,1200,3583,120.20006674604444,-112.17307350021446,66.22073578595364
3,-3056,2040,715,15772,-9,4038,120.69676123673058,-111.76948229429493,66.49437519002782
3,-3056,2040,715,15920,947,3931,120.4484139913875,-107.77441972723776,66.35755548799074
3,-3056,2040,715,15744,109,7202,120.20006674604443,-127.8148478463487,66.22073578595364
3,-3030,2030,454,15940,569,3824,119.70337225535829,-97.67016543157898,65.94709638187945
3,-3030,2030,454,15981,748,5269,119.20667776467216,-106.50907719238326,65.67345697780526
3,-3030,2030,454,16183,1038,4194,118.70998327398603,-98.83179957830988,65.39981757373107
3,-3030,2030,454,16200,621,3890,118.46163602864296,-97.61694645919032,65.26299787169395
3,-3030,2030,454,15945,672,4131,118.46163602864296,-99.5517342276529,65.26299787169395
3,-3030,2030,454,16192,712,3919,118.21328878329989,-97.6590154782617,65.12617816965687
3,-3030,2030,454,15915,269,3816,118.21328878329989,-98.2260076880867,65.12617816965687
3,-3132,2044,503,16259,346,3530,118.21328878329989,-98.79253769084784,65.12617816965687
3,-3132,2044,503,16003,436,3614,118.21328878329989,-99.61206792570874,65.12617816965687
3,-3132,2044,503,16175,318,3611,118.21328878329989,-99.56425212082371,65.12617816965687
3,-3132,2044,503,16127,245,3433,118.21328878329989,-98.47817004486146,65.12617816965687
3,-3132,2044,503,16051,376,3479,118.21328878329989,-98.6831443333072,65.12617816965687
3,-3132,2044,503,16173,288,3454,118.21328878329989,-98.48096789505514,65.12617816965687
3,-3132,2044,503,16023,301,3509,118.21328878329989,-99.09362524939439,65.12617816965687
3,-3092,2025,573,16182,445,3430,118.21328878329989,-100.53797416622699,65.12617816965687
3,-3092,2025,573,16059,304,3560,118.21328878329989,-101.96647424000942,65.12617816965687
3,-3092,2025,573,16156,416,3677,118.21328878329989,-102.3797678611153,65.12617816965687
3,-3092,2025,573,16030,416,3667,118.21328878329989,-102.50317664692942,65.12617816965687
3,-3092,2025,573,16064,384,3713,118.21328878329989,-102.85195798879427,65.12617816965687
3,-3092,2025,573,16060,395,3713,118.21328878329989,-102.83089910734947,65.12617816965687
3,-3092,2025,573,15898,366,3932,118.21328878329989,-104.69377883315137,65.12617816965687
3,-3092,2025,573,15622,481,6605,118.21328878329989,-116.41900024205789,65.12617816965687
3,-3005,2052,445,15542,319,5518,117.4682470472707,-97.27548101685936,64.71571906354559
3,-3005,2052,445,15635,-141,6774,116.72320531124149,-118.17517189638563,64.30525995743432
3,-3005,2052,445,15935,583,5912,115.9781635752123,-109.88719060531213,63.89480085132303
3,-3005,2052,445,15463,20,6451,114.4880801031539,-113.59945007421484,63.07388263910048
3,-3005,2052,445,15924,-139,5033,112.9979966310955,-102.60020107615354,62.25296442687793
3,-3005,2052,445,15625,-323,6093,111.75626040438017,-104.1651481685481,61.56886591669247
3,-3005,2052,445,15480,335,4766,111.5079131590371,-96.58243911974294,61.43204621465536
3,-3014,1981,677,15228,-18,4577,109.52113519629256,-104.24883123508127,60.33748859835861
3,-3014,1981,677,15240,247,4118,108.03105172423416,-106.81534596688157,59.516570386136046
3,-3014,1981,677,16207,-2036,3077,107.53435723354802,-104.30957695295302,59.24293098206185
3,-3014,1981,677,16475,-260,2804,107.28600998820497,-97.19222020837347,59.10611128002477
3,-3014,1981,677,16345,1004,1736,107.53435723354802,-91.31746964490165,59.24293098206185
3,-3014,1981,677,16102,-710,1995,108.03105172423415,-109.46524357656773,59.516570386136046
3,-3014,1981,677,16619,-1204,-221,108.5277462149203,-91.81988363697202,59.790209790210234
3,-3047,2013,1021,16768,866,1035,109.52113519629256,-100.56736089935488,60.33748859835861
3,-3047,2013,1021,15461,-865,1728,111.01121866835096,-111.00740873000942,61.15840681058117
3,-3047,2013,1021,17164,-1288,709,112.2529548950663,-100.58846674786278,61.84250532076664
3,-3047,2013,1021,16148,512,2545,113.49469112178163,-111.66550026152422,62.526603830952105
3,-3047,2013,1021,16204,617,2584,114.98477459384003,-111.53509366192065,63.34752204317467
3,-3047,2013,1021,16371,63,2325,116.22651082055538,-111.43518015498933,64.03162055336014
3,-3047,2013,1021,16210,563,2758,117.21989980192765,-112.76956502404146,64.57889936150853
3,-2809,2199,1259,16529,1128,3277,117.96494153795686,-116.20031993513533,64.98935846761981
3,-2809,2199,1259,16090,454,2808,119.45502501001525,-116.38033405680733,65.81027667984236
3,-2809,2199,1259,16197,569,2932,120.6967612367306,-116.53614383468512,66.49437519002785
3,-2809,2199,1259,16173,871,2933,121.4418029727598,-115.67140369459506,66.90483429613914
3,-2809,2199,1259,15779,1028,5607,121.69015021810286,-125.64495296920731,67.04165399817623
3,-2809,2199,1259,16096,622,3900,122.18684470878901,-120.65987638330557,67.31529340225042
3,-2809,2199,1259,15432,-669,2363,122.43519195413208,-118.37198448002952,67.4521131042875
3,-3020,2076,845,15215,-1746,1693,122.18684470878901,-103.7986582294665,67.31529340225042
3,-3020,2076,845,15137,-1871,1196,122.18684470878901,-98.65015127414776,67.31529340225042
3,-3020,2076,845,15616,-995,1382,121.69015021810287,-98.51404443219349,67.04165399817623
