phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2750,-575,635,16104,-96,3943,159.4389315102487,101.25938415140581,87.8382487078139
3,-2750,-575,635,16054,-124,3821,159.4389315102487,100.46870450662693,87.8382487078139
3,-2750,-575,635,16076,-121,3866,159.4389315102487,100.73961688217233,87.8382487078139
3,-2750,-575,635,16057,-127,3901,159.4389315102487,100.98869387892428,87.8382487078139
3,-2742,-573,628,16089,-108,3757,159.4389315102487,99.64305820060008,87.8382487078139
3,-2742,-573,628,16009,-85,3938,159.4389315102487,101.02935461168832,87.8382487078139
3,-2742,-573,628,16047,-116,3912,159.4389315102487,100.72754869064083,87.8382487078139
3,-2742,-573,628,16088,-116,3823,159.4389315102487,100.07012957838211,87.8382487078139
3,-2742,-573,628,16043,-98,3853,159.4389315102487,100.3791172717021,87.8382487078139
3,-2742,-573,628,16041,-113,3887,159.4389315102487,100.57738823651412,87.8382487078139
3,-2742,-573,628,16063,-101,3842,159.4389315102487,100.26750165757696,87.8382487078139
3,-2757,-605,677,16094,-106,3680,159.4389315102487,101.06994577268786,87.8382487078139
3,-2757,-605,677,16057,-131,3836,159.4389315102487,102.08277439212968,87.8382487078139
3,-2757,-605,677,16025,-106,3932,159.4389315102487,102.80707611359281,87.8382487078139
3,-2757,-605,677,16024,-108,3976,159.4389315102487,103.08571220228569,87.8382487078139
3,-2757,-605,677,16046,-126,3974,159.68727875559176,102.99542943356671,87.97506840985099
3,-2757,-605,677,16081,-111,3908,159.68727875559176,102.55454070271423,87.97506840985099
3,-2757,-605,677,16036,-93,3996,159.68727875559176,103.23083820767947,87.97506840985099
3,-2696,-589,664,16024,-78,3953,159.68727875559176,101.87053382015141,87.97506840985099
3,-2696,-589,664,16021,-91,3889,159.93562600093483,101.43151728074672,88.11188811188809
3,-2696,-589,664,15995,-135,3786,159.93562600093483,100.70728885184447,88.11188811188809
3,-2696,-589,664,15996,-175,4048,159.93562600093483,102.30068867231584,88.11188811188809
3,-2696,-589,664,16055,-74,3949,159.93562600093483,101.80464732969003,88.11188811188809
3,-2696,-589,664,16017,-28,4189,160.1839732462779,103.51746854714759,88.2487078139252
3,-2696,-589,664,16085,-36,3990,160.43232049162097,102.1084279430209,88.38552751596231
3,-2775,-588,612,16048,-47,3820,160.9290149823071,99.89321658223861,88.6591669200365
3,-2775,-588,612,15971,-156,4346,161.67405671833632,103.22796869038017,89.06962602614777
3,-2775,-588,612,16093,-65,3906,162.41909845436552,100.68735955115801,89.48008513225906
3,-2775,-588,612,16045,-57,3963,163.4124874357378,99.56862109316813,90.02736394040745
3,-2775,-588,612,16157,-115,3916,163.66083468108087,96.82267657637502,90.16418364244454
3,-2775,-588,612,15996,-68,4208,165.15091815313926,96.14148376985186,90.98510185466709
3,-2775,-588,612,16109,-51,3595,165.89595988916847,96.6811347049678,91.3955609607784
3,-2724,-546,758,16052,-34,3693,166.88934887054074,101.95734341695969,91.94283976892677
3,-2724,-546,758,15929,-140,3762,167.63439060656995,106.92079187781061,92.35329887503805
3,-2724,-546,758,16172,-109,3358,168.37943234259916,104.35316840092256,92.76375798114934
3,-2724,-546,758,15988,-142,3553,169.12447407862837,102.63941494534419,93.17421708726064
3,-2724,-546,758,16169,-119,3938,169.6211685693145,103.10110100104882,93.44785649133482
3,-2724,-546,758,16153,-154,3815,169.86951581465757,103.38649612114519,93.58467619337192
3,-2724,-546,758,16281,78,3252,170.61455755068678,101.82615591987775,93.99513529948321
3,-2704,-526,909,15992,-313,3643,170.86290479602985,107.94418221079984,94.13195500152031
3,-2704,-526,909,16004,-26,3899,171.359599286716,112.42684930607798,94.40559440559451
3,-2704,-526,909,16180,-32,3599,171.359599286716,110.28496677703711,94.40559440559451
3,-2704,-526,909,16233,-30,3503,171.85629377740213,109.61234188089023,94.67923380966869
3,-2704,-526,909,16124,43,3480,171.85629377740213,109.84145350033255,94.67923380966869
3,-2704,-526,909,16157,-79,3918,171.85629377740213,112.12562114142727,94.67923380966869
3,-2704,-526,909,16102,-113,3724,171.85629377740213,110.91233490688376,94.67923380966869
3,-2739,-557,916,16139,-8,3908,172.1046410227452,112.50288675405574,94.81605351170579
3,-2739,-557,916,16114,-61,3838,172.1046410227452,111.94276926136536,94.81605351170579
3,-2739,-557,916,16076,-141,3967,172.35298826808827,112.49321112129249,94.95287321374288
3,-2739,-557,916,16122,-99,3442,172.60133551343134,109.38843949241631,95.08969291577998
3,-2739,-557,916,16032,-107,3870,172.8496827587744,112.09698551478577,95.2265126178171
3,-2739,-557,916,16060,-166,3996,173.09803000411748,112.60078935063244,95.3633323198542
3,-2739,-557,916,16200,-58,3782,173.34637724946055,111.49571745943167,95.5001520218913
3,-2740,-566,876,16007,-76,3801,173.59472449480361,110.17156557924572,95.6369717239284
3,-2740,-566,876,16196,-191,3315,173.84307174014668,106.5545169854998,95.7737914259655
3,-2740,-566,876,15999,-87,3835,174.33976623083282,110.3562082885808,96.04743083003969
3,-2740,-566,876,16259,-55,3323,174.5881134761759,106.8877710144664,96.18425053207679
3,-2740,-566,876,16055,-4,4192,174.83646072151896,112.68600565124225,96.32107023411389
3,-2740,-566,876,16072,-93,3382,174.83646072151896,107.407192158888,96.32107023411389
3,-2740,-566,876,16283,-71,3627,175.08480796686203,108.72711075965114,96.45788993615099
3,-2515,-397,1251,15926,-145,3668,174.83646072151896,123.98788992347646,96.32107023411389
3,-2515,-397,1251,16235,-96,3710,175.08480796686203,124.0630927992413,96.45788993615099
3,-2515,-397,1251,15993,-134,3239,175.3331552122051,121.68839895649747,96.5947096381881
3,-2515,-397,1251,16221,14,3706,175.58150245754817,124.53671538719108,96.73152934022521
3,-2515,-397,1251,15984,-72,3765,176.0781969482343,124.73447161796885,97.00516874429938
3,-2515,-397,1251,16173,-149,3581,176.32654419357738,123.24719518103102,97.14198844633648
3,-2515,-397,1251,15675,-686,6919,176.32654419357738,134.42654144691025,97.14198844633648
3,-2515,-397,1251,15862,-177,4952,176.57489143892045,129.8138918105673,97.27880814837359
3,-2699,-537,912,15870,-27,5751,176.57489143892047,106.4037695456718,97.27880814837359
3,-2699,-537,912,15756,266,4764,176.57489143892045,108.57774301743777,97.27880814837359
3,-2699,-537,912,16298,131,3754,176.57489143892045,109.03941794335036,97.27880814837359
3,-2699,-537,912,16037,-57,3092,176.57489143892047,109.27025765256462,97.27880814837359
3,-2699,-537,912,16174,-457,2724,176.57489143892047,109.99430992453662,97.27880814837359
3,-2699,-537,912,16077,-508,2705,176.57489143892047,109.41499137438856,97.27880814837359
3,-2699,-537,912,16159,-202,2515,176.82323868426354,104.03743019318618,97.41562785041067
3,-2758,-482,1075,16658,123,1846,176.82323868426354,110.4873039043009,97.41562785041067
3,-2758,-482,1075,16044,-202,2842,176.82323868426354,111.38040676472731,97.41562785041067
3,-2758,-482,1075,16182,-231,3193,176.82323868426354,113.82031793008467,97.41562785041067
3,-2758,-482,1075,16143,-155,3413,176.82323868426354,114.09457875006295,97.41562785041067
3,-2758,-482,1075,16151,-128,3085,176.82323868426354,114.60970689470159,97.41562785041067
3,-2758,-482,1075,16194,-39,2329,176.82323868426354,110.08714206019452,97.41562785041067
3,-2758,-482,1075,16169,-145,3311,176.82323868426354,115.52989903929144,97.41562785041067
3,-2761,-504,1067,16239,-6,2755,176.82323868426354,112.16661728589976,97.41562785041067
3,-2761,-504,1067,16319,-34,2640,176.82323868426354,111.24009745037833,97.41562785041067
3,-2761,-504,1067,16302,-53,2657,177.0715859296066,111.30938542032908,97.55244755244776
3,-2761,-504,1067,16336,-181,2264,177.0715859296066,108.30018873891139,97.55244755244776
3,-2761,-504,1067,16582,-266,1032,177.31993317494968,99.35273755293149,97.68926725448486
3,-2761,-504,1067,16258,-372,1925,178.0649749109789,105.59741184336475,98.09972636059614
3,-2761,-504,1067,16744,-350,930,178.81001664700807,98.44801621640569,98.51018546670741
3,-2776,-513,1072,16398,-106,2593,179.80340562838035,110.83147732706976,99.05746427485579
3,-2776,-513,1072,16454,-195,2089,181.29348910043873,107.20319509494445,99.87838248707834
3,-2776,-513,1072,16055,-639,3262,182.28687808181098,113.55114072597362,100.4256612952267
3,-2776,-513,1072,15357,-587,3897,182.53522532715405,118.02808688851307,100.5624809972638
3,-2776,-513,1072,16139,-552,3181,184.77035053524165,113.28501868488362,101.79385831559766
3,-2776,-513,1072,15599,-876,3668,186.012086761957,115.45860954853907,102.47795682578312
3,-2776,-513,1072,15617,-614,3224,187.00547574332927,113.87402052704537,103.0252356339315
3,-2775,-436,1024,15441,-426,3163,187.5021702340154,113.88390825703296,103.2988750380057
3,-2775,-436,1024,15938,-477,3505,187.99886472470155,115.21817075980601,103.57251444207992
3,-2775,-436,1024,15248,-281,5899,187.99886472470155,129.2121573283373,103.57251444207992
3,-2775,-436,1024,15417,-569,7284,187.7505174793585,132.59318141378486,103.43569474004282
3,-2775,-436,1024,15900,-402,3785,187.99886472470155,117.20936594301068,103.57251444207992
3,-2775,-436,1024,15964,-361,5737,187.25382298867237,127.0958108519815,103.16205533596865
3,-2775,-436,1024,15948,-566,4782,186.75712849798623,121.81781679819363,102.88841593189443
3,-2781,-440,731,16382,1190,5103,186.2604340073001,119.93750227152745,102.61477652782023
3,-2781,-440,731,16150,894,4231,185.76373951661395,112.8173179173739,102.34113712374604
3,-2781,-440,731,16199,-498,3470,185.51539227127085,102.72100561627089,102.20431742170894
3,-2781,-440,731,15938,-72,4084,185.2670450259278,108.60086918847472,102.06749771967183
3,-2781,-440,731,16134,348,3913,185.2670450259278,108.41335954030845,102.06749771967183
3,-2781,-440,731,16010,-390,3947,185.01869778058472,106.54804562156994,101.93067801763473
3,-2781,-440,731,16241,45,4256,185.01869778058472,109.63843479805011,101.93067801763473
3,-2793,-458,778,15956,122,3834,185.01869778058472,109.3830322193131,101.93067801763473
3,-2793,-458,778,16066,-441,4245,185.01869778058472,111.9579797850972,101.93067801763473
3,-2793,-458,778,16021,-49,4077,185.01869778058472,109.7862818491667,101.93067801763473
3,-2793,-458,778,15997,137,4181,185.01869778058472,111.54623499652048,101.93067801763473
3,-2793,-458,778,16052,-357,4211,185.01869778058472,108.64830258110447,101.93067801763473
3,-2793,-458,778,15886,-136,4216,185.01869778058472,112.07499871460031,101.93067801763473
3,-2793,-458,778,16025,4,4255,185.01869778058472,112.26376173173679,101.93067801763473
3,-2750,-431,748,15889,-335,4300,185.01869778058472,109.12532647643178,101.93067801763473
3,-2750,-431,748,15927,-97,4409,185.01869778058472,111.91351593602087,101.93067801763473
3,-2750,-431,748,15891,-49,4340,185.01869778058472,110.10244813289363,101.93067801763473
3,-2750,-431,748,15848,-309,4525,185.01869778058472,111.46824567362366,101.93067801763473
3,-2750,-431,748,15861,-40,4402,185.01869778058472,111.46055342751144,101.93067801763473
3,-2750,-431,748,15724,-85,4777,184.77035053524168,111.93491045726539,101.79385831559763
3,-2750,-431,748,15762,-318,4556,184.77035053524168,111.82490030498775,101.79385831559763
3,-2736,-501,733,15854,96,5454,184.77035053524168,116.44504480765302,101.79385831559763
3,-2736,-501,733,15764,-251,5305,184.52200328989858,114.38805732944515,101.65703861356053
3,-2736,-501,733,15982,-808,6858,184.52200328989858,119.37683888489688,101.65703861356053
3,-2736,-501,733,15396,-430,6615,183.52861430852633,120.93750311028951,101.10975980541214
3,-2736,-501,733,15509,-89,6487,182.78357257249712,121.67949855662589,100.69930069930086
3,-2736,-501,733,15946,-604,7645,181.79018359112487,123.49684254975578,100.15202189115251
3,-2736,-501,733,15668,-246,6448,180.54844736440953,120.48109962304476,99.46792338096704
3,-2599,-516,656,15158,111,6688,180.05175287372342,119.50666837878525,99.19428397689286
3,-2599,-516,656,15708,25,5171,178.31332215632196,109.60547245123671,98.23654606263321
3,-2599,-516,656,16008,-593,4903,177.31993317494968,105.56171567195913,97.68926725448483
3,-2599,-516,656,15820,-198,2976,176.5748914389205,94.25879542105407,97.27880814837356
3,-2599,-516,656,15892,-129,2272,176.07819694823436,89.17307331454846,97.00516874429937
3,-2599,-516,656,15861,-262,2922,176.07819694823436,93.74995129919492,97.00516874429937
3,-2599,-516,656,16289,38,3106,175.8298497028913,94.84784279651105,96.86834904226228
3,-2690,-522,943,17105,-380,-4602,176.32654419357743,59.11702982137827,97.14198844633646
3,-2690,-522,943,16804,80,1526,176.32654419357746,97.03292313881795,97.14198844633646
3,-2690,-522,943,17697,1297,1184,177.31993317494974,95.06955622931878,97.68926725448483
3,-2690,-522,943,17454,947,897,178.31332215632202,92.56074172872634,98.23654606263321
3,-2690,-522,943,16220,977,5555,179.05836389235122,126.68759149040855,98.6470051687445
3,-2690,-522,943,15892,1413,5691,179.55505838303736,130.31862275662724,98.9206445728187
3,-2690,-522,943,16125,735,5628,180.0517528737235,126.05102640556508,99.19428397689288
3,-2460,-369,1302,16351,332,4025,180.7967946097527,129.33232662467913,99.60474308300418
3,-2460,-369,1302,16058,158,3688,182.03853083646806,127.23928939613585,100.28884159318964
3,-2460,-369,1302,16331,59,1095,182.28687808181112,110.71351364943631,100.42566129522675
3,-2460,-369,1302,15735,-698,4554,183.0319198178403,127.65437550558309,100.83612040133802
3,-2460,-369,1302,15932,-93,3032,184.27365604455562,122.8162841432952,101.52021891152347
3,-2460,-369,1302,16682,773,4095,184.77035053524176,131.3804182552072,101.79385831559766
3,-2460,-369,1302,16372,706,3817,185.51539227127094,130.13324367036427,102.20431742170894
3,-2686,-501,1028,16061,116,4275,186.01208676195708,107.90440576464412,102.47795682578311
3,-2686,-501,1028,15794,416,3637,186.50878125264322,108.64644233050966,102.75159622985731
3,-2686,-501,1028,16512,1048,3712,186.75712849798626,119.66358002440599,102.88841593189439
3,-2686,-501,1028,16248,-21,3520,186.7571284979863,114.78010106367776,102.88841593189439
3,-2686,-501,1028,17155,743,714,186.75712849798626,110.26635867706685,102.88841593189439
3,-2686,-501,1028,16090,614,2190,187.50217023401547,93.96600771864692,103.29887503800566
3,-2686,-501,1028,17398,-635,-758,187.50217023401547,74.75558254086913,103.29887503800566
3,-2751,-437,1213,16475,-250,2365,187.50217023401547,124.05516595670096,103.29887503800566
3,-2751,-437,1213,15978,195,2481,187.50217023401547,127.76099576040224,103.29887503800566
3,-2751,-437,1213,16568,117,2560,187.50217023401547,121.21107478306934,103.29887503800566
3,-2751,-437,1213,16173,23,2623,187.50217023401547,120.58745249873344,103.29887503800566
3,-2751,-437,1213,15948,141,3751,187.75051747935854,125.76739962804086,103.43569474004276
3,-2751,-437,1213,16286,166,3374,188.24721197004467,119.44183123498493,103.70933414411695
3,-2751,-437,1213,16205,-68,3255,188.99225370607388,123.36439690071488,104.11979325022824
3,-2696,-474,1082,15943,1,5400,189.7372954421031,127.38932313461139,104.53025235633952
3,-2696,-474,1082,15640,-402,3742,190.23398993278926,117.85066433401445,104.8038917604137
3,-2696,-474,1082,16011,-643,3814,190.4823371781323,116.89679545096918,104.94071146245079
3,-2696,-474,1082,16137,-81,3269,190.73068442347534,115.71886847698546,105.07753116448787
3,-2696,-474,1082,16113,-125,2935,190.73068442347537,113.52724165471369,105.07753116448787
3,-2696,-474,1082,15999,-502,2544,190.73068442347537,109.97044769040409,105.07753116448787
3,-2696,-474,1082,16186,-189,1644,190.4823371781323,104.55117309789438,104.94071146245076
3,-2729,-441,1249,16354,279,1514,190.4823371781323,112.89851213695677,104.94071146245076
3,-2729,-441,1249,16899,-82,-2453,190.9790316688184,81.17796501690424,105.21435086652494
3,-2729,-441,1249,16074,-697,553,190.4823371781323,103.5425190014134,104.94071146245076
3,-2729,-441,1249,16976,-224,-826,190.23398993278923,93.9098147024518,104.80389176041366
3,-2729,-441,1249,16382,167,2449,189.98564268744616,118.78900293380761,104.66707205837658
3,-2729,-441,1249,16257,262,4410,189.98564268744616,129.9363483904001,104.66707205837658
3,-2729,-441,1249,16337,958,5195,190.23398993278923,136.70920958764418,104.80389176041366
3,-2626,-453,1201,16340,1001,5346,190.4823371781323,134.77585974885488,104.94071146245076
3,-2626,-453,1201,16050,387,4210,190.23398993278923,127.0349139132052,104.80389176041366
3,-2626,-453,1201,15986,66,4720,189.98564268744616,128.01315814017022,104.66707205837658
3,-2626,-453,1201,16011,174,4019,189.24060095141698,125.14558379799755,104.2566129522653
3,-2626,-453,1201,15949,-299,3348,188.99225370607394,119.68280866292015,104.11979325022821
3,-2626,-453,1201,15731,-766,2225,188.99225370607394,111.75947829874944,104.11979325022821
3,-2626,-453,1201,16238,-264,2843,188.7439064607309,116.6734454044594,103.98297354819114
3,-2627,-454,1164,16199,208,2986,188.7439064607309,117.90842563715498,103.98297354819114
3,-2627,-454,1164,16142,480,3184,189.240600951417,120.31396141868551,104.25661295226531
3,-2627,-454,1164,17381,-1065,-343,189.240600951417,92.89330667823016,104.25661295226531
3,-2627,-454,1164,15617,-686,3274,189.48894819676008,116.83473994482658,104.39343265430242
3,-2627,-454,1164,16967,-958,-100,189.98564268744622,94.46536651125514,104.6670720583766
3,-2627,-454,1164,16347,-571,2274,190.23398993278929,130.89754770734285,104.8038917604137
3,-2627,-454,1164,15287,-521,2521,190.48233717813235,131.45117572473188,104.94071146245082
3,-2694,-440,1323,15464,-758,2038,190.48233717813235,127.9312828579948,104.94071146245082
3,-2694,-440,1323,15271,-430,2325,190.73068442347542,107.02484196421261,105.07753116448792
3,-2694,-440,1323,16661,-678,367,190.73068442347542,112.82451026048497,105.07753116448792
