phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
0,-1,-0.12417350465849462,-0.00014826039653970113,0.13681970203709334,-0.12417350465849462,-0.00014826039653970113,0.0023879542821448716,0,0,0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,-1,0.12417350465849462,-0.00014826039653970113,-0.13681970203709334,0.12417350465849462,-0.00014826039653970113,-0.0023879542821448716,0,0,0
1,-1,0.24834700931698925,-0.00029652079307940227,0.0,0.24834700931698925,-0.00029652079307940227,0.0,0,0,0
1,-1,0.9933887453461893,-0.00029652079307940227,0.0,0.9933887453461893,-0.00029652079307940227,0.0,0,0,0
1,-1,2.2351249720615227,-0.00029652079307940227,0.0,2.2351249720615227,-0.00029652079307940227,0.0,0,0,0
1,-1,4.22189538197804,-0.005040846718977755,-0.2736394040741867,4.22189538197804,-0.005040846718977755,-0.004775908564289743,0,0,0
1,-1,7.077837131873983,-0.02209069509703848,-0.4104591061112805,7.077837131873983,-0.02209069509703848,-0.007163862846434623,0,0,0
1,-1,11.79631371249786,-0.05589379243552761,-0.4104591061112805,11.79631371249786,-0.05589379243552761,-0.007163862846434623,0,0,0
1,-1,16.26644942045732,-0.08791777938778048,-0.4104591061112805,16.26644942045732,-0.08791777938778048,-0.007163862846434623,0,0,0
1,-1,21.23326687374561,-0.12349998711250587,-0.4104591061112805,21.23326687374561,-0.12349998711250587,-0.007163862846434623,0,0,0
1,-1,24.834236906223104,-0.1449976220239739,-0.27363940407418763,24.834236906223104,-0.1449976220239739,-0.00477590856428976,0,0,0
1,-1,26.448483261777014,-0.15077976649854263,-0.1368197020370948,26.448483261777014,-0.15077976649854263,-0.0023879542821448967,0,0,0
1,-1,37.499904170086104,-0.1375846162873474,0.27363940407418574,37.499904170086104,-0.1375846162873474,0.004775908564289727,0,0,0
1,-1,39.98334830043324,-0.12572382401735027,0.27363940407418574,39.98334830043324,-0.12572382401735027,0.004775908564289727,0,0,0
1,-1,41.721759191676234,-0.11742126942835229,0.27363940407418574,41.721759191676234,-0.11742126942835229,0.004775908564289727,0,0,0
1,-1,41.97010360471095,-0.11623519020135256,0.27363940407418574,41.97010360471095,-0.11623519020135256,0.004775908564289727,0,0,0
1,-1,41.10090394169914,-0.12142427449032754,0.41045910611128056,41.10090394169914,-0.12142427449032754,0.007163862846434624,0,0,0
1,-1,39.85922554090439,-0.1332849202201652,0.6840985101854662,39.85922554090439,-0.1332849202201652,0.011939771410724349,0,0,0
1,-1,37.624331870321484,-0.16530805499111006,0.9577379142596518,37.624331870321484,-0.16530805499111006,0.016715679975014074,0,0,0
1,-1,37.624331870321484,-0.16530805499111006,0.9577379142596518,37.624331870321484,-0.16530805499111006,0.016715679975014074,0,0,0
1,-1,28.9347307669175,-0.3728512074289903,1.778656126482213,28.9347307669175,-0.3728512074289903,0.03104340566788332,0,0,0
1,-1,23.846258686829017,-0.5369470792085391,1.9154758285193056,23.846258686829017,-0.5369470792085391,0.03343135995002818,0,0,0
1,-1,17.76539965684565,-0.7475830577929319,2.0522955305563997,17.76539965684565,-0.7475830577929319,0.03581931423217306,0,0,0
1,-1,10.940529683121454,-1.000309379574087,2.1891152325934935,10.940529683121454,-1.000309379574087,0.038207268514317945,0,0,0
1,-1,1.3865838598966818,-1.3769416680646018,2.325934934630586,1.3865838598966818,-1.3769416680646018,0.040595222796462806,0,0,0
1,-1,-6.182126467593073,-1.675312701803841,2.1891152325934935,-6.182126467593073,-1.675312701803841,0.038207268514317945,0,0,0
1,-1,-13.751527711178078,-1.955609167779306,2.0522955305564006,-13.751527711178078,-1.955609167779306,0.035819314232173084,0,0,0
1,-1,-13.751527711178078,-1.955609167779306,2.0522955305564006,-13.751527711178078,-1.955609167779306,0.035819314232173084,0,0,0
1,-1,-28.646117651242136,-2.382537227290389,1.2313773183338417,-28.646117651242136,-2.382537227290389,0.02149158853930387,0,0,0
1,-1,-35.226813034414036,-2.453254748016897,1.987846675914698e-16,-35.226813034414036,-2.453254748016897,3.469446951953614e-18,0,0,0
1,-1,-38.703555513261044,-2.428347415655441,-0.8209182122225608,-38.703555513261044,-2.428347415655441,-0.014327725692869242,0,0,0
1,-1,-40.81393936749025,-2.380463949670272,-1.7786561264822165,-40.81393936749025,-2.380463949670272,-0.031043405667883384,0,0,0
1,-1,-41.06212636872103,-2.37157025755481,-2.3259349346305918,-41.06212636872103,-2.37157025755481,-0.0405952227964629,0,0,0
1,-1,-40.81400874127911,-2.382241714310223,-2.5995743387047776,-40.81400874127911,-2.382241714310223,-0.04537113136075263,0,0,0
1,-1,-40.19374652637801,-2.4096609734893426,-2.462754636667683,-40.19374652637801,-2.4096609734893426,-0.042983177078607736,0,0,0
1,-1,-40.19374652637801,-2.4096609734893426,-2.462754636667683,-40.19374652637801,-2.4096609734893426,-0.042983177078607736,0,0,0
1,-1,-39.32520764789347,-2.4439002073618417,-2.0522955305564023,-39.32520764789347,-2.4439002073618417,-0.03581931423217311,0,0,0
1,-1,-39.07699940889215,-2.452201239138426,-1.7786561264822165,-39.07699940889215,-2.452201239138426,-0.031043405667883387,0,0,0
1,-1,-38.82875435579582,-2.45931676089687,-1.505016722408031,-38.82875435579582,-2.45931676089687,-0.026267497103593662,0,0,0
1,-1,-38.82875435579582,-2.45931676089687,-1.505016722408031,-38.82875435579582,-2.45931676089687,-0.026267497103593662,0,0,0
1,-1,-38.82875435579582,-2.45931676089687,-1.505016722408031,-38.82875435579582,-2.45931676089687,-0.026267497103593662,0,0,0
1,-1,-38.82875435579582,-2.45931676089687,-1.505016722408031,-38.82875435579582,-2.45931676089687,-0.026267497103593662,0,0,0
1,-1,-38.82875435579582,-2.45931676089687,-1.505016722408031,-38.82875435579582,-2.45931676089687,-0.026267497103593662,0,0,0
1,-1,-38.82875435579582,-2.45931676089687,-1.505016722408031,-38.82875435579582,-2.45931676089687,-0.026267497103593662,0,0,0
1,-1,-38.82875435579582,-2.45931676089687,-1.505016722408031,-38.82875435579582,-2.45931676089687,-0.026267497103593662,0,0,0
1,-1,-38.704619793397065,-2.4624299037442308,-1.3681970203709362,-38.704619793397065,-2.4624299037442308,-0.023879542821448767,0,0,0
1,-1,-38.580478150890265,-2.465246610337396,-1.2313773183338417,-38.580478150890265,-2.465246610337396,-0.02149158853930387,0,0,0
1,-1,-38.332176457171805,-2.46999065220453,-0.9577379142596559,-38.332176457171805,-2.46999065220453,-0.016715679975014146,0,0,0
1,-1,-38.08385493821815,-2.4735487782901906,-0.6840985101854703,-38.08385493821815,-2.4735487782901906,-0.011939771410724422,0,0,0
1,-1,-37.463009837236136,-2.478737823126083,-0.27363940407418985,-37.463009837236136,-2.478737823126083,-0.004775908564289799,0,0,0
1,-1,-36.097103882276585,-2.4803686843881407,0.1368197020370867,-36.097103882276585,-2.4803686843881407,0.0023879542821447558,0,0,0
1,-1,-35.103727174231274,-2.475624371989079,0.41045910611127234,-35.103727174231274,-2.475624371989079,0.0071638628464344815,0,0,0
1,-1,-34.482870272079985,-2.4719178832112396,0.2736394040741776,-34.482870272079985,-2.4719178832112396,0.004775908564289584,0,0,0
1,-1,-29.64018643529991,-2.443007270744093,0.4104591061112704,-29.64018643529991,-2.443007270744093,0.007163862846434447,0,0,0
1,-1,-26.908493953551474,-2.4169138501384504,0.684098510185456,-26.908493953551474,-2.4169138501384504,0.011939771410724172,0,0,0
1,-1,-23.928539430441347,-2.3813321834833374,0.684098510185456,-23.928539430441347,-2.3813321834833374,0.011939771410724172,0,0,0
1,-1,-19.831047440262502,-2.3372996826806283,0.5472788081483613,-19.831047440262502,-2.3372996826806283,0.009551817128579275,0,0,0
1,-1,-16.602680529997137,-2.306461974475288,0.5472788081483613,-16.602680529997137,-2.306461974475288,0.009551817128579275,0,0,0
1,-1,-13.250110612215488,-2.2784410791000185,0.4104591061112684,-13.250110612215488,-2.2784410791000185,0.007163862846434412,0,0,0
1,-1,-10.021679267578099,-2.2553126440789475,0.4104591061112684,-10.021679267578099,-2.2553126440789475,0.007163862846434412,0,0,0
1,-1,-10.021679267578099,-2.2553126440789475,0.4104591061112684,-10.021679267578099,-2.2553126440789475,0.007163862846434412,0,0,0
1,-1,-3.0680026589816514,-2.238707550682231,-0.13681970203710495,-3.0680026589816514,-2.238707550682231,-0.002387954282145074,0,0,0
1,-1,-0.7087195239413218,-2.2471583772219854,-0.27363940407419823,-0.7087195239413218,-2.2471583772219854,-0.004775908564289945,0,0,0
1,-1,1.4022180179368684,-2.2547196430733445,-0.13681970203710478,1.4022180179368684,-2.2547196430733445,-0.0023879542821450715,0,0,0
1,-1,3.637341101789772,-2.2547196430733445,0.13681970203708196,3.637341101789772,-2.2547196430733445,0.0023879542821446734,0,0,0
1,-1,4.898479457047532,-2.2547196430733445,0.13681970203708224,4.898479457047532,-2.2547196430733445,0.0023879542821446777,0,0,0
1,-1,6.140200342104174,-2.2487892525745172,0.41045910611126896,6.140200342104174,-2.2487892525745172,0.007163862846434421,0,0,0
1,-1,7.1335638327618325,-2.2416728110295723,0.41045910611126896,7.1335638327618325,-2.2416728110295723,0.007163862846434421,0,0,0
1,-1,7.1335638327618325,-2.2416728110295723,0.41045910611126896,7.1335638327618325,-2.2416728110295723,0.007163862846434421,0,0,0
1,-1,9.989532725563809,-2.2314428825578996,-1.1082245218224441e-14,9.989532725563809,-2.2314428825578996,-1.93421667571414e-16,0,0,0
1,-1,11.35544127680725,-2.2330737469198363,-0.13681970203710392,11.35544127680725,-2.2330737469198363,-0.0023879542821450563,0,0,0
1,-1,12.969687632361161,-2.238855891394405,-0.27363940407419773,12.969687632361161,-2.238855891394405,-0.0047759085642899365,0,0,0
1,-1,15.080625174239351,-2.246417157245764,-0.13681970203710395,15.080625174239351,-2.246417157245764,-0.0023879542821450567,0,0,0
1,-1,18.060704317261013,-2.267766400720162,-0.6840985101854763,18.060704317261013,-2.267766400720162,-0.011939771410724526,0,0,0
1,-1,20.792329296778632,-2.3003829284873496,-0.6840985101854763,20.792329296778632,-2.3003829284873496,-0.011939771410724526,0,0,0
1,-1,23.64815704750934,-2.331072247228632,-0.5472788081483835,23.64815704750934,-2.331072247228632,-0.009551817128579663,0,0,0
1,-1,24.641500712206376,-2.3405607728302757,-0.5472788081483835,24.641500712206376,-2.3405607728302757,-0.009551817128579663,0,0,0
1,-1,30.850016628316215,-2.3850384902150923,-0.2736394040741959,30.850016628316215,-2.3850384902150923,-0.004775908564289904,0,0,0
1,-1,33.45761561735164,-2.4006057430820174,-0.41045910611128866,33.45761561735164,-2.4006057430820174,-0.007163862846434766,0,0,0
1,-1,35.69268347133138,-2.4166177365581443,-0.41045910611128866,35.69268347133138,-2.4166177365581443,-0.007163862846434766,0,0,0
1,-1,37.5552718796805,-2.42328942903967,-8.19986753814813e-15,37.5552718796805,-2.42328942903967,-1.4311468676808659e-16,0,0,0
1,-1,38.92117004580318,-2.418396854553218,0.4104591061112684,38.92117004580318,-2.418396854553218,0.007163862846434411,0,0,0
1,-1,39.41784140612108,-2.413652596261283,0.684098510185454,39.41784140612108,-2.413652596261283,0.011939771410724137,0,0,0
1,-1,39.542004289759525,-2.4120217783975293,0.8209182122225488,39.542004289759525,-2.4120217783975293,0.014327725692869034,0,0,0
1,-1,39.542004289759525,-2.4120217783975293,0.8209182122225488,39.542004289759525,-2.4120217783975293,0.014327725692869034,0,0,0
1,-1,39.542004289759525,-2.4120217783975293,0.8209182122225488,39.542004289759525,-2.4120217783975293,0.014327725692869034,0,0,0
1,-1,39.542004289759525,-2.4120217783975293,0.8209182122225488,39.542004289759525,-2.4120217783975293,0.014327725692869034,0,0,0
1,-1,39.542004289759525,-2.4120217783975293,0.8209182122225488,39.542004289759525,-2.4120217783975293,0.014327725692869034,0,0,0
1,-1,39.66616717339797,-2.4103909605337757,0.684098510185454,39.66616717339797,-2.4103909605337757,0.011939771410724137,0,0,0
1,-1,40.0386558243133,-2.4054985069425148,0.8209182122225449,40.0386558243133,-2.4054985069425148,0.014327725692868967,0,0,0
1,-1,40.65947024250552,-2.3973444176237466,0.6840985101854502,40.65947024250552,-2.3973444176237466,0.01193977141072407,0,0,0
1,-1,41.52863521011922,-2.3880041901807476,0.5472788081483554,41.52863521011922,-2.3880041901807476,0.009551817128579172,0,0,0
1,-1,42.646158516046434,-2.3786638917223244,0.41045910611126446,42.646158516046434,-2.3786638917223244,0.007163862846434344,0,0,0
1,-1,43.01867265733721,-2.376439998455621,0.2736394040741736,43.01867265733721,-2.376439998455621,0.004775908564289515,0,0,0
1,-1,45.874646978701826,-2.366210050539076,0.1368197020370788,45.874646978701826,-2.366210050539076,0.002387954282144618,0,0,0
1,-1,47.36472620229164,-2.3626518027129384,0.1368197020370788,47.36472620229164,-2.3626518027129384,0.002387954282144618,0,0,0
1,-1,48.85480542588146,-2.3590935548868006,0.1368197020370788,48.85480542588146,-2.3590935548868006,0.002387954282144618,0,0,0
1,-1,50.71737259200878,-2.3479741096888493,0.5472788081483594,50.71737259200878,-2.3479741096888493,0.009551817128579242,0,0,0
1,-1,51.58651112543854,-2.3365584063413083,0.9577379142596398,51.58651112543854,-2.3365584063413083,0.016715679975013865,0,0,0
1,-1,52.20725001914731,-2.323957158907476,1.3681970203709204,52.20725001914731,-2.323957158907476,0.02387954282144849,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.33138458154607,-2.320844016060115,1.505016722408015,52.33138458154607,-2.320844016060115,0.026267497103593385,0,0,0
1,-1,52.20725780711072,-2.3242535774095234,1.6418364244451098,52.20725780711072,-2.3242535774095234,0.02865545138573828,0,0,0
1,-1,52.08313952844974,-2.327959537818559,1.7786561264822045,52.08313952844974,-2.327959537818559,0.031043405667883175,0,0,0
1,-1,51.71084274447162,-2.340855593627528,2.189115232593485,51.71084274447162,-2.340855593627528,0.0382072685143178,0,0,0
1,-1,51.09045665205443,-2.365312235737301,2.3259349346305798,51.09045665205443,-2.365312235737301,0.040595222796462695,0,0,0
1,-1,50.22209120176276,-2.4036991256231275,2.7363940407418603,50.22209120176276,-2.4036991256231275,0.04775908564289732,0,0,0
1,-1,48.361945119627144,-2.499284916997174,3.146853146853141,48.361945119627144,-2.499284916997174,0.05492294848933194,0,0,0
1,-1,47.74205448782353,-2.5341078348828288,3.2836728488902356,47.74205448782353,-2.5341078348828288,0.05731090277147684,0,0,0
1,-1,44.271390197920915,-2.741549021696277,3.5573122529644214,44.271390197920915,-2.741549021696277,0.062086811335766566,0,0,0
1,-1,41.792702817294426,-2.895640864672842,3.5573122529644214,41.792702817294426,-2.895640864672842,0.062086811335766566,0,0,0
1,-1,39.18989035998212,-3.054329676629613,3.4204925509273263,39.18989035998212,-3.054329676629613,0.05969885705362167,0,0,0
1,-1,35.47080133775583,-3.267707693331864,3.146853146853141,35.47080133775583,-3.267707693331864,0.05492294848933194,0,0,0
1,-1,32.6185773451479,-3.414272573438736,2.736394040741862,32.6185773451479,-3.414272573438736,0.04775908564289735,0,0,0
1,-1,29.765376579903844,-3.5404009259207383,2.3259349346305838,29.765376579903844,-3.5404009259207383,0.040595222796462764,0,0,0
1,-1,27.03531956636525,-3.638231539190819,1.7786561264822103,27.03531956636525,-3.638231539190819,0.03104340566788328,0,0,0
1,-1,24.676915334896403,-3.703013081694249,1.36819702037093,24.676915334896403,-3.703013081694249,0.023879542821448656,0,0,0
1,-1,23.93208601230338,-3.7208026469228046,1.36819702037093,23.93208601230338,-3.7208026469228046,0.023879542821448656,0,0,0
1,-1,20.207429616684728,-3.7830686106833173,0.5472788081483689,20.207429616684728,-3.7830686106833173,0.00955181712857941,0,0,0
1,-1,19.089889317008335,-3.789740277802088,0.1368197020370885,19.089889317008335,-3.789740277802088,0.002387954282144787,0,0,0
1,-1,18.71736880303285,-3.790185058991707,-6.311413196029166e-15,18.71736880303285,-3.790185058991707,-1.1015494072452725e-16,0,0,0
1,-1,18.71736880303285,-3.790185058991707,-6.311413196029166e-15,18.71736880303285,-3.790185058991707,-1.1015494072452725e-16,0,0,0
1,-1,18.71736880303285,-3.790185058991707,-6.311413196029166e-15,18.71736880303285,-3.790185058991707,-1.1015494072452725e-16,0,0,0
1,-1,18.71736880303285,-3.790185058991707,-6.311413196029166e-15,18.71736880303285,-3.790185058991707,-1.1015494072452725e-16,0,0,0
1,-1,18.71736880303285,-3.790185058991707,-6.311413196029166e-15,18.71736880303285,-3.790185058991707,-1.1015494072452725e-16,0,0,0
1,-1,18.71736880303285,-3.790185058991707,-6.311413196029166e-15,18.71736880303285,-3.790185058991707,-1.1015494072452725e-16,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.593195298374358,-3.7900367985951675,-0.13681970203709914,18.593195298374358,-3.7900367985951675,-0.002387954282144973,0,0,0
1,-1,18.469022501793287,-3.78959201825097,-0.27363940407419196,18.469022501793287,-3.78959201825097,-0.004775908564289836,0,0,0
1,-1,17.972329899314158,-3.7884059367694953,-4.373262687012336e-15,17.972329899314158,-3.7884059367694953,-7.632783294297951e-17,0,0,0
1,-1,17.35146709653112,-3.790629834263337,0.4104591061112761,17.35146709653112,-3.790629834263337,0.007163862846434547,0,0,0
1,-1,16.606460056054274,-3.7977462217012397,0.6840985101854619,16.606460056054274,-3.7977462217012397,0.011939771410724272,0,0,0
1,-1,15.737351260830595,-3.811237353610957,1.0945576162967414,15.737351260830595,-3.811237353610957,0.01910363425715888,0,0,0
1,-1,14.620078601956594,-3.83658766476414,1.5050167224080209,14.620078601956594,-3.83658766476414,0.026267497103593485,0,0,0
1,-1,13.999488388255868,-3.855117431588357,1.9154758285193003,13.999488388255868,-3.855117431588357,0.03343135995002809,0,0,0
1,-1,13.37899256886981,-3.876610898790846,2.0522955305563944,13.37899256886981,-3.876610898790846,0.03581931423217297,0,0,0
1,-1,12.262195664078579,-3.917966115082308,2.189115232593488,12.262195664078579,-3.917966115082308,0.038207268514317855,0,0,0
1,-1,12.014029664764513,-3.9274524765523617,2.189115232593488,12.014029664764513,-3.9274524765523617,0.038207268514317855,0,0,0
