phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
3,15,577.1756992340121,376.26842896548754,95.36721042530499,1415.7818355638124,818.2541738287681,92.538847668671,1480,887,0
3,15,576.3261693933226,374.58236558684433,95.36715308816665,1414.932305723123,816.5681104501249,92.53879033153265,1480,887,0
3,15,576.0201490500361,374.01027130465815,95.36671367242367,1414.6262853798364,815.9960161679387,92.53835091578968,1482,885,0
3,15,573.59576744448,369.0895616463641,95.36383854515502,1412.2019037742803,811.0753065096446,92.53547578852103,1482,885,0
3,15,573.016492465776,367.9677975504904,95.36097403367384,1411.6226287955762,809.953542413771,92.53261127703985,1482,885,0
3,15,572.652352857608,367.29502952484444,95.35349476499776,1411.2584891874083,809.280774388125,92.52513200836377,1482,885,0
3,15,572.5633124177472,367.17930613185564,95.34873734009034,1411.1694487475474,809.1650509951362,92.52037458345634,1482,885,0
3,15,572.5299206319577,367.1747441353745,95.34645782469951,1411.136056961758,809.1604889986551,92.51809506806552,1482,885,0
3,15,572.552854223692,367.2807223317546,95.34653343820764,1411.1589905534922,809.2664671950351,92.51817068157365,1482,885,0
3,15,572.5757631626101,367.3865911827772,95.34654632560901,1411.1818994924104,809.3723360460577,92.51818356897502,1482,885,0
3,15,572.6034488995937,367.4921535910442,95.34667541942004,1411.209585229394,809.4778984543248,92.51831266278604,1496,895,0
3,15,572.6311040162967,367.59760468786095,95.34679300716027,1411.237240346097,809.5833495511415,92.51843025052628,1496,895,0
3,15,572.6587288055399,367.70294509661875,95.34684769810072,1411.2648651353402,809.6886899598993,92.51848494146672,1496,895,0
3,15,572.6863247272767,367.80817772911035,95.34698539397282,1411.292461057077,809.7939225923909,92.51862263733882,1496,895,0
3,15,572.7138899248818,367.9132989958883,95.34702946713458,1411.320026254682,809.8990438591688,92.51866671050058,1496,895,0
3,15,572.7414265562021,368.0183131782555,95.34714639473145,1411.3475628860024,810.004058041536,92.51878363809746,1496,895,0
3,15,572.7689329953927,368.1232171379392,95.34720788941696,1411.375069325193,810.1089620012198,92.51884513278297,1496,895,0
3,15,572.7964105318059,368.22801345427814,95.34730287553587,1411.4025468616062,810.2137583175587,92.51894011890188,1496,895,0
3,15,572.8250584341973,368.3313007428142,95.34738928175227,1411.4311947639976,810.3170456060948,92.51902652511828,1488,889,0
3,15,572.8536757273413,368.43448089461884,95.347460147079,1411.4598120571416,810.4202257578994,92.51909739044501,1488,889,0
3,15,572.8822627948597,368.53755470905725,95.34759655185594,1411.48839912466,810.5232995723378,92.51923379522195,1488,889,0
3,15,572.9108181801495,368.6405193722117,95.34770467254295,1411.5169545099498,810.6262642354923,92.51934191590895,1488,889,0
3,15,572.9393425572761,368.74337625312177,95.34779613933732,1411.5454788870763,810.7291211164023,92.51943338270333,1488,889,0
3,15,573.0239167740764,368.95664151587545,95.35028130919038,1411.6300531038767,810.942386379156,92.52191855255639,1488,889,0
3,15,573.1080753707603,369.16972173042876,95.35274890561253,1411.7142117005606,811.1554665937093,92.52438614897854,1488,889,0
3,15,573.3568286242065,369.71578242774086,95.3623829371145,1411.9629649540068,811.7015272910214,92.53402018048051,1488,889,0
3,15,573.3861788536677,369.8155075816433,95.36241789562868,1411.992315183468,811.8012524449239,92.53405513899469,1485,891,0
3,15,574.3548092570785,371.93828124735575,95.4053472251626,1412.9609455868788,813.9240261106363,92.57698446852861,1485,891,0
3,15,574.9598589739527,373.40419003157825,95.4340768903186,1413.565995303753,815.3899348948588,92.6057141336846,1485,891,0
3,15,575.6524183174014,375.2322953159532,95.4697951920383,1414.2585546472017,817.2180401792338,92.64143243540431,1485,891,0
3,15,576.3569968595526,377.3155935234243,95.51038633602278,1414.963133189353,819.3013383867049,92.68202357938878,1485,891,0
3,15,577.0757593069135,379.77973138430053,95.55815999128312,1415.6818956367138,821.7654762475811,92.72979723464913,1485,891,0
3,15,577.8468774141719,383.12053416196915,95.62710402818118,1416.4530137439722,825.1062790252497,92.79874127154719,1485,891,0
3,15,578.2518733981404,385.51665225180335,95.68246528970923,1416.8580097279407,827.5023971150839,92.85410253307523,1485,891,0
3,15,578.2752778265098,385.5879343930464,95.6822658285239,1416.88141415631,827.573679256327,92.8539030718899,1485,891,0
3,15,578.6624940515791,390.4742827051403,95.80442837518852,1417.2686303813794,832.4600275684209,92.97606561855453,1498,900,0
3,15,578.6470077309381,392.39104881280394,95.87356642423227,1417.2531440607384,834.3767936760845,93.04520366759827,1498,900,0
3,15,578.5726661300174,393.55472070757475,95.93821604171823,1417.1788024598177,835.5404655708553,93.10985328508424,1498,900,0
3,15,578.4966534586778,394.2130940836194,96.02170957050218,1417.102789788478,836.1988389469,93.19334681386819,1498,900,0
3,15,578.637431652522,393.77327063044794,96.0884654536041,1417.2435679823222,835.7590154937285,93.26010269697011,1498,900,0
3,15,578.9568281389835,392.8655705273773,96.15040618648979,1417.5629644687838,834.8513153906579,93.3220434298558,1498,900,0
3,15,579.5497103821716,391.39438048629125,96.20516360605363,1418.155846711972,833.3801253495718,93.37680084941964,1498,900,0
3,15,579.8154671233505,390.86124144015406,96.22646147660146,1418.4216034531507,832.8469863034346,93.39809871996746,1498,900,0
3,15,582.0427533979554,386.45061205350834,96.32628445234812,1420.6488897277557,828.4363569167889,93.49792169571413,1514,901,0
3,15,583.2729238661649,384.460858619353,96.37598650402049,1421.8790601959652,826.4466034826336,93.5476237473865,1514,901,0
3,15,584.4661444465881,382.7401632097099,96.42536831079656,1423.0722807763884,824.7259080729905,93.59700555416256,1514,901,0
3,15,585.5166507332093,381.3731806397138,96.46222642397241,1424.1227870630096,823.3589255029943,93.63386366733842,1514,901,0
3,15,586.3907997294413,380.3388234310275,96.50187415757505,1424.9969360592415,822.324568294308,93.67351140094105,1514,901,0
3,15,586.9082961841005,379.81255656199716,96.54932188007736,1425.5144325139008,821.7983014252777,93.72095912344336,1514,901,0
3,15,586.8585365804225,379.94214933436905,96.58481345474374,1425.4646729102228,821.9278941976496,93.75645069810975,1514,901,0
3,15,586.8071111441922,380.06918737438554,96.59666237057469,1425.4132474739924,822.0549322376661,93.7682996139407,1514,901,0
3,15,585.5999694827573,381.3122283640659,96.65377154381491,1424.2061058125576,823.2979732273465,93.82540878718092,1543,923,0
3,15,584.5310432975854,382.3346587985929,96.6822573211767,1423.1371796273856,824.3204036618735,93.85389456454271,1543,923,0
3,15,583.6259461125272,383.16202794804184,96.71553961606955,1422.2320824423275,825.1477728113224,93.88717685943556,1543,923,0
3,15,582.5946687281906,384.0242115530929,96.76092127219894,1421.200805057991,826.0099564163735,93.93255851556495,1543,923,0
3,15,581.9426787395088,384.5608391237483,96.78233369256226,1420.548815069309,826.5465839870288,93.95397093592827,1543,923,0
3,15,581.8974577420669,384.6630842556436,96.80379889529227,1420.5035940718672,826.6488291189241,93.97543613865828,1543,923,0
3,15,582.4753727111575,384.3566491261002,96.8203568711094,1421.0815090409578,826.3423939893808,93.9919941144754,1543,923,0
3,15,583.0579545955367,384.05760277329404,96.83219018735032,1421.664090925337,826.0433476365746,94.00382743071633,1543,923,0
3,15,583.4425179376295,383.9036759672578,96.83914890912556,1422.0486542674298,825.8894208305384,94.01078615249156,1539,937,0
3,15,586.5108353454065,382.19250743015226,96.88189954176428,1425.1169716752067,824.1782522934328,94.05353678513029,1539,937,0
3,15,588.1016690501843,381.4016085636801,96.89593307083173,1426.7078053799846,823.3873534269607,94.06757031419774,1539,937,0
3,15,589.7009260709475,380.62908134095477,96.90543014297495,1428.3070624007478,822.6148262042353,94.07706738634096,1539,937,0
3,15,591.5244384963568,379.75322817211776,96.91016097811321,1430.130574826157,821.7389730353983,94.08179822147922,1539,937,0
3,15,593.7885815028086,378.65358823577293,96.90995851885468,1432.3947178326089,820.6393330990535,94.08159576222069,1539,937,0
3,15,595.6075560765042,377.77939152009304,96.90516639073164,1434.2136924063045,819.7651363833736,94.07680363409764,1539,937,0
3,15,596.6517846590092,377.3026956608282,96.89792572872717,1435.2579209888095,819.2884405241088,94.06956297209318,1539,937,0
3,15,597.2645181640552,377.0658327529556,96.89552126568228,1435.8706544938555,819.0515776162362,94.06715850904828,1532,938,0
3,15,600.2528129545036,375.4901427076513,96.86447550522544,1438.858949284304,817.4758875709318,94.03611274859145,1532,938,0
3,15,601.4884512426341,374.8559804110434,96.84762163751739,1440.0945875724344,816.841725274324,94.0192588808834,1532,938,0
3,15,602.7083608095128,374.2005444797334,96.82602139203433,1441.314497139313,816.186289343014,93.99765863540034,1532,938,0
3,15,603.3913542091353,373.8603061592648,96.81157218961067,1441.9974905389356,815.8460510225453,93.98320943297668,1532,938,0
3,15,603.9642749261426,373.58084404692005,96.79954513798013,1442.5704112559429,815.5665889102006,93.97118238134614,1532,938,0
3,15,604.3273215953744,373.4356245355264,96.79238214658267,1442.9334579251747,815.421369398807,93.96401938994867,1532,938,0
3,15,604.5861349266312,373.3588266425439,96.78761107752361,1443.1922712564315,815.3445715058244,93.95924832088961,1532,938,0
3,15,604.6464378971431,373.43066507622456,96.78759207513374,1443.2525742269434,815.4164099395051,93.95922931849975,1531,943,0
3,15,605.5308492332268,372.94794103153896,96.8066991683924,1444.136985563027,814.9336858948195,93.9783364117584,1531,943,0
3,15,606.1114281417712,372.68113603137857,96.81849964912824,1444.7175644715714,814.6668808946591,93.99013689249425,1531,943,0
3,15,606.8012309656018,372.3547221061162,96.83273967407699,1445.407367295402,814.3404669693967,94.004376917443,1531,943,0
3,15,607.6016968693249,371.9716560844034,96.84456114045885,1446.2078331991252,813.9574009476839,94.01619838382486,1531,943,0
3,15,609.0481881445359,371.218713085979,96.86113379780171,1447.6543244743361,813.2044579492596,94.03277104116772,1531,943,0
3,15,610.2884480518202,370.6070242830046,96.86821097635223,1448.8945843816205,812.5927691462851,94.03984821971824,1531,943,0
3,15,611.3169806975355,370.1269009451126,96.87524805773006,1449.9231170273358,812.1126458083932,94.04688530109607,1531,943,0
3,15,611.3756689574599,370.2072521118668,96.87519123357825,1449.9818052872602,812.1929969751474,94.04682847694426,1531,943,0
3,15,614.1364520036742,368.7654351795347,96.87739701323562,1452.7425883334745,810.7511800428152,94.04903425660163,1521,939,0
3,15,615.4881838978437,368.1148542590798,96.8725662319663,1454.094320227644,810.1005991223603,94.04420347533231,1521,939,0
3,15,616.8328234882896,367.4558291944483,96.86295336501117,1455.4389598180899,809.4415740577289,94.03459060837717,1521,939,0
3,15,617.5267827219587,367.1623665769295,96.8533492107289,1456.132919051759,809.1481114402101,94.0249864540949,1521,939,0
3,15,618.0032919029596,366.99102488414434,96.8438108728156,1456.60942823276,808.9767697474249,94.0154481161816,1521,939,0
3,15,618.3710634788598,366.8812483627143,96.83657579677688,1456.97719980866,808.8669932259949,94.00821304014289,1521,939,0
3,15,618.7367464128273,366.7694811172509,96.82928690583223,1457.3428827426276,808.7552259805315,94.00092414919824,1521,939,0
3,15,618.7788406043934,366.85496540285584,96.82925953794124,1457.3849769341937,808.8407102661364,94.00089678130725,1521,939,0
3,15,618.9258057773117,366.87439786626607,96.82678099730549,1457.531942107112,808.8601427295466,93.9984182406715,1507,926,0
3,15,618.9676048415171,366.95984393231726,96.82671960041837,1457.5737411713174,808.9455887955978,93.99835684378438,1507,926,0
3,15,619.0093595100014,367.04520618977534,96.8267363784908,1457.6154958398017,809.0309510530559,93.99837362185681,1507,926,0
3,15,619.0510731334019,367.130482637484,96.82664782562662,1457.6572094632022,809.1162275007646,93.99828506899263,1507,926,0
3,15,619.0927412981526,367.2156761706937,96.82656536460993,1457.698877627953,809.2014210339743,93.99820260797594,1507,926,0
3,15,619.134364307533,367.3007867101307,96.82655065155372,1457.7405006373333,809.2865315734113,93.99818789491972,1507,926,0
3,15,619.1759450717208,367.38581253154945,96.82650687466132,1457.782081401521,809.37155739483,93.99814411802733,1507,926,0
3,15,619.2174824039479,367.47075449509947,96.82647377591879,1457.8236187337482,809.45649935838,93.99811101928479,1507,926,0
3,15,619.2521767992283,367.55441239980297,96.82646927127888,1457.8583131290286,809.5401572630835,93.99810651464489,1505,931,0
3,15,619.1819486226378,367.703996034647,96.82879053063944,1457.788084952438,809.6897408979275,94.00042777400544,1505,931,0
3,15,619.2167765885716,367.7873589957299,96.82874545529175,1457.822912918372,809.7731038590105,94.00038269865776,1505,931,0
3,15,619.1465301533545,367.93641014556016,96.8311193949768,1457.7526664831548,809.9221550088407,94.0027566383428,1505,931,0
3,15,619.0762530975004,368.08537745532436,96.8286727351177,1457.6823894273007,810.0711223186049,94.00030997848371,1505,931,0
3,15,618.9009592330332,368.29966714886206,96.83344571518344,1457.5070955628335,810.2854120121426,94.00508295854945,1505,931,0
3,15,618.7254187532782,368.51261124722674,96.83818152950784,1457.3315550830785,810.4983561105073,94.00981877287384,1505,931,0
3,15,618.6554485059825,368.6596941110776,96.84051716743937,1457.2615848357827,810.6454389743582,94.01215441080538,1505,931,0
3,15,618.0470043775962,369.125058333147,96.84526803053184,1456.6531407073965,811.1108031964276,94.01690527389785,1489,921,0
3,15,617.3316854521194,369.6517198062848,96.84763507053408,1455.9378217819196,811.6374646695654,94.01927231390009,1489,921,0
3,15,616.2976930311225,370.36887187280746,96.84754515536744,1454.9038293609228,812.354616736088,94.01918239873345,1489,921,0
3,15,614.6293451545392,371.47342062223703,96.84276240475882,1453.2354814843395,813.4591654855176,94.01439964812482,1489,921,0
3,15,613.177078330761,372.4519691944991,96.84278727924,1451.7832146605613,814.4377140577797,94.014424522606,1489,921,0
3,15,611.4119506379164,373.62956530484604,96.83560099731888,1450.0180869677167,815.6153101681266,94.00723824068488,1489,921,0
3,15,609.5496675710673,374.88235314383445,96.83078653854685,1448.1558039008676,816.868098007115,94.00242378191285,1489,921,0
3,15,608.3249635447297,375.74715896606773,96.82601858675642,1446.93109987453,817.7329038293483,93.99765583012243,1489,921,0
3,15,605.0014459547245,377.94314162913173,96.8212225482679,1443.6075822845248,819.9288864924123,93.9928597916339,1485,923,0
3,15,602.9441088156906,379.34913956250836,96.81634189555666,1441.5502451454909,821.3348844257889,93.98797913892267,1485,923,0
3,15,600.9978306074303,380.69410727683436,96.81397367176564,1439.6039669372306,822.6798521401149,93.98561091513164,1485,923,0
3,15,598.9509292847648,382.1075565412851,96.81392999187871,1437.557065614565,824.0933014045656,93.98556723524472,1485,923,0
3,15,597.2170781608323,383.3149807919322,96.81629948104295,1435.8232144906326,825.3007256552128,93.98793672440895,1485,923,0
3,15,594.8564829200421,384.91975775592715,96.81873937635764,1433.4626192498424,826.9055026192077,93.99037661972365,1485,923,0
3,15,593.1214398131996,386.11571127453277,96.82109087507784,1431.7275761429999,828.1014561378133,93.99272811844385,1485,923,0
3,15,592.1172918965848,386.8384559538949,96.82584495226554,1430.723428226385,828.8242008171754,93.99748219563155,1485,923,0
3,15,591.6304235707361,387.22559126864786,96.82817039911373,1430.2365599005363,829.2113361319284,93.99980764247974,1490,937,0
3,15,588.0928758889303,389.51765445680184,96.8328686046802,1426.6990122187306,831.5033993200824,94.00450584804621,1490,937,0
3,15,585.8144473435981,391.00719160843556,96.83765297276632,1424.4205836733984,832.9929364717161,94.00929021613233,1490,937,0
3,15,584.0618622604658,392.16236305808576,96.84002374395374,1422.667998590266,834.1481079213663,94.01166098731974,1490,937,0
