-4.657,1.01,2.945,11.657,-0.787,-9.852
-7.142,-1.519,0.295,6.649,-9.667,-16.061
-9.338,-3.775,-2.122,1.608,-17.929,-23.995
-11.504,-5.98,-4.433,-2.376,-19.417,-18.739
-13.37,-7.933,-6.604,-7.508,-29.093,-36.903
-14.388,-9.029,-7.894,-11.145,-32.414,-34.717
-14.701,-9.426,-8.501,-14.081,-35.209,-37.692
-14.331,-9.123,-8.363,-15.472,-33.078,-31.317
-13.56,-8.387,-7.716,-15.226,-26.13,-19.953
-12.596,-7.419,-6.746,-13.451,-15.66,-6.153
-11.716,-6.493,-5.719,-10.437,-3.006,8.767
-11.223,-5.931,-5.004,-7.248,7.252,17.018
-11.183,-5.831,-4.773,-5.07,10.736,14.18
-11.625,-6.165,-4.865,-1.983,20.035,29.776
-12.565,-7.046,-5.622,-1.384,15.779,12.461
-13.743,-8.094,-6.379,1.224,24.95,35.299
-15.472,-9.784,-7.998,-0.165,13.059,2.896
-17.336,-11.673,-9.962,-3.815,-4.347,-19.888
-18.865,-13.269,-11.733,-8.373,-20.755,-35.635
-19.759,-14.227,-12.854,-11.875,-28.496,-35.343
-20.188,-14.715,-13.494,-14.514,-31.666,-34.408
-20.712,-15.296,-14.218,-16.936,-33.103,-34.016
-20.307,-14.968,-14.082,-18.951,-36.72,-40.742
-19.226,-13.904,-13.066,-18.037,-27.588,-19.537
-18.403,-13.033,-12.091,-15.188,-11.854,3.058
-18.013,-12.545,-11.383,-11.309,4.312,20.088
-18.253,-12.692,-11.326,-8.588,11.068,18.065
-18.645,-12.989,-11.416,-6.237,14.561,18.446
-19.523,-13.738,-11.877,-3.459,21.563,29.443
-21.148,-15.269,-13.21,-3.012,17.79,15.641
-23.298,-17.366,-15.204,-4.619,7.949,0.259
-25.742,-19.785,-17.584,-7.475,-2.833,-11.171
-28.306,-22.338,-20.135,-10.917,-12.109,-18.821
-31.009,-25.035,-22.838,-14.547,-18.852,-22.892
-33.229,-27.271,-25.137,-18.39,-27.035,-32.999
-35.388,-29.44,-27.349,-21.75,-30.875,-32.555
-37.672,-31.727,-29.663,-24.887,-32.86,-32.561
-39.967,-34.022,-31.98,-27.894,-34.735,-34.316
-42.302,-36.368,-34.372,-31.199,-38.496,-39.921
-44.404,-38.485,-36.544,-34.318,-42.036,-43.474
-46.337,-40.41,-38.47,-36.408,-40.896,-37.823
-48.428,-42.502,-40.584,-38.93,-42.898,-42.81
-50.363,-44.444,-42.562,-41.463,-45.838,-46.842
-52.321,-46.417,-44.587,-44.197,-49.49,-51.184
-54.198,-48.301,-46.507,-46.55,-51.097,-50.828
-55.961,-50.07,-48.305,-48.654,-52.29,-51.718
-57.706,-51.817,-50.075,-50.619,-53.321,-52.607
-59.455,-53.561,-51.824,-52.312,-53.435,-51.801
-61.268,-55.369,-53.639,-54.089,-54.507,-53.767
-63.13,-57.23,-55.515,-56.051,-56.662,-56.955
-65.003,-59.103,-57.404,-58.036,-58.788,-59.042
-66.921,-61.02,-59.338,-60.047,-60.796,-60.886
-68.901,-62.995,-61.319,-61.959,-62.062,-61.348
-70.951,-65.038,-63.359,-63.855,-63.292,-62.472
-73.125,-67.209,-65.542,-66.065,-65.924,-66.382
-75.393,-69.48,-67.836,-68.537,-69.283,-70.375
-77.693,-71.786,-70.174,-71.152,-72.786,-73.988
-79.99,-74.095,-72.526,-73.905,-76.547,-78.012
-82.251,-76.369,-74.849,-76.645,-79.884,-80.96
-84.398,-78.529,-77.052,-79.164,-82.268,-82.503
-86.448,-80.591,-79.157,-81.562,-84.506,-84.696
-88.433,-82.581,-81.172,-83.61,-85.338,-84.185
-90.35,-84.504,-83.123,-85.623,-86.87,-86.484
-92.259,-86.417,-85.06,-87.556,-88.272,-87.765
-94.134,-88.302,-86.98,-89.627,-90.77,-91.393
-95.942,-90.119,-88.832,-91.614,-92.9,-93.223
-96.005,-90.232,-89.074,-93.191,-99.891,-106.819
-95.99,-90.218,-89.075,-92.922,-95.257,-90.637
-95.926,-90.188,-89.138,-93.745,-98.464,-101.736
-95.816,-90.095,-89.092,-93.809,-96.86,-95.365
-95.812,-90.095,-89.114,-93.598,-94.297,-91.739
-95.803,-90.093,-89.134,-93.434,-93.16,-92.032
-95.803,-90.09,-89.138,-93.046,-91.36,-89.561
-95.79,-90.064,-89.091,-92.293,-88.489,-85.631
-95.782,-90.035,-89.021,-91.351,-85.713,-82.945
-95.812,-90.068,-89.072,-91.356,-88.439,-91.136
-95.85,-90.122,-89.174,-91.798,-91.954,-95.431
-95.837,-90.116,-89.192,-91.845,-92.164,-92.386
-95.778,-90.056,-89.139,-91.568,-90.852,-89.599
-95.791,-90.064,-89.145,-91.278,-89.713,-88.56
-95.807,-90.079,-89.167,-91.139,-89.731,-89.734
-95.796,-90.068,-89.166,-91.034,-89.956,-90.193
-95.837,-90.115,-89.234,-91.162,-90.972,-91.947
-95.848,-90.129,-89.264,-91.161,-91.018,-91.052
-95.852,-90.139,-89.298,-91.284,-91.688,-92.354
-95.831,-90.119,-89.289,-91.186,-91.083,-90.499
-95.822,-90.104,-89.265,-90.829,-89.383,-87.69
-95.844,-90.125,-89.294,-90.767,-89.711,-90.018
-95.85,-90.133,-89.316,-90.787,-90.314,-90.911
-95.863,-90.152,-89.354,-90.898,-91.052,-91.776
-95.839,-90.129,-89.344,-90.859,-90.876,-90.725
-95.836,-90.122,-89.335,-90.648,-89.826,-88.78
-95.854,-90.141,-89.363,-90.628,-90.062,-90.278
-95.857,-90.147,-89.385,-90.699,-90.689,-91.312
-95.869,-90.162,-89.414,-90.755,-90.925,-91.15
-95.845,-90.137,-89.395,-90.641,-90.364,-89.827
-95.849,-90.139,-89.4,-90.535,-89.963,-89.558
-95.865,-90.156,-89.425,-90.529,-90.153,-90.327
-95.867,-90.161,-89.444,-90.579,-90.578,-91.001
-95.872,-90.169,-89.467,-90.653,-90.933,-91.284
-95.858,-90.155,-89.459,-90.579,-90.474,-90.029
-95.859,-90.155,-89.466,-90.538,-90.323,-90.171
-95.868,-90.163,-89.479,-90.477,-90.089,-89.846
-95.88,-90.176,-89.502,-90.504,-90.368,-90.636
-95.884,-90.184,-89.522,-90.564,-90.718,-91.063
-95.884,-90.184,-89.533,-90.573,-90.688,-90.658
-95.879,-90.18,-89.536,-90.541,-90.495,-90.307
-95.884,-90.184,-89.544,-90.475,-90.165,-89.831
-95.894,-90.194,-89.562,-90.475,-90.28,-90.385
-95.895,-90.198,-89.579,-90.533,-90.663,-91.043
-95.897,-90.202,-89.591,-90.538,-90.615,-90.565
-95.895,-90.199,-89.593,-90.487,-90.326,-90.04
-95.896,-90.199,-89.599,-90.454,-90.241,-90.155
-95.906,-90.211,-89.619,-90.473,-90.404,-90.557
-95.908,-90.214,-89.633,-90.508,-90.602,-90.798
-95.908,-90.215,-89.64,-90.497,-90.5,-90.398
-95.905,-90.212,-89.641,-90.447,-90.26,-90.022
-95.91,-90.217,-89.651,-90.42,-90.199,-90.133
-95.917,-90.224,-89.667,-90.439,-90.377,-90.549
-95.919,-90.227,-89.679,-90.466,-90.54,-90.702
-95.917,-90.226,-89.685,-90.463,-90.49,-90.441
-95.915,-90.224,-89.688,-90.432,-90.332,-90.176
-95.921,-90.23,-89.699,-90.414,-90.268,-90.198
-95.926,-90.236,-89.713,-90.442,-90.461,-90.649
-95.928,-90.239,-89.724,-90.465,-90.561,-90.66
-95.929,-90.241,-89.733,-90.464,-90.502,-90.441
-95.927,-90.239,-89.735,-90.431,-90.324,-90.147
-95.931,-90.243,-89.744,-90.416,-90.286,-90.244
-95.936,-90.248,-89.756,-90.427,-90.391,-90.492
-95.938,-90.252,-89.767,-90.449,-90.509,-90.625
-95.939,-90.254,-89.775,-90.45,-90.476,-90.441
-95.939,-90.253,-89.779,-90.425,-90.339,-90.202
-95.945,-90.259,-89.79,-90.412,-90.295,-90.245
-95.948,-90.263,-89.799,-90.421,-90.385,-90.473
-95.951,-90.266,-89.81,-90.435,-90.463,-90.537
-95.954,-90.27,-89.819,-90.435,-90.437,-90.409
-95.955,-90.27,-89.823,-90.413,-90.321,-90.205
-95.958,-90.274,-89.832,-90.41,-90.342,-90.359
-95.961,-90.278,-89.842,-90.432,-90.474,-90.602
-95.96,-90.278,-89.848,-90.438,-90.484,-90.495
-95.961,-90.278,-89.854,-90.431,-90.425,-90.366
-95.964,-90.281,-89.861,-90.416,-90.342,-90.255
-95.966,-90.284,-89.868,-90.413,-90.355,-90.367
-95.967,-90.286,-89.877,-90.434,-90.483,-90.61
-95.969,-90.288,-89.885,-90.444,-90.5,-90.516
-95.968,-90.288,-89.888,-90.432,-90.418,-90.337
-95.97,-90.29,-89.894,-90.42,-90.356,-90.291
-95.975,-90.295,-89.904,-90.42,-90.371,-90.38
-95.978,-90.299,-89.914,-90.437,-90.465,-90.557
-95.979,-90.301,-89.921,-90.447,-90.495,-90.524
-95.98,-90.302,-89.927,-90.441,-90.435,-90.374
-95.982,-90.304,-89.933,-90.427,-90.362,-90.287
-95.985,-90.307,-89.94,-90.427,-90.382,-90.399
-95.988,-90.311,-89.95,-90.444,-90.479,-90.574
-95.988,-90.311,-89.955,-90.456,-90.521,-90.563
-95.988,-90.311,-89.959,-90.439,-90.404,-90.287
-95.991,-90.315,-89.966,-90.429,-90.36,-90.312
-95.994,-90.318,-89.973,-90.432,-90.395,-90.427
-95.997,-90.322,-89.982,-90.449,-90.488,-90.578
-95.999,-90.324,-89.988,-90.451,-90.475,-90.46
-96.0,-90.325,-89.992,-90.434,-90.371,-90.266
-96.003,-90.328,-90.0,-90.435,-90.397,-90.421
-96.008,-90.334,-90.009,-90.443,-90.434,-90.466
-96.011,-90.337,-90.018,-90.456,-90.493,-90.549
-96.013,-90.339,-90.024,-90.46,-90.485,-90.475
-96.015,-90.342,-90.03,-90.459,-90.459,-90.431
-96.018,-90.345,-90.036,-90.449,-90.398,-90.334
-96.023,-90.35,-90.045,-90.449,-90.404,-90.406
-96.025,-90.352,-90.051,-90.453,-90.44,-90.473
-96.026,-90.354,-90.056,-90.457,-90.463,-90.485
-96.028,-90.356,-90.061,-90.449,-90.41,-90.355
-96.028,-90.356,-90.064,-90.435,-90.358,-90.306
-96.03,-90.358,-90.069,-90.428,-90.353,-90.345
-96.035,-90.363,-90.078,-90.436,-90.414,-90.471
-96.035,-90.363,-90.081,-90.435,-90.417,-90.42
-96.038,-90.366,-90.087,-90.435,-90.417,-90.414
-96.041,-90.369,-90.093,-90.431,-90.393,-90.367
-96.043,-90.371,-90.097,-90.428,-90.388,-90.381
-96.045,-90.373,-90.103,-90.425,-90.383,-90.377
-96.047,-90.375,-90.108,-90.428,-90.417,-90.448
-96.049,-90.377,-90.113,-90.432,-90.432,-90.446
-96.052,-90.38,-90.119,-90.433,-90.424,-90.412
-96.052,-90.381,-90.121,-90.42,-90.365,-90.305
-96.053,-90.382,-90.126,-90.425,-90.411,-90.456
-96.055,-90.384,-90.13,-90.428,-90.425,-90.438
-96.056,-90.385,-90.135,-90.433,-90.45,-90.475
-96.058,-90.387,-90.14,-90.432,-90.424,-90.395
-96.062,-90.391,-90.146,-90.43,-90.404,-90.381
-96.063,-90.392,-90.15,-90.433,-90.431,-90.457
-96.066,-90.395,-90.156,-90.435,-90.429,-90.424
-96.068,-90.398,-90.16,-90.431,-90.399,-90.366
-96.07,-90.4,-90.166,-90.438,-90.446,-90.492
-96.074,-90.403,-90.171,-90.433,-90.399,-90.348
-96.075,-90.405,-90.174,-90.426,-90.374,-90.348
-96.077,-90.406,-90.179,-90.429,-90.413,-90.449
-96.079,-90.408,-90.182,-90.423,-90.383,-90.352
-96.081,-90.41,-90.187,-90.434,-90.449,-90.514
-96.084,-90.413,-90.192,-90.434,-90.433,-90.414
-96.087,-90.416,-90.197,-90.43,-90.399,-90.362
-96.086,-90.415,-90.198,-90.427,-90.402,-90.406
-96.088,-90.417,-90.203,-90.427,-90.403,-90.402
-96.089,-90.418,-90.205,-90.422,-90.392,-90.381
-96.09,-90.419,-90.209,-90.431,-90.448,-90.502
-96.093,-90.423,-90.214,-90.432,-90.429,-90.406
-96.095,-90.425,-90.219,-90.439,-90.458,-90.485
-96.098,-90.427,-90.224,-90.44,-90.442,-90.423
-96.102,-90.431,-90.229,-90.44,-90.424,-90.402
-96.104,-90.434,-90.234,-90.438,-90.413,-90.399
-96.107,-90.437,-90.239,-90.447,-90.457,-90.499
-96.111,-90.441,-90.245,-90.446,-90.43,-90.398
-96.113,-90.443,-90.248,-90.44,-90.401,-90.37
-96.117,-90.446,-90.252,-90.429,-90.353,-90.302
-96.12,-90.449,-90.257,-90.426,-90.36,-90.363
-96.123,-90.451,-90.261,-90.429,-90.402,-90.442
-96.125,-90.453,-90.265,-90.43,-90.407,-90.41
-96.125,-90.453,-90.266,-90.431,-90.426,-90.445
-96.125,-90.453,-90.268,-90.431,-90.427,-90.427
-96.129,-90.456,-90.272,-90.424,-90.379,-90.327
-96.132,-90.459,-90.277,-90.426,-90.401,-90.42
-96.133,-90.461,-90.28,-90.435,-90.453,-90.503
-96.136,-90.464,-90.285,-90.441,-90.465,-90.475
-96.138,-90.465,-90.288,-90.436,-90.419,-90.37
-96.14,-90.467,-90.291,-90.432,-90.397,-90.374
-96.142,-90.469,-90.294,-90.434,-90.419,-90.439
-96.145,-90.472,-90.298,-90.436,-90.425,-90.427
-96.149,-90.476,-90.304,-90.438,-90.423,-90.417
-96.151,-90.478,-90.307,-90.432,-90.389,-90.352
-96.155,-90.482,-90.312,-90.439,-90.433,-90.473
-96.158,-90.485,-90.317,-90.449,-90.474,-90.512
-96.158,-90.485,-90.319,-90.455,-90.491,-90.507
-96.158,-90.485,-90.319,-90.442,-90.405,-90.32
-96.161,-90.487,-90.322,-90.432,-90.362,-90.317
-96.165,-90.49,-90.326,-90.433,-90.391,-90.416
-96.17,-90.495,-90.334,-90.451,-90.483,-90.571
-96.171,-90.496,-90.336,-90.446,-90.436,-90.387
-96.172,-90.497,-90.337,-90.438,-90.397,-90.356
-96.174,-90.499,-90.339,-90.43,-90.368,-90.338
-96.178,-90.502,-90.343,-90.43,-90.385,-90.398
-96.179,-90.503,-90.346,-90.441,-90.459,-90.532
-96.18,-90.504,-90.348,-90.441,-90.444,-90.428
-96.183,-90.506,-90.351,-90.436,-90.405,-90.363
-96.184,-90.507,-90.352,-90.427,-90.374,-90.341
-96.186,-90.509,-90.355,-90.433,-90.42,-90.463
-96.189,-90.512,-90.36,-90.446,-90.479,-90.535
-96.192,-90.514,-90.363,-90.442,-90.435,-90.388
-96.192,-90.514,-90.363,-90.429,-90.367,-90.298
-96.196,-90.518,-90.367,-90.43,-90.39,-90.41
-96.199,-90.521,-90.371,-90.436,-90.426,-90.459
-96.201,-90.522,-90.374,-90.443,-90.462,-90.495
-96.203,-90.524,-90.376,-90.436,-90.408,-90.352
-96.204,-90.524,-90.376,-90.419,-90.332,-90.256
-96.207,-90.526,-90.377,-90.41,-90.323,-90.312
-96.208,-90.527,-90.38,-90.421,-90.415,-90.506
-96.209,-90.528,-90.382,-90.426,-90.44,-90.464
-96.209,-90.528,-90.383,-90.431,-90.457,-90.475
-96.213,-90.531,-90.386,-90.427,-90.408,-90.356
-96.214,-90.532,-90.387,-90.419,-90.37,-90.331
-96.216,-90.533,-90.389,-90.419,-90.391,-90.41
-96.217,-90.534,-90.391,-90.428,-90.442,-90.492
-96.219,-90.536,-90.394,-90.433,-90.454,-90.464
-96.222,-90.539,-90.397,-90.432,-90.426,-90.395
-96.225,-90.541,-90.399,-90.42,-90.356,-90.284
-96.229,-90.545,-90.403,-90.423,-90.385,-90.41
-96.23,-90.545,-90.404,-90.427,-90.424,-90.463
-96.231,-90.547,-90.407,-90.44,-90.485,-90.545
-96.234,-90.549,-90.411,-90.444,-90.469,-90.449
-96.235,-90.549,-90.41,-90.431,-90.389,-90.309
-96.236,-90.55,-90.411,-90.426,-90.381,-90.37
-96.238,-90.552,-90.414,-90.433,-90.427,-90.471
-96.241,-90.554,-90.417,-90.435,-90.433,-90.437
-96.242,-90.555,-90.418,-90.431,-90.406,-90.377
-96.245,-90.557,-90.42,-90.427,-90.391,-90.374
-96.247,-90.558,-90.421,-90.424,-90.384,-90.374
-96.25,-90.561,-90.425,-90.432,-90.43,-90.474
-96.251,-90.562,-90.427,-90.441,-90.475,-90.519
-96.254,-90.564,-90.429,-90.44,-90.442,-90.406
-96.255,-90.565,-90.43,-90.433,-90.398,-90.352
-96.26,-90.57,-90.434,-90.432,-90.39,-90.378
-96.264,-90.573,-90.438,-90.439,-90.436,-90.478
-96.267,-90.576,-90.442,-90.447,-90.462,-90.486
-96.269,-90.578,-90.444,-90.447,-90.444,-90.424
-96.271,-90.579,-90.446,-90.448,-90.444,-90.442
-96.274,-90.581,-90.448,-90.446,-90.424,-90.402
-96.276,-90.583,-90.451,-90.451,-90.453,-90.479
-96.279,-90.586,-90.453,-90.447,-90.417,-90.378
-96.282,-90.588,-90.456,-90.449,-90.431,-90.442
-96.283,-90.589,-90.457,-90.452,-90.455,-90.478
-96.286,-90.591,-90.46,-90.454,-90.45,-90.442
-96.288,-90.593,-90.462,-90.451,-90.429,-90.406
-96.289,-90.593,-90.461,-90.444,-90.403,-90.377
-96.291,-90.595,-90.463,-90.444,-90.415,-90.424
-96.293,-90.596,-90.465,-90.45,-90.449,-90.481
-96.295,-90.598,-90.468,-90.464,-90.514,-90.578
-96.297,-90.6,-90.471,-90.473,-90.524,-90.532
-96.299,-90.601,-90.471,-90.461,-90.433,-90.341
-96.302,-90.603,-90.473,-90.452,-90.387,-90.338
-96.305,-90.606,-90.476,-90.453,-90.411,-90.432
-96.307,-90.607,-90.478,-90.466,-90.494,-90.575
-96.308,-90.608,-90.48,-90.467,-90.478,-90.46
-96.308,-90.607,-90.479,-90.463,-90.456,-90.435
-96.31,-90.609,-90.48,-90.452,-90.391,-90.324
-96.312,-90.611,-90.481,-90.449,-90.401,-90.409
-96.315,-90.613,-90.484,-90.46,-90.466,-90.529
-96.319,-90.617,-90.488,-90.468,-90.491,-90.513
-96.319,-90.616,-90.488,-90.461,-90.442,-90.392
-96.323,-90.619,-90.489,-90.445,-90.354,-90.263
-96.326,-90.621,-90.491,-90.442,-90.376,-90.396
-96.327,-90.622,-90.491,-90.442,-90.401,-90.425
-96.329,-90.624,-90.494,-90.449,-90.45,-90.496
-96.332,-90.626,-90.496,-90.454,-90.464,-90.475
-96.334,-90.627,-90.497,-90.446,-90.409,-90.352
-96.337,-90.629,-90.498,-90.435,-90.361,-90.31
-96.34,-90.631,-90.5,-90.434,-90.381,-90.399
-96.344,-90.635,-90.504,-90.445,-90.447,-90.51
-96.344,-90.634,-90.503,-90.438,-90.413,-90.377
-96.345,-90.634,-90.503,-90.44,-90.432,-90.45
-96.349,-90.638,-90.505,-90.437,-90.405,-90.373
-96.351,-90.64,-90.508,-90.451,-90.482,-90.556
-96.355,-90.643,-90.513,-90.461,-90.498,-90.51
-96.358,-90.646,-90.515,-90.465,-90.493,-90.485
-96.359,-90.646,-90.515,-90.46,-90.448,-90.403
-96.362,-90.648,-90.516,-90.447,-90.375,-90.298
-96.363,-90.648,-90.516,-90.451,-90.431,-90.485
-96.366,-90.651,-90.519,-90.462,-90.481,-90.529
-96.365,-90.65,-90.517,-90.45,-90.416,-90.352
-96.366,-90.65,-90.516,-90.441,-90.381,-90.345
-96.369,-90.652,-90.518,-90.437,-90.377,-90.37
-96.372,-90.654,-90.52,-90.438,-90.404,-90.427
-96.373,-90.654,-90.52,-90.445,-90.454,-90.503
-96.377,-90.658,-90.524,-90.452,-90.469,-90.481
-96.378,-90.657,-90.522,-90.44,-90.395,-90.32
-96.381,-90.66,-90.525,-90.437,-90.391,-90.384
-96.382,-90.66,-90.525,-90.44,-90.424,-90.456
-96.385,-90.662,-90.527,-90.449,-90.465,-90.503
-96.386,-90.663,-90.527,-90.442,-90.418,-90.371
-96.387,-90.663,-90.526,-90.435,-90.393,-90.367
-96.39,-90.665,-90.528,-90.436,-90.407,-90.417
-96.393,-90.668,-90.531,-90.452,-90.486,-90.563
-96.394,-90.668,-90.531,-90.446,-90.438,-90.389
-96.395,-90.668,-90.531,-90.442,-90.419,-90.399
-96.395,-90.668,-90.53,-90.437,-90.402,-90.385
-96.399,-90.671,-90.532,-90.442,-90.429,-90.453
-96.399,-90.671,-90.533,-90.448,-90.464,-90.499
-96.399,-90.67,-90.53,-90.434,-90.387,-90.309
-96.401,-90.67,-90.53,-90.42,-90.333,-90.277
-96.405,-90.673,-90.532,-90.424,-90.383,-90.431
-96.41,-90.678,-90.537,-90.434,-90.431,-90.474
-96.412,-90.679,-90.538,-90.435,-90.43,-90.428
-96.412,-90.678,-90.536,-90.425,-90.381,-90.331
-96.415,-90.68,-90.536,-90.416,-90.348,-90.313
-96.418,-90.682,-90.538,-90.416,-90.368,-90.385
-96.421,-90.684,-90.54,-90.421,-90.405,-90.439
-96.422,-90.685,-90.54,-90.427,-90.44,-90.475
-96.423,-90.684,-90.54,-90.431,-90.451,-90.46
-96.426,-90.686,-90.541,-90.425,-90.401,-90.348
-96.43,-90.69,-90.544,-90.43,-90.418,-90.431
-96.434,-90.693,-90.547,-90.436,-90.439,-90.457
-96.437,-90.695,-90.549,-90.437,-90.429,-90.417
-96.439,-90.696,-90.549,-90.433,-90.406,-90.381
-96.439,-90.696,-90.548,-90.426,-90.385,-90.363
-96.442,-90.698,-90.55,-90.43,-90.41,-90.432
-96.443,-90.698,-90.55,-90.434,-90.437,-90.464
-96.447,-90.702,-90.553,-90.44,-90.449,-90.456
-96.451,-90.704,-90.555,-90.44,-90.432,-90.412
-96.451,-90.703,-90.553,-90.438,-90.426,-90.42
-96.451,-90.703,-90.554,-90.451,-90.497,-90.567
-96.455,-90.707,-90.557,-90.455,-90.476,-90.451
-96.455,-90.705,-90.555,-90.445,-90.415,-90.355
-96.455,-90.705,-90.553,-90.44,-90.403,-90.389
-96.458,-90.707,-90.556,-90.451,-90.468,-90.531
-96.458,-90.706,-90.553,-90.436,-90.387,-90.305
-96.463,-90.709,-90.554,-90.414,-90.279,-90.165
-96.47,-90.715,-90.558,-90.397,-90.231,-90.176
-96.481,-90.725,-90.567,-90.407,-90.324,-90.406
-96.485,-90.729,-90.575,-90.464,-90.635,-90.941
-96.483,-90.728,-90.576,-90.504,-90.753,-90.874
-96.484,-90.727,-90.571,-90.452,-90.365,-89.975
-96.486,-90.728,-90.574,-90.477,-90.525,-90.684
-96.491,-90.734,-90.581,-90.512,-90.659,-90.788
-96.49,-90.732,-90.58,-90.52,-90.627,-90.596
-96.488,-90.728,-90.573,-90.48,-90.383,-90.141
-96.495,-90.733,-90.573,-90.42,-90.104,-89.818
-96.497,-90.736,-90.581,-90.491,-90.608,-91.109
-96.499,-90.738,-90.584,-90.518,-90.674,-90.737
-96.496,-90.733,-90.578,-90.489,-90.469,-90.267
-96.501,-90.736,-90.578,-90.458,-90.304,-90.133
-96.508,-90.742,-90.581,-90.435,-90.234,-90.158
-96.512,-90.745,-90.585,-90.458,-90.437,-90.636
-96.516,-90.749,-90.591,-90.485,-90.567,-90.692
-96.515,-90.745,-90.581,-90.41,-90.154,-89.744
-96.527,-90.755,-90.587,-90.38,-90.083,-90.0
-96.532,-90.76,-90.593,-90.416,-90.391,-90.694
-96.533,-90.763,-90.602,-90.508,-90.857,-91.321
-96.532,-90.76,-90.598,-90.492,-90.609,-90.364
-96.531,-90.758,-90.594,-90.466,-90.421,-90.233
-96.533,-90.759,-90.596,-90.485,-90.534,-90.646
-96.529,-90.755,-90.591,-90.484,-90.518,-90.505
-96.524,-90.749,-90.588,-90.509,-90.649,-90.785
-96.522,-90.746,-90.582,-90.476,-90.422,-90.198
-96.522,-90.742,-90.573,-90.396,-90.05,-89.677
-96.525,-90.744,-90.571,-90.373,-90.095,-90.137
-96.529,-90.747,-90.574,-90.382,-90.263,-90.428
-96.533,-90.753,-90.587,-90.496,-90.875,-91.482
-96.527,-90.748,-90.585,-90.534,-90.899,-90.93
-96.502,-90.726,-90.574,-90.658,-91.438,-92.003
-96.475,-90.702,-90.557,-90.722,-91.476,-91.541
-96.509,-90.725,-90.557,-90.402,-89.366,-87.223
-96.519,-90.726,-90.537,-90.118,-88.421,-87.465
-96.532,-90.74,-90.555,-90.229,-89.771,-91.108
-96.525,-90.729,-90.537,-90.145,-89.61,-89.457
-96.475,-90.681,-90.496,-90.22,-90.453,-91.347
-96.327,-90.537,-90.364,-90.266,-91.159,-92.013
-96.007,-90.226,-90.075,-90.263,-91.973,-93.108
-95.431,-89.659,-89.532,-90.002,-92.122,-92.847
-94.544,-88.784,-88.685,-89.462,-91.91,-92.584
-93.342,-87.598,-87.536,-88.712,-91.741,-92.775
-91.832,-86.103,-86.08,-87.63,-90.859,-91.487
-90.065,-84.355,-84.375,-86.324,-89.78,-90.468
-88.094,-82.404,-82.469,-84.808,-88.354,-88.898
-85.956,-80.285,-80.392,-83.044,-86.313,-86.41
-83.713,-78.06,-78.21,-81.156,-84.212,-84.354
-81.432,-75.798,-75.991,-79.196,-82.008,-82.086
-79.074,-73.455,-73.683,-77.02,-79.153,-78.657
-76.474,-70.865,-71.113,-74.384,-75.31,-74.067
-73.817,-68.229,-68.524,-72.079,-73.953,-75.252
-71.185,-65.612,-65.939,-69.559,-70.942,-70.563
-68.497,-62.937,-63.29,-66.898,-67.696,-67.139
-65.749,-60.207,-60.596,-64.332,-65.455,-65.96
-63.025,-57.487,-57.886,-61.382,-61.046,-59.363
-60.319,-54.787,-55.192,-58.443,-57.339,-56.336
-57.648,-52.12,-52.533,-55.563,-54.175,-53.683
-55.044,-49.513,-49.913,-52.494,-49.937,-48.301
-52.549,-47.004,-47.369,-49.258,-45.02,-42.598
-50.183,-44.617,-44.929,-45.964,-40.135,-37.616
-47.963,-42.391,-42.687,-43.413,-39.172,-40.429
-45.777,-40.205,-40.497,-41.118,-38.561,-40.137
-43.615,-38.043,-38.333,-38.868,-37.236,-38.072
-41.455,-35.88,-36.161,-36.535,-35.031,-34.987
-39.354,-33.766,-34.011,-33.901,-31.015,-29.098
-37.371,-31.763,-31.958,-31.233,-27.046,-25.06
-35.481,-29.862,-30.029,-29.025,-25.661,-26.165
-33.627,-28.008,-28.176,-27.287,-26.07,-28.334
-31.741,-26.124,-26.297,-25.561,-25.593,-27.002
-29.853,-24.231,-24.388,-23.534,-22.994,-22.283
-28.02,-22.386,-22.514,-21.375,-19.801,-18.441
-26.246,-20.601,-20.702,-19.34,-17.512,-16.996
-24.492,-18.819,-18.854,-16.785,-12.668,-9.579
-22.832,-17.151,-17.166,-15.043,-12.651,-14.294
-21.173,-15.483,-15.478,-13.308,-11.811,-12.63
-19.565,-13.869,-13.847,-11.684,-10.87,-11.537
-18.027,-12.324,-12.288,-10.151,-9.762,-10.191
-16.525,-10.805,-10.731,-8.32,-6.812,-5.365
-15.112,-9.377,-9.267,-6.638,-4.807,-4.216
-13.754,-8.003,-7.857,-5.018,-3.057,-2.664
-12.435,-6.671,-6.498,-3.593,-2.189,-2.64
-11.123,-5.348,-5.15,-2.208,-1.211,-1.546
-9.834,-4.043,-3.811,-0.709,0.626,1.175
-8.61,-2.798,-2.517,0.906,3.138,4.426
-7.482,-1.646,-1.31,2.487,5.419,6.572
-6.464,-0.607,-0.229,3.751,6.199,5.961
-5.504,0.367,0.776,4.764,6.2,5.241
-4.584,1.305,1.751,5.828,7.118,7.115
-3.731,2.178,2.669,6.934,8.595,9.22
-2.998,2.931,3.461,7.83,9.312,9.295
-2.312,3.631,4.188,8.479,9.073,8.148
-1.646,4.307,4.885,9.027,8.854,7.97
-0.995,4.96,5.533,9.237,7.383,5.26
-0.312,5.642,6.21,9.496,6.878,5.69
0.385,6.35,6.935,10.138,8.602,9.629
