phase,x,y,theta,angle,dE.I
3,-5.371773609476234,-6.349787013923466,-0.6840985101854656,9.498393110277537,-37.670000688157465
3,-5.744272881310675,-6.345784059305037,-0.5472788081483728,9.702991563809666,-37.752061729319045
3,-6.613457674809621,-6.338519382726264,-0.41045910611128,10.162121778718733,-37.84653969610204
3,-7.23432047759266,-6.336295485232422,-5.46657835876542e-16,10.641376788130621,-37.949887131496226
3,-7.731007415476618,-6.3386676346685515,0.5472788081483728,11.032794803604535,-38.06033009457446
3,-8.351820653640736,-6.346821708488224,0.9577379142596524,11.427140526695926,-38.1796418181979
3,-8.475974332640085,-6.349045496078157,1.094557616296746,11.792625366460362,-38.30072716580705
3,-8.227653521691176,-6.345487380137289,0.5472788081483718,11.844544683518816,-38.418265073259775
3,-8.10348426547704,-6.344449569197464,0.41045910611127806,11.533583312301383,-38.53402913419516
3,-7.482620282567652,-6.343708271441896,-0.27363940407418913,11.275807035009299,-38.64092370966041
3,-6.985950338340001,-6.3484525162071845,-0.8209182122225623,10.780721030089154,-38.74072300020813
3,-6.489348366799527,-6.35794057288939,-1.368197020370936,10.207576227381928,-38.83342797687669
3,-5.744615330870741,-6.379287077302227,-1.915475828519309,9.65514781612621,-38.915493910174845
3,-5.620506255746631,-6.383289415638314,-1.7786561264822154,9.371814538946154,-38.99578685668551
3,-5.620506255746631,-6.383289415638314,-1.7786561264822154,9.755992657248894,-39.07607980319618
3,-5.744624534407612,-6.3795834552292785,-1.6418364244451213,10.182759317822018,-39.15814586797343
3,-5.868751308842958,-6.37617389387987,-1.5050167224080273,10.564568477607763,-39.241985172385476
3,-6.241175528467625,-6.367723790162143,-1.0945576162967467,10.930763970440202,-39.331144822792155
3,-5.992873598766155,-6.372467836537958,-1.0945576162967467,11.272243253849968,-39.41675730277453
3,-5.744571669064685,-6.377211882913774,-1.0945576162967467,11.071218021695742,-39.498822612332596
3,-4.875535566030906,-6.394853662854185,-1.2313773183338397,10.908167896010855,-39.56847312041875
3,-4.006595280902138,-6.416645621364032,-1.6418364244451205,10.58379899748672,-39.62571019586021
3,-3.7583499918766314,-6.423761149884985,-1.6418364244451205,10.140948388101467,-39.67940091002988
3,-2.1450700609580156,-6.479643845948879,-2.3259349346305873,9.621687686511466,-39.71004476804356
3,-0.9044819237483899,-6.533001129725944,-2.5995743387047736,9.057924124769263,-39.72296593838282
3,-0.6563402282973059,-6.543080034330821,-2.0522955305564,8.536601028180112,-39.732342227358494
3,-0.4081319892959849,-6.551381066107405,-1.7786561264822138,8.580345557522772,-39.738172684348434
3,-0.4081319892959845,-6.551381066107405,-1.5050167224080266,8.861513149533002,-39.744003141338375
3,-0.2839905827544289,-6.554197767346648,-1.0945576162967467,9.162200899953069,-39.74806014966344
3,-0.15983690375508064,-6.5564215549365805,-0.9577379142596534,9.406296486929849,-39.750343534002795
3,-0.1598369037550806,-6.5564215549365805,-0.6840985101854667,9.414356743542152,-39.75262691834215
3,-0.035666231389326314,-6.557162848465035,-9.93923337957349e-17,9.465816702853713,-39.75313643593343
3,0.7093755046398735,-6.557162848465035,-9.93923337957349e-17,9.556429441157473,-39.743002500152855
3,1.2060699953260068,-6.557162848465035,-9.93923337957349e-17,9.205982654805895,-39.72577292879105
3,1.9511088990447005,-6.558941970687247,-0.2736394040741868,8.827778321243049,-39.69789994451899
3,2.9444714456222747,-6.566058405468818,-0.5472788081483734,8.305927304050444,-39.65583606672438
3,3.5653035653463414,-6.572729996499531,-0.6840985101854667,7.777387438434959,-39.60490315864801
3,3.5653035653463414,-6.572729996499531,-0.4104591061112801,7.359899924875616,-39.55397025057163
3,3.6894749457766,-6.573471294255098,-0.2736394040741867,7.675423071669477,-39.501263465631965
3,3.441130532741886,-6.572285215028098,-0.2736394040741867,7.97077762534539,-39.45210445802137
3,3.441130532741886,-6.572285215028098,-0.2736394040741867,8.359425157565441,-39.40294545041077
3,3.1927842315023214,-6.571692174287361,-4.969616689786745e-17,8.657999806785044,-39.357334247103594
3,2.944437930262757,-6.572285215028098,0.27363940407418663,8.87426231144945,-39.31527084809984
3,2.6960972936183634,-6.574064323723491,0.5472788081483733,8.962134952642769,-39.276755172476726
3,2.57193086967355,-6.575398641929633,0.6840985101854665,8.945432654468283,-39.24001330290996
3,2.6960937533119935,-6.573767824065879,0.8209182122225599,8.621929643972756,-39.20149767786264
3,2.6960937533119935,-6.573767824065879,0.8209182122225599,8.51548163992937,-39.16298205281532
3,2.6960937533119935,-6.573767824065879,0.8209182122225599,8.370784911950244,-39.124466427768006
3,2.57193086967355,-6.575398641929633,0.6840985101854665,8.344766065046503,-39.08772455820124
3,2.57193086967355,-6.575398641929633,0.6840985101854665,8.29461015225725,-39.05098268863447
3,2.447764445728737,-6.576732960135775,0.5472788081483733,8.16567139292063,-39.01601462512406
3,2.3235980217839236,-6.578067278341917,0.6840985101854665,8.00172931937166,-38.98282036767
3,2.1994315978391104,-6.57940159654806,0.5472788081483733,7.92619506960695,-38.9513999162723
3,1.7027899759412923,-6.586517828429796,1.0945576162967465,7.814411519850326,-38.92707434518743
3,0.9579210042635562,-6.602528711040895,1.368197020370933,8.022728889722583,-38.91338975941223
3,0.21313699376125805,-6.622096823631202,1.6418364244451198,8.273820773100905,-38.91034494521564
3,-0.5315450675940149,-6.645221719866568,1.9154758285193068,8.611584274019364,-38.91793844618127
3,-1.8965164678313453,-6.695766888147638,2.3259349346305873,8.951543164447473,-38.94503153857886
3,-2.8889869775990458,-6.73845271516929,2.5995743387047745,9.417339663260424,-38.98630278111599
3,-4.005337924603872,-6.79047332250162,2.736394040741868,9.8386502538138,-39.04352189432461
3,-4.8735117901325635,-6.833007073671348,2.8732137427789604,10.239552930887967,-39.113143491326504
3,-5.741685655661255,-6.875540824841077,2.736394040741868,10.669502312087152,-39.19516757212166
3,-6.85803660266608,-6.927561432173406,2.5995743387047736,11.041912394368529,-39.29313952358832
3,-7.478298817567188,-6.954980691352526,2.4627546366676802,11.352574956944506,-39.39997236383928
3,-7.974628929366345,-6.973953342166952,1.9154758285193068,11.525171262088522,-39.5138956342588
3,-8.346983057586781,-6.985071202261483,1.5050167224080264,11.18790840662483,-39.633138249367185
3,-8.222841651045226,-6.98225450102224,1.0945576162967456,10.932331699755053,-39.75060741581069
3,-8.471143580746697,-6.986998547398056,1.0945576162967456,10.580528037818297,-39.8716237526785
3,-8.843604617744742,-6.993669910167854,0.9577379142596518,10.481160207448312,-39.99796096150343
3,-8.967763253059955,-6.995597218389761,0.820918212222558,10.533151169810287,-40.126071865118575
3,-9.83690343852906,-7.007012943436036,0.6840985101854652,10.715424248298287,-40.266599057097565
3,-10.457717856721278,-7.015167032754804,0.8209182122225589,10.841554961029653,-40.4159950264793
3,-10.954361366632297,-7.022283291689328,0.8209182122225589,11.042165737631722,-40.57248590314548
3,-11.451004876543315,-7.029399550623851,0.8209182122225589,11.259968734444701,-40.73607168709609
3,-11.823503440340708,-7.033402497633572,0.41045910611127845,11.391842708244138,-40.90497887910096
3,-12.320185185669539,-7.0369607184060445,0.41045910611127845,11.51109572229804,-41.08098152461052
3,-12.692692954311944,-7.040074151225519,0.5472788081483733,11.55776391699474,-41.26230570967212
3,-12.816862210526079,-7.041111962165344,0.4104591061112804,11.52177219843478,-41.44540374125106
3,-13.313533570843976,-7.045856220457279,0.6840985101854681,11.648436584681201,-41.63559707797741
3,-13.313533570843976,-7.045856220457279,0.41045910611128233,11.702004236809849,-41.825790414703754
3,-13.189361010287367,-7.04541144095851,1.888454342118963e-15,11.669701245310105,-42.01420985770786
3,-12.941014709047803,-7.0460044816992475,-0.27363940407418574,11.26329263581191,-42.199081496408546
3,-12.816843328617544,-7.046745779454815,-0.41045910611127856,10.918249867067654,-42.38217925824594
3,-12.941014709047803,-7.0460044816992475,-0.27363940407418574,10.82950696737907,-42.567050896946625
3,-12.941014709047803,-7.0460044816992475,-0.27363940407418574,11.035462313675078,-42.75192253564731
3,-13.065187505628872,-7.0455597013550495,-0.13681970203709287,11.141268302698215,-42.938568071442006
3,-13.189361010287366,-7.04541144095851,-4.969616689786745e-17,11.323266496722884,-43.126987514446114
3,-13.189361010287366,-7.04541144095851,-4.969616689786745e-17,11.483680761246292,-43.31540695745022
3,-12.9410147090478,-7.0460044816992475,-0.2736394040741877,11.293746395315473,-43.500278596150906
3,-12.692674072403404,-7.047783590394641,-0.5472788081483753,11.059022182236676,-43.681602511470956
3,-12.320186129504934,-7.052676034686444,-0.9577379142596558,10.817111475994693,-43.857605170463884
3,-11.699447235796168,-7.065277282120276,-1.3681970203709362,10.518261466605798,-44.02474013097526
3,-11.94773689302208,-7.0599403212499094,-1.0945576162967487,10.193805077540702,-44.195422086589865
3,-11.94773689302208,-7.0599403212499094,-1.0945576162967487,10.439643444094234,-44.36610404220447
3,-11.94773689302208,-7.0599403212499094,-1.0945576162967487,10.694724542046304,-44.536785997819074
3,-12.071890572021427,-7.057716533659977,-0.9577379142596558,10.923859013296443,-44.70924157741938
3,-11.94773689302208,-7.0599403212499094,-1.0945576162967487,11.044089059312126,-44.87992353303398
3,-11.699434963320611,-7.064684367625725,-1.0945576162967487,10.87464619138218,-45.04705831822427
3,-11.451145306094698,-7.070021328496091,-1.3681970203709362,10.7221120120179,-45.21064610831134
3,-11.078765690599617,-7.080249993101896,-1.778656126482217,10.507314772294807,-45.36891418960562
3,-11.202892229097978,-7.076840438233295,-1.3681970203709362,10.289558197189338,-45.52895550716416
3,-11.202892229097978,-7.076840438233295,-1.3681970203709362,10.402916611751872,-45.68899682472271
3,-11.078750586591177,-7.079657144826459,-1.2313773183338435,10.711772852862966,-45.84726469024544
3,-10.830460693393695,-7.084994110769011,-1.2313773183338435,10.979076901881506,-46.00198555729392
3,-10.458016649236361,-7.092554873600616,-1.0945576162967485,11.159620919232456,-46.15138579514016
3,-10.085572605079028,-7.10011563643222,-1.2313773183338423,10.965682884301389,-46.29546540378414
3,-9.589020195267917,-7.111975335313272,-1.5050167224080302,10.665597913104087,-46.43245140657368
3,-8.47195781060661,-7.145328915596863,-1.9154758285193096,10.243840358046393,-46.55347937529663
3,-7.727394684044563,-7.172010068015511,-2.1891152325934957,9.736628704766888,-46.66387072792584
3,-7.47925228109942,-7.182089001357054,-2.462754636667682,9.157690636245984,-46.7707171890844
3,-6.1148259393427775,-7.245669622799481,-2.8732137427789626,8.79325804290627,-46.858071845360726
3,-6.1148259393427775,-7.245669622799481,-2.599574338704775,8.568586289684815,-46.94542650163705
3,-6.1148259393427775,-7.245669622799481,-2.3259349346305873,9.008124955290556,-47.03278115791338
3,-6.362991702803019,-7.236183270345141,-2.0522955305564006,9.388698757589468,-47.12368103938199
3,-6.859444994900667,-7.220766716810114,-1.5050167224080273,9.78036797300412,-47.22167311073772
3,-7.231869214525334,-7.212316613092386,-1.0945576162967467,10.28488860322132,-47.32498552808808
3,-7.480181528839895,-7.2081655172805466,-0.8209182122225602,10.732201376528801,-47.43184526421436
3,-7.356018645201452,-7.209796335144301,-0.6840985101854665,11.143149956605088,-47.53693124486009
3,-6.983511584612245,-7.212909762045836,-0.27363940407418597,11.547138064349937,-47.63669569606884
3,-6.362654682460953,-7.216616250823675,-0.4104591061112798,11.682763863393186,-47.72759076296114
3,-5.617632064467708,-7.221953581982383,-0.4104591061112798,11.215132659667045,-47.807842649596395
3,-4.375989066686194,-7.236779220061454,-0.9577379142596532,10.642692222065929,-47.870356779120485
3,-2.6379664215021403,-7.274137839638265,-1.5050167224080266,9.723275400027378,-47.90804201371337
3,-1.0244318658802518,-7.32231523338123,-1.9154758285193059,8.799208023882802,-47.92267675465452
3,0.34053953435707873,-7.372860401662299,-2.325934934630586,7.800144029010104,-47.9178119041637
3,1.2092287279286413,-7.402951084158242,-1.6418364244451196,6.825652436783692,-47.90053720805043
3,1.4574900647627407,-7.409473788355012,-1.3681970203709326,6.895077493587069,-47.87971592141096
3,1.4574900647627407,-7.409473788355012,-1.3681970203709326,7.6287785521152705,-47.858894634771495
3,1.0850467285374803,-7.401913039894712,-0.9577379142596528,8.235424312246584,-47.84339396722096
3,0.46421814899461666,-7.395241486907516,-0.27363940407418613,8.712034285885824,-47.836762279378185
3,-0.032474453484512444,-7.395241486907516,0.2736394040741872,9.099358132261628,-47.83722620014225
3,-0.03247445348451241,-7.395241486907516,0.5472788081483739,9.386276530012918,-47.83769012090631
3,0.21586146268974643,-7.392869355507105,0.5472788081483739,9.035195038780092,-47.834606385725024
3,0.7125427359785336,-7.3893111381163195,0.2736394040741872,8.521878148734078,-47.82442720378248
3,0.9608833726229271,-7.387532029420926,0.5472788081483739,8.078819895929493,-47.810700298459295
3,0.8367207249901039,-7.3891628441848605,0.9577379142596537,7.746111839440791,-47.79874714524515
3,0.7125620896748905,-7.391090152406767,0.8209182122225606,7.954818352456496,-47.788567686821224
3,0.4642497753603291,-7.395241248218607,1.0945576162967472,8.117050411822328,-47.78193554717322
3,-0.03232953909149516,-7.40591516995934,1.3681970203709337,8.266164604198378,-47.78239739773167
3,-0.5288522127596946,-7.418960578352879,1.6418364244451211,8.525845702956735,-47.78995242934253
3,-1.1494436060646027,-7.437490380398056,1.7786561264822147,8.80708217951015,-47.806373052286304
3,-1.8940683230685655,-7.462393475727809,2.0522955305564015,9.064822704487868,-47.833431171187286
3,-2.39039984998905,-7.4813661806364875,2.3259349346305886,9.271897097470188,-47.86757974047284
3,-3.0107257722975698,-7.507304205234432,2.4627546366676825,9.455569998799099,-47.91059010864852
3,-3.755079362047573,-7.53931860592676,2.4627546366676825,9.601188568592002,-47.96423409953491
3,-4.251315088547575,-7.560661539721646,2.4627546366676825,9.787615550686105,-48.02496717222845
3,-4.8715773034486824,-7.588080798900766,2.5995743387047763,10.003069974389401,-48.094561133706286
3,-5.243734632389347,-7.604532354408238,2.4627546366676834,10.266526941747605,-48.16947162845471
3,-5.491852495639349,-7.6152038213056805,2.4627546366676834,10.480846000493754,-48.2479266641067
3,-6.360308786871275,-7.651517055742803,2.325934934630591,10.615661810679605,-48.33878821820486
3,-6.732540442321591,-7.666191041008668,2.189115232593498,10.75809763004906,-48.434967367380885
3,-7.104806077252001,-7.679976113105822,2.0522955305564055,10.82606518658407,-48.53646459705591
3,-6.98068850635272,-7.676270173829344,1.3681970203709384,10.87741066811099,-48.636188718575234
3,-6.856540727610968,-7.673749924342578,0.9577379142596578,10.89721083335592,-48.73413930039825
3,-7.104853277918634,-7.677901024099572,0.9577379142596578,10.619641705803838,-48.83563720436852
3,-7.229006956917983,-7.680124811689505,1.0945576162967516,10.285408356514097,-48.938908732324485
3,-7.229006956917983,-7.680124811689505,1.0945576162967516,10.25433320658794,-49.04218026028045
3,-7.353160635917332,-7.682348599279438,0.9577379142596578,10.217466498973378,-49.14722541222213
3,-7.477319271232545,-7.684275907501345,0.8209182122225639,10.361441875444681,-49.25404425895402
3,-7.601482154870989,-7.685906725365099,0.6840985101854702,10.510960908027275,-49.36263686116646
3,-7.725648578815803,-7.687241043571241,0.5472788081483763,10.513338291243054,-49.47300326943525
3,-7.973989215460197,-7.689020152266634,0.2736394040741897,10.37660616042489,-49.58691740108468
3,-7.973989215460197,-7.689020152266634,0.2736394040741897,10.317508649778507,-49.700831532734114
